(-9.624690673828125, 0.016759411621093748, -0.354341845703125);(-4.642357019042969, 8.231265307617187, 5.061342309570312)
(-9.581595043945311, 0.05746083984375, -0.32561142578124996);(-4.522646936035156, 8.195352282714843, 5.097255334472656)
(-9.562441430664062, 0.0143652099609375, -0.39983167724609375);(-4.642357019042969, 8.166621862792969, 5.097255334472656)
(-9.60793126220703, 0.0383072265625, -0.45489831542968745);(-4.599261389160156, 8.200140686035155, 4.790797521972656)
(-9.639055883789062, 0.05027823486328125, -0.3758896606445312);(-4.541800549316406, 8.322244970703125, 5.051765502929687)
(-9.624690673828125, -0.011971008300781249, -0.3591302490234375);(-4.5968671875, 8.281543542480469, 5.214571215820312)
(-9.543287817382812, 0.06464344482421874, -0.45489831542968745);(-4.491522314453125, 8.245630517578125, 5.331887097167969)
(-9.540893615722656, 0.14604630126953125, -0.30885201416015623);(-4.496310717773437, 8.319850769042969, 5.260061047363281)
(-9.595960253906249, 0.08858546142578125, -0.46686932373046874);(-4.378994836425781, 8.377311608886718, 5.149927770996094)
(-9.543287817382812, 0.031124621582031248, -0.33518823242187495);(-4.422090466308593, 8.40843623046875, 5.164292980957031)
(-9.593566052246093, 0.11013327636718749, -0.40222587890625);(-4.563348364257812, 8.202534887695313, 5.181052392578125)
(-9.634267480468749, 0.0383072265625, -0.59376201171875);(-4.529829541015625, 8.252813122558594, 5.276820458984375)
(-9.6151138671875, 0.06464344482421874, -0.4285620971679687);(-4.534617944335937, 8.310273962402343, 5.157110375976562)
(-9.583989245605467, 0.02633621826171875, -0.5793968017578125);(-4.745307690429687, 8.336610180664062, 4.912901806640625)
(-9.564835632324218, 0.02633621826171875, -0.3327940307617187);(-4.484339709472656, 8.243236315917969, 5.087678527832031)
(-9.567229833984374, 0.0383072265625, -0.296881005859375);(-4.331110803222656, 8.319850769042969, 5.102043737792968)
(-9.552864624023437, 0.040701428222656245, -0.430956298828125);(-4.4196962646484375, 8.240842114257813, 5.030217687988281)
(-9.526528405761718, -0.15322890625, -0.3758896606445312);(-4.5322237426757805, 8.40125362548828, 5.185840795898438)
(-9.634267480468749, 0.076614453125, -0.40222587890625);(-4.453215087890625, 8.520963708496094, 5.260061047363281)
(-9.574412438964844, 0.055066638183593745, -0.39264907226562495);(-4.2688615600585935, 8.44674345703125, 5.1714755859374995)
(-9.60793126220703, 0.10295067138671875, -0.3447650390625);(-4.187458703613281, 8.346186987304687, 5.032611889648437)
(-9.572018237304688, -0.1149216796875, -0.5386953735351562);(-4.010287780761718, 8.396465222167969, 5.066130712890625)
(-9.60793126220703, 0.028730419921875, -0.373495458984375);(-4.005499377441406, 8.360552197265624, 5.070919116210937)
(-9.629479077148437, -0.12689268798828124, -0.3687070556640625);(-4.103661645507812, 8.456320263671875, 5.145139367675781)
(-9.562441430664062, -0.009576806640625, -0.3327940307617187);(-4.240131140136718, 8.449137658691406, 5.145139367675781)
(-9.60793126220703, 0.10295067138671875, -0.39264907226562495);(-4.357447021484375, 8.339004382324218, 5.1331683593749995)
(-9.53131680908203, 0.00239420166015625, -0.469263525390625);(-4.206612316894531, 8.343792785644531, 5.142745166015625)
(-9.595960253906249, -0.016759411621093748, -0.39983167724609375);(-4.2137949218749995, 8.350975390624999, 5.106832141113281)
(-9.6151138671875, -0.1388636962890625, -0.4165910888671875);(-4.220977526855468, 8.379705810546875, 4.917690209960937)
(-9.60793126220703, -0.00239420166015625, -0.59376201171875);(-4.158728283691406, 8.489839086914062, 5.111620544433594)
(-9.588777648925781, 0.016759411621093748, -0.4644751220703125);(-4.141968872070312, 8.532934716796875, 5.0948611328124995)
(-9.56962403564453, 0.00718260498046875, -0.35194764404296874);(-4.244919543457031, 8.413224633789062, 5.1690813842773435)
(-9.564835632324218, -0.03591302490234375, -0.2920926025390625);(-4.2497079467773435, 8.489839086914062, 5.032611889648437)
(-9.581595043945311, -0.143652099609375, -0.3232172241210937);(-4.2521021484374995, 8.497021691894531, 5.080495922851562)
(-9.593566052246093, 0.05027823486328125, -0.35194764404296874);(-4.201823913574218, 8.508992700195313, 5.128379956054687)
(-9.574412438964844, 0.1484405029296875, -0.316034619140625);(-4.182670300292968, 8.386888415527343, 5.1690813842773435)
(-9.548076220703125, 0.07900865478515624, -0.3854664672851562);(-4.027047192382812, 8.327033374023436, 5.073313317871094)
(-9.6151138671875, 0.0430956298828125, -0.3280056274414062);(-4.163516687011718, 8.492233288574218, 5.073313317871094)
(-9.373299499511718, 0.028730419921875, -0.4070142822265625);(-4.168305090332031, 8.350975390624999, 4.833893151855468)
(-9.521740002441407, 0.06464344482421874, -0.4381389038085937);(-4.187458703613281, 8.473079675292968, 5.159504577636718)
(-9.624690673828125, 0.0718260498046875, -0.3806780639648437);(-4.266467358398438, 8.434772448730468, 5.159504577636718)
(-9.60793126220703, 0.07422025146484375, -0.4165910888671875);(-4.280832568359375, 8.343792785644531, 4.73094248046875)
(-9.605537060546874, 0.1005564697265625, -0.3399766357421875);(-4.206612316894531, 8.295908752441406, 5.195417602539062)
(-9.548076220703125, 0.1149216796875, -0.5123591552734374);(-4.242525341796875, 8.329427575683594, 5.1523219726562495)
(-9.586383447265625, 0.07900865478515624, -0.32561142578124996);(-4.2880151733398435, 8.556876733398436, 5.0757075195312495)
(-9.552864624023437, 0.07900865478515624, -0.507570751953125);(-3.9983167724609374, 8.444349255371094, 5.035006091308594)
(-9.579200842285156, 0.031124621582031248, -0.30885201416015623);(-4.216189123535156, 8.389282617187499, 4.984727856445312)
(-9.631873278808593, 0.06943184814453125, -0.3687070556640625);(-4.283226770019531, 8.43956085205078, 5.006275671386718)
(-9.6151138671875, -0.105344873046875, -0.40222587890625);(-4.319139794921875, 8.537723120117187, 4.951209033203125)
(-9.627084875488281, 0.0143652099609375, -0.43574470214843747);(-4.309562988281249, 8.705317236328124, 4.951209033203125)
(-9.598354455566406, 0.01915361328125, -0.3806780639648437);(-4.244919543457031, 8.518569506835936, 4.891353991699218)
(-9.598354455566406, -0.15322890625, -0.3495534423828125);(-4.177881896972656, 8.578424548339843, 4.7117888671875)
(-9.583989245605467, -0.02633621826171875, -0.29448680419921874);(-4.072537023925781, 8.566453540039062, 4.742913488769531)
(-9.56962403564453, 0.01915361328125, -0.3687070556640625);(-4.127603662109375, 8.640673791503906, 4.726154077148437)
(-9.619902270507811, 0.13407529296874998, -0.39264907226562495);(-4.058171813964844, 8.597578161621094, 4.668693237304687)
(-9.600748657226562, 0.00239420166015625, -0.3687070556640625);(-4.13718046875, 8.578424548339843, 4.733336682128906)
(-9.536105212402344, 0.01915361328125, -0.4525041137695312);(-4.094084838867187, 8.671798413085938, 4.659116430664063)
(-9.543287817382812, -0.01915361328125, -0.316034619140625);(-4.010287780761718, 8.607154968261717, 4.592078784179687)
(-9.634267480468749, -0.011971008300781249, -0.43574470214843747);(-4.077325427246094, 8.623914379882812, 4.608838195800781)
(-9.595960253906249, 0.06703764648437499, -0.4429273071289062);(-4.024652990722656, 8.501810095214843, 4.467580297851562)
(-9.593566052246093, -0.03591302490234375, -0.33758243408203126);(-4.122815258789062, 8.566453540039062, 4.853046765136718)
(-9.603142858886718, 0.10295067138671875, -0.4572925170898437);(-4.11802685546875, 8.674192614746094, 4.594472985839843)
(-9.516951599121093, 0.13646949462890623, -0.43574470214843747);(-4.053383410644531, 8.63109698486328, 4.57771357421875)
(-9.586383447265625, 0.033518823242187495, -0.3136404174804687);(-4.039018200683594, 8.59278975830078, 4.568136767578125)
(-9.545682019042967, 0.0383072265625, -0.40462008056640625);(-4.129997863769531, 8.628702783203124, 4.6351744140625)
(-9.524134204101562, 0.011971008300781249, -0.4261678955078125);(-4.086902233886718, 8.614337573242187, 4.623203405761719)
(-9.612719665527344, 0.00718260498046875, -0.39983167724609375);(-4.060566015625, 8.583212951660157, 4.510675927734375)
(-9.579200842285156, 0.09576806640624999, -0.3591302490234375);(-3.9600095458984375, 8.657433203124999, 4.522646936035156)
(-9.557653027343749, 0.11013327636718749, -0.411802685546875);(-4.048595007324218, 8.623914379882812, 4.515464331054687)
(-9.5384994140625, -0.10295067138671875, -0.4525041137695312);(-4.125209460449218, 8.681375219726561, 4.556165759277343)
(-9.560047229003906, 0.00718260498046875, -0.3806780639648437);(-4.103661645507812, 8.664615808105468, 4.556165759277343)
(-9.672574707031249, 0.016759411621093748, -0.411802685546875);(-4.134786267089844, 8.635885388183594, 4.613626599121093)
(-9.60793126220703, -0.05027823486328125, -0.32082302246093747);(-4.0988732421875, 8.619125976562499, 4.529829541015625)
(-9.651026892089844, 0.0430956298828125, -0.3806780639648437);(-4.240131140136718, 8.650250598144531, 4.620809204101562)
(-9.643844287109374, -0.02154781494140625, -0.3902548706054687);(-4.129997863769531, 8.63827958984375, 4.637568615722656)
(-9.619902270507811, -0.13168109130859373, -0.35673604736328124);(-4.019864587402344, 8.681375219726561, 4.544194750976562)
(-9.516951599121093, 0.09576806640624999, -0.41898529052734373);(-4.053383410644531, 8.578424548339843, 4.6255976074218745)
(-9.639055883789062, -0.00239420166015625, -0.3591302490234375);(-4.050989208984375, 8.662221606445312, 4.510675927734375)
(-9.560047229003906, 0.0, -0.38786066894531246);(-4.055777612304687, 8.688557824707031, 4.65432802734375)
(-9.612719665527344, 0.14604630126953125, -0.3758896606445312);(-4.048595007324218, 8.729259252929687, 4.716577270507813)
(-9.636661682128906, -0.016759411621093748, -0.39743747558593745);(-4.072537023925781, 8.623914379882812, 4.627991809082031)
(-9.540893615722656, 0.062249243164062495, -0.411802685546875);(-3.9839515624999997, 8.616731774902343, 4.6064439941406246)
(-9.56962403564453, 0.023942016601562498, -0.3687070556640625);(-4.046200805664062, 8.688557824707031, 4.560954162597656)
(-9.619902270507811, 0.031124621582031248, -0.45489831542968745);(-4.048595007324218, 8.63827958984375, 4.618415002441406)
(-9.600748657226562, 0.0143652099609375, -0.3280056274414062);(-4.027047192382812, 8.647856396484375, 4.5322237426757805)
(-9.581595043945311, 0.031124621582031248, -0.40940848388671874);(-4.012681982421875, 8.623914379882812, 4.6447512207031245)
(-9.65342109375, 0.023942016601562498, -0.4333505004882812);(-4.034229797363281, 8.619125976562499, 4.584896179199219)
(-9.622296472167967, 0.04548983154296875, -0.49320554199218747);(-4.007893579101562, 8.650250598144531, 4.565742565917969)
(-9.560047229003906, 0.00239420166015625, -0.5386953735351562);(-4.053383410644531, 8.750807067871094, 4.651933825683593)
(-9.617508068847656, 0.01915361328125, -0.45489831542968745);(-4.012681982421875, 8.607154968261717, 4.534617944335937)
(-9.581595043945311, 0.023942016601562498, -0.3447650390625);(-3.9743747558593747, 8.456320263671875, 4.7117888671875)
(-9.655815295410155, -0.08858546142578125, -0.3806780639648437);(-3.9935283691406247, 8.609549169921875, 4.527435339355469)
(-9.574412438964844, 0.047884033203124995, -0.39264907226562495);(-4.010287780761718, 8.645462194824217, 4.455609289550781)
(-9.600748657226562, 0.0047884033203125, -0.3854664672851562);(-4.04141240234375, 8.70771143798828, 4.6255976074218745)
(-9.576806640625, 0.00718260498046875, -0.41898529052734373);(-3.9815573608398434, 8.597578161621094, 4.560954162597656)
(-9.567229833984374, 0.08858546142578125, -0.5985504150390625);(-4.048595007324218, 8.686163623046875, 4.560954162597656)
(-9.581595043945311, 0.12210428466796874, -0.354341845703125);(-4.007893579101562, 8.604760766601562, 4.584896179199219)
(-9.593566052246093, 0.0430956298828125, -0.40940848388671874);(-4.101267443847656, 8.63827958984375, 4.6064439941406246)
(-9.603142858886718, 0.055066638183593745, -0.42377369384765623);(-4.012681982421875, 8.616731774902343, 4.618415002441406)
(-9.74200655517578, 0.05027823486328125, -0.3399766357421875);(-4.058171813964844, 8.690952026367187, 4.651933825683593)
(-9.583989245605467, 0.02154781494140625, -0.35194764404296874);(-3.9791631591796874, 8.693346228027343, 4.556165759277343)
(-9.612719665527344, 0.040701428222656245, -0.39264907226562495);(-4.00310517578125, 8.66940421142578, 4.53940634765625)
(-9.545682019042967, 0.05746083984375, -0.40940848388671874);(-3.9360675292968748, 8.647856396484375, 4.505887524414062)
(-9.543287817382812, 0.033518823242187495, -0.373495458984375);(-4.0222587890625, 8.643067993164061, 4.469974499511719)
(-9.579200842285156, 0.0718260498046875, -0.45968671875);(-4.0988732421875, 8.757989672851561, 4.537012145996093)
(-9.528922607421874, 0.05027823486328125, -0.36152445068359373);(-4.00310517578125, 8.710105639648438, 4.556165759277343)
(-9.521740002441407, 0.011971008300781249, -0.354341845703125);(-3.9983167724609374, 8.645462194824217, 4.548983154296875)
(-9.581595043945311, 0.02154781494140625, -0.37828386230468747);(-3.9743747558593747, 8.667010009765624, 4.503493322753906)
(-9.603142858886718, 0.0909796630859375, -0.38786066894531246);(-3.9695863525390624, 8.59997236328125, 4.534617944335937)
(-9.634267480468749, 0.023942016601562498, -0.41898529052734373);(-4.062960217285156, 8.657433203124999, 4.455609289550781)
(-9.555258825683593, 0.01915361328125, -0.39743747558593745);(-3.995922570800781, 8.755595471191405, 4.491522314453125)
(-9.605537060546874, 0.023942016601562498, -0.20350714111328125);(-3.9983167724609374, 8.729259252929687, 4.637568615722656)
(-9.619902270507811, 0.0047884033203125, -0.4261678955078125);(-3.852270471191406, 8.585607153320312, 4.61602080078125)
(-9.617508068847656, 0.00718260498046875, -0.45489831542968745);(-3.957615344238281, 8.798691101074219, 4.697423657226563)
(-9.550470422363281, -0.00718260498046875, -0.3327940307617187);(-3.8570588745117185, 8.722076647949219, 4.623203405761719)
(-9.619902270507811, 0.14604630126953125, -0.34715924072265625);(-3.907337109375, 8.736441857910156, 4.742913488769531)
(-9.622296472167967, 0.016759411621093748, -0.4070142822265625);(-3.9839515624999997, 8.736441857910156, 4.742913488769531)
(-9.557653027343749, 0.040701428222656245, -0.4477157104492187);(-4.039018200683594, 8.453926062011718, 4.630386010742187)
(-9.612719665527344, 0.062249243164062495, -0.33518823242187495);(-4.13718046875, 8.504204296874999, 4.659116430664063)
(-9.612719665527344, 0.03591302490234375, -0.4213794921875);(-4.187458703613281, 8.650250598144531, 4.73094248046875)
(-9.576806640625, 0.02154781494140625, -0.3112462158203125);(-4.340687609863281, 8.590395556640624, 4.685452648925781)
(-9.562441430664062, 0.0047884033203125, -0.3447650390625);(-4.192247106933594, 8.432378247070313, 4.479551306152343)
(-9.624690673828125, 0.07900865478515624, -0.3591302490234375);(-4.220977526855468, 8.532934716796875, 4.841075756835937)
(-9.627084875488281, 0.05746083984375, -0.4740519287109375);(-4.065354418945312, 8.578424548339843, 5.149927770996094)
(-9.6151138671875, 0.009576806640625, -0.373495458984375);(-4.240131140136718, 8.327033374023436, 5.051765502929687)
(-9.56962403564453, -0.0047884033203125, -0.38307226562499996);(-4.402936853027343, 8.36294639892578, 5.1523219726562495)
(-9.56962403564453, -0.05027823486328125, -0.4525041137695312);(-4.5585599609375, 8.312668164062499, 5.236119030761718)
(-9.6151138671875, -0.0143652099609375, -0.3184288208007812);(-4.819527941894531, 8.161833459472655, 5.233724829101562)
(-9.634267480468749, 0.062249243164062495, -0.34237083740234375);(-5.049371301269531, 8.188169677734374, 4.996698864746094)
(-9.579200842285156, -0.11731588134765625, -0.3806780639648437);(-4.989516259765625, 8.310273962402343, 5.078101721191406)
(-9.572018237304688, -0.04548983154296875, -0.3495534423828125);(-4.948814831542968, 8.030152368164062, 4.611232397460937)
(-9.600748657226562, -0.05985504150390625, -0.3950432739257812);(-4.972756848144531, 8.030152368164062, 4.290409374999999)
(-9.739612353515625, -0.011971008300781249, -0.3447650390625);(-5.111620544433594, 7.697358337402343, 4.551377355957031)
(-9.5384994140625, -0.14604630126953125, -0.32561142578124996);(-4.876988781738281, 8.157045056152343, 4.333505004882812)
(-9.605537060546874, 0.00718260498046875, -0.39743747558593745);(-4.309562988281249, 8.698134631347656, 4.592078784179687)
(-9.591171850585937, -0.009576806640625, -0.16519991455078123);(-3.854664672851562, 8.729259252929687, 4.920084411621094)
(-9.586383447265625, 0.055066638183593745, -0.46208092041015625);(-3.871424084472656, 8.530540515136718, 4.824316345214844)
(-9.557653027343749, 0.12689268798828124, -0.33758243408203126);(-3.871424084472656, 8.463502868652343, 4.994304663085937)
(-9.56962403564453, 0.09576806640624999, -0.3806780639648437);(-4.201823913574218, 8.327033374023436, 5.042188696289062)
(-9.473855969238281, 0.09337386474609374, -0.34237083740234375);(-4.647145422363281, 8.343792785644531, 5.204994409179688)
(-9.519345800781249, 0.09816226806640624, -0.3711012573242187);(-4.65432802734375, 8.197746484375, 4.951209033203125)
(-9.581595043945311, 0.086191259765625, -0.354341845703125);(-4.642357019042969, 8.078036401367187, 5.185840795898438)
(-9.521740002441407, 0.14604630126953125, -0.40222587890625);(-4.740519287109374, 8.092401611328125, 5.164292980957031)
(-9.555258825683593, -0.02154781494140625, -0.3687070556640625);(-4.548983154296875, 7.953537915039062, 5.327098693847656)
(-9.586383447265625, 0.05746083984375, -0.46686932373046874);(-4.721365673828124, 8.164227661132813, 5.295974072265625)
(-9.610325463867188, 0.1484405029296875, -0.430956298828125);(-4.484339709472656, 8.259995727539062, 5.2265422241210935)
(-9.550470422363281, -0.05985504150390625, -0.4285620971679687);(-4.386177441406249, 8.276755139160155, 5.456385583496093)
(-9.552864624023437, -0.011971008300781249, -0.33758243408203126);(-4.477157104492187, 8.279149340820313, 5.403713146972656)
(-9.643844287109374, -0.01915361328125, -0.2442085693359375);(-4.465186096191406, 8.307879760742187, 5.149927770996094)
(-9.600748657226562, 0.12210428466796874, -0.36631285400390623);(-4.410119458007812, 8.2743609375, 5.377376928710937)
(-9.552864624023437, 0.01915361328125, -0.38307226562499996);(-4.371812231445312, 8.149862451171874, 5.360617517089843)
(-9.624690673828125, 0.13407529296874998, -0.36152445068359373);(-4.620809204101562, 8.113949426269532, 5.348646508789062)
(-9.610325463867188, 0.08140285644531249, -0.3591302490234375);(-4.680664245605469, 8.295908752441406, 5.255272644042968)
(-9.672574707031249, 0.033518823242187495, -0.4070142822265625);(-4.517858532714843, 8.008604553222655, 5.377376928710937)
(-9.545682019042967, 0.05027823486328125, -0.37828386230468747);(-4.6447512207031245, 7.862558251953125, 5.257666845703125)
(-9.521740002441407, -0.0047884033203125, -0.33758243408203126);(-4.855440966796874, 8.001421948242188, 5.228936425781249)
(-9.610325463867188, 0.04548983154296875, -0.3687070556640625);(-4.946420629882812, 7.912836486816405, 5.4779333984375)
(-9.617508068847656, 0.062249243164062495, -0.3806780639648437);(-4.774038110351563, 8.001421948242188, 5.396530541992187)
(-9.593566052246093, 0.1005564697265625, -0.40462008056640625);(-4.778826513671874, 8.085219006347655, 5.250484240722656)
(-9.555258825683593, 0.09337386474609374, -0.5698199951171875);(-4.75009609375, 8.003816149902343, 5.327098693847656)
(-9.6151138671875, 0.062249243164062495, -0.38786066894531246);(-4.860229370117187, 7.939172705078125, 5.559336254882812)
(-9.356540087890625, 0.00239420166015625, -0.39743747558593745);(-4.707000463867187, 8.049305981445311, 5.434837768554687)
(-9.648632690429688, -0.11252747802734374, -0.41419688720703124);(-4.582501977539062, 8.0828248046875, 5.432443566894531)
(-9.586383447265625, 0.15083470458984374, -0.39983167724609375);(-4.726154077148437, 7.994239343261718, 5.463568188476562)
(-9.598354455566406, 0.016759411621093748, -0.4261678955078125);(-4.819527941894531, 8.010998754882811, 5.456385583496093)
(-9.548076220703125, 0.062249243164062495, -0.19871873779296872);(-4.814739538574218, 8.06367119140625, 5.398924743652343)
(-9.622296472167967, 0.0, -0.4285620971679687);(-4.84586416015625, 7.934384301757812, 5.343858105468749)
(-9.583989245605467, -0.016759411621093748, -0.3447650390625);(-4.891353991699218, 7.963114721679687, 5.2073886108398435)
(-9.588777648925781, -0.055066638183593745, -0.42377369384765623);(-4.857835168457031, 8.013392956542969, 5.269637854003906)
(-9.655815295410155, -0.02633621826171875, -0.4525041137695312);(-4.637568615722656, 8.034940771484374, 5.422866760253906)
(-9.610325463867188, -0.15083470458984374, -0.42377369384765623);(-4.426878869628906, 8.090007409667969, 5.616797094726562)
(-9.53131680908203, 0.05027823486328125, -0.4070142822265625);(-4.489128112792969, 8.343792785644531, 5.4899044067382805)
(-9.610325463867188, 0.0430956298828125, -0.33039982910156246);(-4.390965844726562, 8.214505895996094, 5.61200869140625)
(-9.605537060546874, 0.055066638183593745, -0.39264907226562495);(-4.544194750976562, 8.245630517578125, 5.4707507934570305)
(-9.603142858886718, 0.047884033203124995, -0.3711012573242187);(-4.496310717773437, 8.185775476074218, 5.3390697021484375)
(-9.591171850585937, 0.09816226806640624, -0.3447650390625);(-4.273649963378906, 8.264784130859374, 5.6407391113281244)
(-9.555258825683593, 0.028730419921875, -0.3950432739257812);(-4.328716601562499, 8.113949426269532, 5.374982727050781)
(-9.588777648925781, 0.09816226806640624, -0.4213794921875);(-4.405331054687499, 8.092401611328125, 5.389347937011719)
(-9.540893615722656, 0.10295067138671875, -0.3758896606445312);(-4.352658618164062, 8.226476904296874, 5.585672473144531)
(-9.619902270507811, 0.15083470458984374, -0.49320554199218747);(-4.469974499511719, 8.200140686035155, 5.501875415039062)
(-9.521740002441407, 0.23702596435546874, -0.34237083740234375);(-4.390965844726562, 8.190563879394531, 5.7700260009765625)
(-9.56962403564453, 0.08140285644531249, -0.4381389038085937);(-4.472368701171875, 8.195352282714843, 5.72693037109375)
(-9.60793126220703, 0.02154781494140625, -0.4070142822265625);(-4.352658618164062, 8.214505895996094, 5.647921716308593)
(-9.540893615722656, 0.05985504150390625, -0.44053310546874996);(-4.173093493652344, 8.315062365722655, 5.580884069824219)
(-9.6151138671875, 0.03591302490234375, -0.34715924072265625);(-4.220977526855468, 8.310273962402343, 5.609614489746093)
(-9.574412438964844, 0.06943184814453125, -0.3902548706054687);(-4.276044165039062, 8.271966735839843, 5.578489868164062)
(-9.557653027343749, 0.0526724365234375, -0.3184288208007812);(-4.235342736816406, 8.267178332519531, 5.762843395996094)
(-9.610325463867188, -0.011971008300781249, -0.40940848388671874);(-4.359841223144531, 8.166621862792969, 5.461173986816406)
(-9.56962403564453, -0.009576806640625, -0.469263525390625);(-4.295197778320312, 8.200140686035155, 5.5641246582031245)
(-9.583989245605467, 0.00718260498046875, -0.3854664672851562);(-4.223371728515625, 8.269572534179687, 5.578489868164062)
(-9.60793126220703, -0.03591302490234375, -0.42377369384765623);(-4.220977526855468, 8.276755139160155, 5.530605834960937)
(-9.622296472167967, -0.1197100830078125, -0.38786066894531246);(-4.254496350097656, 8.336610180664062, 5.552153649902343)
(-9.605537060546874, -0.02633621826171875, -0.4477157104492187);(-4.261678955078125, 8.303091357421874, 5.5545478515625)
(-9.593566052246093, -0.00718260498046875, -0.45968671875);(-4.197035510253906, 8.271966735839843, 5.453991381835937)
(-9.655815295410155, 0.011971008300781249, -0.36152445068359373);(-4.2137949218749995, 8.240842114257813, 5.501875415039062)
(-9.600748657226562, 0.055066638183593745, -0.3902548706054687);(-4.223371728515625, 8.346186987304687, 5.425260961914062)
(-9.612719665527344, 0.0, -0.3184288208007812);(-4.187458703613281, 8.350975390624999, 5.542576843261719)
(-9.564835632324218, 0.016759411621093748, -0.6057330200195312);(-4.144363073730468, 8.358157995605469, 5.595249279785156)
(-9.588777648925781, 0.105344873046875, -0.47644613037109373);(-4.235342736816406, 8.259995727539062, 5.549759448242187)
(-9.567229833984374, -0.0047884033203125, -0.430956298828125);(-4.2880151733398435, 8.264784130859374, 5.367800122070312)
(-9.579200842285156, 0.03591302490234375, -0.3399766357421875);(-4.2688615600585935, 8.259995727539062, 5.475539196777343)
(-9.557653027343749, 0.076614453125, -0.43574470214843747);(-4.276044165039062, 8.269572534179687, 5.530605834960937)
(-9.579200842285156, -0.00718260498046875, -0.3591302490234375);(-4.240131140136718, 8.283937744140625, 5.645527514648437)
(-9.610325463867188, -0.009576806640625, -0.5506663818359374);(-4.247313745117188, 8.250418920898436, 5.487510205078125)
(-9.564835632324218, 0.033518823242187495, -0.47165772705078124);(-4.242525341796875, 8.339004382324218, 5.590460876464843)
(-9.536105212402344, 0.00718260498046875, -0.4477157104492187);(-4.285620971679688, 8.192958081054687, 5.5449710449218745)
(-9.600748657226562, 0.04548983154296875, -0.36631285400390623);(-4.283226770019531, 8.410830432128906, 5.473144995117187)
(-9.603142858886718, 0.0383072265625, -0.4572925170898437);(-4.2688615600585935, 8.190563879394531, 5.363011718749999)
(-9.631873278808593, 0.03591302490234375, -0.4381389038085937);(-4.359841223144531, 8.176198669433592, 5.645527514648437)
(-9.588777648925781, 0.05985504150390625, -0.3854664672851562);(-4.2880151733398435, 8.183381274414062, 5.4779333984375)
(-9.593566052246093, 0.1005564697265625, -0.47165772705078124);(-4.314351391601562, 8.188169677734374, 5.53539423828125)
(-9.574412438964844, 0.04548983154296875, -0.35194764404296874);(-4.383783239746093, 8.200140686035155, 5.609614489746093)
(-9.591171850585937, 0.040701428222656245, -0.5482721801757812);(-4.422090466308593, 8.1594392578125, 5.693411547851563)
(-9.576806640625, 0.06703764648437499, -0.21787235107421873);(-4.378994836425781, 8.21690009765625, 5.686228942871093)
(-9.552864624023437, -0.09816226806640624, -0.3327940307617187);(-4.395754248046875, 8.226476904296874, 5.461173986816406)
(-9.617508068847656, 0.02633621826171875, -0.36631285400390623);(-4.319139794921875, 8.252813122558594, 5.513846423339843)
(-9.595960253906249, 0.06943184814453125, -0.4333505004882812);(-4.3813890380859375, 8.176198669433592, 5.559336254882812)
(-9.591171850585937, 0.03591302490234375, -0.34237083740234375);(-4.378994836425781, 8.051700183105469, 5.559336254882812)
(-9.598354455566406, 0.0383072265625, -0.3902548706054687);(-4.422090466308593, 8.173804467773436, 5.530605834960937)
(-9.619902270507811, 0.031124621582031248, -0.4070142822265625);(-4.417302062988281, 8.14028564453125, 5.549759448242187)
(-9.593566052246093, 0.0909796630859375, -0.38307226562499996);(-4.434061474609375, 8.259995727539062, 5.413289953613281)
(-9.581595043945311, 0.06464344482421874, -0.4070142822265625);(-4.4005426513671875, 8.238447912597655, 5.480327600097656)
(-9.605537060546874, 0.0526724365234375, -0.373495458984375);(-4.371812231445312, 8.245630517578125, 5.456385583496093)
(-9.557653027343749, 0.0430956298828125, -0.296881005859375);(-4.458003491210937, 8.276755139160155, 5.542576843261719)
(-9.574412438964844, 0.0383072265625, -0.373495458984375);(-4.302380383300781, 8.262389929199218, 5.449202978515625)
(-9.6151138671875, 0.033518823242187495, -0.5386953735351562);(-4.388571643066406, 8.298302954101562, 5.430049365234375)
(-9.495403784179686, 0.00239420166015625, -0.30406361083984373);(-4.410119458007812, 8.252813122558594, 5.415684155273437)
(-9.533711010742186, -0.0047884033203125, -0.38307226562499996);(-4.388571643066406, 8.281543542480469, 5.403713146972656)
(-9.526528405761718, 0.03591302490234375, -0.4213794921875);(-4.340687609863281, 8.281543542480469, 5.504269616699219)
(-9.603142858886718, -0.03591302490234375, -0.46208092041015625);(-4.395754248046875, 8.219294299316406, 5.365405920410156)
(-9.557653027343749, 0.05746083984375, -0.44532150878906246);(-4.417302062988281, 8.262389929199218, 5.370194323730469)
(-9.593566052246093, 0.023942016601562498, -0.39983167724609375);(-4.390965844726562, 8.259995727539062, 5.422866760253906)
(-9.574412438964844, 0.02154781494140625, -0.45010991210937495);(-4.383783239746093, 8.250418920898436, 5.365405920410156)
(-9.593566052246093, 0.05985504150390625, -0.42377369384765623);(-4.335899206542969, 8.257601525878906, 5.408501550292969)
(-9.567229833984374, 0.08140285644531249, -0.430956298828125);(-4.328716601562499, 8.307879760742187, 5.453991381835937)
(-9.64623848876953, 0.06703764648437499, -0.36152445068359373);(-4.3239281982421875, 8.305485559082031, 5.197811804199218)
(-9.593566052246093, 0.05746083984375, -0.373495458984375);(-4.398148449707031, 8.29351455078125, 5.377376928710937)
(-9.60793126220703, -0.011971008300781249, -0.3758896606445312);(-4.388571643066406, 8.291120349121094, 5.367800122070312)
