(-9.562441430664062, -0.4477157104492187, -0.7158662963867187);(-3.1771056030273437, 9.253589416503905, 2.750937707519531)
(-9.576806640625, -0.48123453369140623, -0.6823474731445313);(-3.1004911499023438, 9.239224206542968, 2.8419173706054686)
(-9.595960253906249, -0.46686932373046874, -0.6512228515624999);(-3.1028853515624997, 9.277531433105468, 2.6623522460937497)
(-9.588777648925781, -0.35673604736328124, -0.6727706665039062);(-3.0645781249999997, 9.296685046386719, 2.798821740722656)
(-9.579200842285156, -0.3184288208007812, -0.5386953735351562);(-2.952050646972656, 9.488221179199218, 2.6958710693359373)
(-9.6151138671875, -0.5051765502929687, -0.6775590698242188);(-2.990357873535156, 9.296685046386719, 2.636016027832031)
(-9.651026892089844, -0.373495458984375, -0.5674257934570313);(-2.961627453613281, 9.291896643066405, 2.6815058593749996)
(-9.579200842285156, -0.507570751953125, -0.6200982299804687);(-2.990357873535156, 9.196128576660156, 2.6503812377929687)
(-9.56962403564453, -0.430956298828125, -0.7038952880859375);(-3.0047230834960934, 9.435548742675781, 2.6096798095703124)
(-9.60793126220703, -0.5578489868164063, -0.6296750366210937);(-2.9759926635742184, 9.351751684570312, 1.8291700683593748)
(-9.552864624023437, -0.5003881469726562, -0.584185205078125);(-2.901772412109375, 9.253589416503905, 2.5474305664062498)
(-9.5384994140625, -0.49320554199218747, -0.6823474731445313);(-2.6982652709960937, 9.294290844726563, 2.4875755249023435)
(-9.536105212402344, -0.5267243652343749, -0.6727706665039062);(-2.7174188842773437, 9.373299499511718, 2.4851813232421875)
(-9.624690673828125, -0.4644751220703125, -0.6440402465820312);(-2.559401574707031, 9.337386474609374, 2.6479870361328124)
(-9.624690673828125, -0.469263525390625, -0.584185205078125);(-2.5330653564453125, 9.464279162597656, 2.6815058593749996)
(-9.545682019042967, -0.5961562133789062, -0.6631938598632812);(-2.6001030029296874, 9.485826977539062, 2.6336218261718747)
(-9.562441430664062, -0.603338818359375, -0.6679822631835937);(-2.6096798095703124, 9.469067565917967, 2.592920397949219)
(-9.543287817382812, -0.44053310546874996, -0.5985504150390625);(-2.7078420776367187, 9.449913952636718, 2.664746447753906)
(-9.507374792480467, -0.469263525390625, -0.699106884765625);(-2.6288334228515624, 9.402029919433593, 2.741360900878906)
(-9.586383447265625, -0.5434837768554687, -0.6823474731445313);(-2.655169641113281, 9.212887988281249, 2.7341782958984373)
(-9.562441430664062, -0.4477157104492187, -0.737414111328125);(-2.583343591308594, 9.361328491210937, 2.7174188842773437)
(-9.564835632324218, -0.45489831542968745, -0.7038952880859375);(-2.5713725830078125, 9.430760339355468, 2.463633508300781)
(-9.548076220703125, -0.47644613037109373, -0.699106884765625);(-2.528276953125, 9.428366137695312, 2.4756045166015626)
(-9.512163195800781, -0.49799394531249996, -0.5889736083984375);(-2.518700146484375, 9.509768994140625, 2.384624853515625)
(-9.562441430664062, -0.46686932373046874, -0.70868369140625);(-2.5450363647460934, 9.397241516113281, 2.3726538452148436)
(-9.552864624023437, -0.49799394531249996, -0.7230489013671875);(-2.442085693359375, 9.399635717773437, 2.4133552734375)
(-9.495403784179686, -0.47644613037109373, -0.6823474731445313);(-2.427720483398437, 9.325415466308593, 2.5067291381835934)
(-9.560047229003906, -0.488417138671875, -0.6607996582031249);(-2.3391350219726563, 9.327809667968749, 2.7437551025390623)
(-9.548076220703125, -0.49799394531249996, -0.5482721801757812);(-2.3415292236328122, 9.639055883789062, 2.913743420410156)
(-9.591171850585937, -0.5195417602539062, -0.6967126831054687);(-2.389413256835937, 9.68454571533203, 3.1387983764648437)
(-9.576806640625, -0.49320554199218747, -0.6560112548828124);(-2.978386865234375, 9.102754711914063, 3.0262708984374997)
(-9.516951599121093, -0.469263525390625, -0.718260498046875);(-3.134009973144531, 8.851363537597656, 3.1579519897460937)
(-9.567229833984374, -0.5817910034179687, -0.7541735229492187);(-2.0757728393554684, 9.488221179199218, 2.446874096679687)
(-9.574412438964844, -0.47165772705078124, -0.6200982299804687);(-2.0087351928710935, 9.488221179199218, 3.411737365722656)
(-9.533711010742186, -0.45010991210937495, -0.6200982299804687);(-2.288856787109375, 9.533711010742186, 3.423708374023437)
(-9.550470422363281, -0.4955997436523437, -0.7685387329101562);(-2.427720483398437, 9.78031378173828, 3.4524387939453125)
(-9.574412438964844, -0.46686932373046874, -0.7589619262695312);(-2.3151930053710936, 9.72285294189453, 3.2513258544921873)
(-9.593566052246093, -0.5339069702148437, -0.7158662963867187);(-2.729389892578125, 9.497797985839844, 3.284844677734375)
(-9.552864624023437, -0.41419688720703124, -0.6296750366210937);(-2.7078420776367187, 9.248801013183593, 3.323151904296875)
(-9.536105212402344, -0.3591302490234375, -0.6512228515624999);(-2.3127988037109373, 9.205705383300781, 3.086125939941406)
(-9.581595043945311, -0.5099649536132812, -0.6967126831054687);(-2.24097275390625, 9.634267480468749, 3.2417490478515623)
(-9.53131680908203, -0.4477157104492187, -0.6607996582031249);(-2.1619640991210938, 9.507374792480467, 3.3351229125976563)
(-9.588777648925781, -0.40462008056640625, -0.6607996582031249);(-2.152387292480469, 9.696516723632811, 3.1100679565429687)
(-9.591171850585937, -0.4477157104492187, -0.6368576416015624);(-1.9847931762695312, 9.749189160156249, 3.447650390625)
(-9.509768994140625, -0.4836287353515625, -0.6679822631835937);(-1.7238251953125, 9.516951599121093, 3.392583752441406)
(-9.593566052246093, -0.47884033203125, -0.7589619262695312);(-1.6472107421875, 9.49300958251953, 3.2728736694335936)
(-9.540893615722656, -0.47644613037109373, -0.7565677246093749);(-1.62805712890625, 9.3852705078125, 3.1938650146484373)
(-9.519345800781249, -0.5099649536132812, -0.6153098266601562);(-1.5634136840820312, 9.358934289550781, 3.2561142578125)
(-9.564835632324218, -0.5434837768554687, -0.6153098266601562);(-1.4149731811523436, 9.562441430664062, 3.114856359863281)
(-9.581595043945311, -0.603338818359375, -0.6440402465820312);(-1.3575123413085937, 9.507374792480467, 3.0119056884765625)
(-9.495403784179686, -0.47165772705078124, -0.7541735229492187);(-1.3838485595703125, 9.603142858886718, 2.942473840332031)
(-9.536105212402344, -0.5482721801757812, -0.6823474731445313);(-1.407790576171875, 9.698910925292969, 2.8227637573242186)
(-9.507374792480467, -0.4908113403320312, -0.5770026000976562);(-1.3431471313476562, 9.744400756835937, 2.96881005859375)
(-9.548076220703125, -0.45968671875, -0.7015010864257812);(-1.2593500732421874, 9.792284790039062, 3.028665100097656)
(-9.521740002441407, -0.488417138671875, -0.7565677246093749);(-1.0797849487304687, 9.797073193359374, 2.844311572265625)
(-9.533711010742186, -0.45010991210937495, -0.6464344482421874);(-1.158793603515625, 9.753977563476562, 2.906560815429687)
(-9.485826977539062, -0.4860229370117187, -0.6943184814453125);(-1.0773907470703123, 9.677363110351562, 2.935291235351562)
(-9.540893615722656, -0.4644751220703125, -0.737414111328125);(-0.9624690673828125, 9.627084875488281, 2.7916391357421872)
(-9.497797985839844, -0.4285620971679687, -0.6009446166992187);(-1.0582371337890624, 9.612719665527344, 2.81558115234375)
(-9.622296472167967, -0.45968671875, -0.6296750366210937);(-1.0965443603515623, 9.574412438964844, 2.767697119140625)
(-9.586383447265625, -0.34715924072265625, -0.7254431030273437);(-1.180341418457031, 9.605537060546874, 3.134009973144531)
(-9.576806640625, -0.43574470214843747, -0.6512228515624999);(-1.1851298217773436, 9.718064538574218, 3.2609026611328122)
(-9.567229833984374, -0.5003881469726562, -0.6200982299804687);(-1.1611878051757811, 9.753977563476562, 3.308786694335937)
(-9.548076220703125, -0.46686932373046874, -0.622492431640625);(-1.1085153686523437, 9.619902270507811, 3.220201232910156)
(-9.562441430664062, -0.430956298828125, -0.6488286499023437);(-1.0127473022460938, 9.713276135253906, 3.459621398925781)
(-9.5384994140625, -0.47884033203125, -0.6296750366210937);(-0.8571241943359375, 9.694122521972655, 3.517082238769531)
(-9.552864624023437, -0.5147533569335937, -0.737414111328125);(-0.8379705810546875, 9.660603698730467, 3.414131567382812)
(-9.521740002441407, -0.5339069702148437, -0.6200982299804687);(-0.8259995727539062, 9.74200655517578, 3.5913024902343746)
(-9.583989245605467, -0.5315127685546874, -0.6488286499023437);(-1.1468225952148436, 9.674968908691406, 3.5984850952148437)
(-9.552864624023437, -0.5530605834960938, -0.6943184814453125);(-1.0366893188476562, 9.543287817382812, 3.5913024902343746)
(-9.516951599121093, -0.5315127685546874, -0.5913678100585937);(-1.1635820068359375, 9.466673364257812, 3.478775012207031)
(-9.495403784179686, -0.5961562133789062, -0.6344634399414062);(-1.254561669921875, 9.212887988281249, 3.768473413085937)
(-9.550470422363281, -0.5602431884765625, -0.70868369140625);(-1.2425906616210938, 9.172186560058593, 3.4452561889648434)
(-9.483432775878907, -0.5434837768554687, -0.718260498046875);(-1.24498486328125, 9.49300958251953, 3.641580725097656)
(-9.512163195800781, -0.5003881469726562, -0.7158662963867187);(-1.005564697265625, 9.758765966796874, 3.725377783203125)
(-9.579200842285156, -0.4261678955078125, -0.6607996582031249);(-1.0319009155273438, 9.911994873046874, 3.6750995483398436)
(-9.572018237304688, -0.4908113403320312, -0.6416460449218749);(-1.0319009155273438, 10.026916552734374, 3.6248213134765623)
(-9.603142858886718, -0.40940848388671874, -0.7302315063476562);(-0.9409212524414062, 9.730035546875, 3.7397429931640622)
(-9.591171850585937, -0.45489831542968745, -0.6943184814453125);(-0.9097966308593749, 9.641450085449218, 3.84987626953125)
(-9.399635717773437, -0.3687070556640625, -0.6631938598632812);(-1.0749965454101562, 9.567229833984374, 3.787627026367187)
(-9.53131680908203, -0.40222587890625, -0.6751648681640625);(-1.1180921752929687, 9.6151138671875, 3.7205893798828122)
(-9.526528405761718, -0.4644751220703125, -0.7445967163085937);(-0.9600748657226562, 9.701305126953125, 3.670311145019531)
(-9.540893615722656, -0.4261678955078125, -0.7589619262695312);(-1.0486603271484374, 9.727641345214844, 3.373430139160156)
(-9.533711010742186, -0.4429273071289062, -0.6655880615234374);(-0.9720458740234375, 9.65342109375, 3.3207577026367185)
(-9.5384994140625, -0.6009446166992187, -0.7517793212890624);(-1.0869675537109373, 9.636661682128906, 3.366247534179687)
(-9.548076220703125, -0.4860229370117187, -0.7134720947265625);(-0.9959878906249999, 9.639055883789062, 3.21780703125)
(-9.624690673828125, -0.5267243652343749, -0.699106884765625);(-0.9193734375, 9.710881933593749, 3.383006945800781)
(-9.560047229003906, -0.5195417602539062, -0.7038952880859375);(-1.0797849487304687, 9.658209497070311, 3.414131567382812)
(-9.5384994140625, -0.5267243652343749, -0.7326257080078125);(-1.1731588134765625, 9.660603698730467, 3.4644098022460934)
(-9.574412438964844, -0.48123453369140623, -0.6536170532226562);(-1.1827356201171875, 9.677363110351562, 3.593696691894531)
(-9.536105212402344, -0.4381389038085937, -0.6392518432617187);(-1.2928688964843749, 9.6917283203125, 3.5051112304687497)
(-9.528922607421874, -0.4860229370117187, -0.5889736083984375);(-1.2713210815429687, 9.603142858886718, 3.394977954101562)
(-9.622296472167967, -0.5578489868164063, -0.6823474731445313);(-1.2904746948242187, 9.641450085449218, 3.411737365722656)
(-9.509768994140625, -0.4836287353515625, -0.6751648681640625);(-1.2330138549804688, 9.797073193359374, 3.5218706420898434)
(-9.545682019042967, -0.48123453369140623, -0.7326257080078125);(-1.2880804931640624, 9.624690673828125, 3.4572271972656248)
(-9.361328491210937, -0.4740519287109375, -0.6368576416015624);(-1.2306196533203124, 9.792284790039062, 3.3973721557617185)
(-9.586383447265625, -0.45489831542968745, -0.5530605834960938);(-1.2282254516601563, 9.619902270507811, 3.507505432128906)
(-9.524134204101562, -0.612915625, -0.6631938598632812);(-1.2665326782226562, 9.662997900390625, 3.5529952636718747)
(-9.595960253906249, -0.5051765502929687, -0.6607996582031249);(-1.2665326782226562, 9.60793126220703, 3.4093431640625)
(-9.519345800781249, -0.4740519287109375, -0.6440402465820312);(-1.189918225097656, 9.725247143554688, 3.7397429931640622)
(-9.504980590820312, -0.469263525390625, -0.6296750366210937);(-1.0702081420898437, 9.706093530273437, 3.651157531738281)
(-9.528922607421874, -0.46686932373046874, -0.6584054565429687);(-1.1372457885742187, 9.749189160156249, 3.6080619018554687)
(-9.610325463867188, -0.4644751220703125, -0.6607996582031249);(-1.20667763671875, 9.641450085449218, 3.6272155151367187)
(-9.610325463867188, -0.45489831542968745, -0.6488286499023437);(-1.3096283081054687, 9.586383447265625, 3.5146880371093747)
(-9.555258825683593, -0.49320554199218747, -0.718260498046875);(-1.254561669921875, 9.581595043945311, 3.5003228271484375)
(-9.548076220703125, -0.5147533569335937, -0.7134720947265625);(-1.2473790649414063, 9.495403784179686, 3.430890979003906)
(-9.543287817382812, -0.4333505004882812, -0.6751648681640625);(-1.216254443359375, 9.593566052246093, 3.4835634155273434)
(-9.562441430664062, -0.45010991210937495, -0.6440402465820312);(-1.197100830078125, 9.557653027343749, 3.5242648437499997)
(-9.588777648925781, -0.5123591552734374, -0.6344634399414062);(-1.189918225097656, 9.591171850585937, 3.497928625488281)
(-9.526528405761718, -0.39983167724609375, -0.6344634399414062);(-1.1611878051757811, 9.631873278808593, 3.4165257690429685)
(-9.579200842285156, -0.4285620971679687, -0.7015010864257812);(-1.1109095703125, 9.6151138671875, 3.507505432128906)
(-9.533711010742186, -0.4285620971679687, -0.6440402465820312);(-1.2401964599609374, 9.636661682128906, 3.5146880371093747)
(-9.526528405761718, -0.4213794921875, -0.7134720947265625);(-1.235408056640625, 9.603142858886718, 3.5721488769531247)
(-9.53131680908203, -0.488417138671875, -0.7230489013671875);(-1.197100830078125, 9.502586389160156, 3.399766357421875)
(-9.579200842285156, -0.5003881469726562, -0.7924807495117187);(-1.158793603515625, 9.641450085449218, 3.440467785644531)
(-9.574412438964844, -0.5985504150390625, -0.6943184814453125);(-1.1851298217773436, 9.670180505371093, 3.5386300537109374)
(-9.574412438964844, -0.5147533569335937, -0.6631938598632812);(-1.24498486328125, 9.674968908691406, 3.4668040039062498)
(-9.512163195800781, -0.3399766357421875, -0.6679822631835937);(-1.2593500732421874, 9.787496386718749, 3.5098996337890624)
(-9.562441430664062, -0.5027823486328125, -0.7206546997070312);(-1.209071838378906, 9.6151138671875, 3.4620156005859375)
(-9.533711010742186, -0.5003881469726562, -0.689530078125);(-1.2378022583007813, 9.655815295410155, 3.6631285400390623)
(-9.526528405761718, -0.488417138671875, -0.6536170532226562);(-1.2569558715820313, 9.631873278808593, 3.4452561889648434)
(-9.562441430664062, -0.5291185668945312, -0.5817910034179687);(-1.1707646118164061, 9.588777648925781, 3.6463691284179687)
(-9.536105212402344, -0.4908113403320312, -0.6272808349609375);(-1.1037269653320312, 9.603142858886718, 3.5098996337890624)
(-9.552864624023437, -0.488417138671875, -0.7493851196289062);(-1.177947216796875, 9.550470422363281, 3.440467785644531)
(-9.564835632324218, -0.5339069702148437, -0.7134720947265625);(-1.1516109985351561, 9.490615380859374, 3.265691064453125)
(-9.521740002441407, -0.4860229370117187, -0.6153098266601562);(-1.3575123413085937, 9.988609326171874, 3.5218706420898434)
(-9.536105212402344, -0.46208092041015625, -0.507570751953125);(-1.5179238525390624, 10.034099157714843, 3.201047619628906)
(-9.6151138671875, -0.44532150878906246, -0.6967126831054687);(-1.3215993164062498, 9.82580361328125, 3.172317199707031)
(-9.519345800781249, -0.411802685546875, -0.679953271484375);(-1.2928688964843749, 9.816226806640625, 3.6248213134765623)
(-9.617508068847656, -0.488417138671875, -0.6631938598632812);(-1.3527239379882812, 9.797073193359374, 3.8666356811523435)
(-9.576806640625, -0.5003881469726562, -0.6871358764648438);(-1.2042834350585936, 9.421183532714844, 3.9528269409179684)
(-9.550470422363281, -0.469263525390625, -0.6392518432617187);(-1.1372457885742187, 9.514557397460937, 4.163516687011718)
(-9.572018237304688, -0.373495458984375, -0.6679822631835937);(-1.1037269653320312, 9.629479077148437, 4.019864587402344)
(-9.548076220703125, -0.3950432739257812, -0.6871358764648438);(-1.2904746948242187, 9.636661682128906, 3.833116857910156)
(-9.562441430664062, -0.47644613037109373, -0.6871358764648438);(-1.2521674682617188, 9.471461767578125, 3.7900212280273435)
(-9.593566052246093, -0.5458779785156249, -0.6536170532226562);(-1.3455413330078123, 9.296685046386719, 3.6152445068359373)
(-9.519345800781249, -0.45010991210937495, -0.74699091796875);(-1.3431471313476562, 9.409212524414063, 3.6056677001953124)
(-9.617508068847656, -0.5099649536132812, -0.63206923828125);(-1.1755530151367186, 9.545682019042967, 3.6559459350585937)
(-9.514557397460937, -0.5770026000976562, -0.699106884765625);(-1.2976572998046874, 9.265560424804686, 3.6942531616210936)
(-9.504980590820312, -0.49799394531249996, -0.7398083129882812);(-1.2425906616210938, 8.932766394042968, 3.699041564941406)
(-9.533711010742186, -0.49320554199218747, -0.7278373046875);(-1.0582371337890624, 8.796296899414061, 3.725377783203125)
(-9.524134204101562, -0.45010991210937495, -0.7445967163085937);(-0.8547299926757812, 8.932766394042968, 3.758896606445312)
(-9.6151138671875, -0.36631285400390623, -0.6703764648437499);(-0.833182177734375, 9.504980590820312, 3.852270471191406)
(-9.583989245605467, -0.46686932373046874, -0.6344634399414062);(-0.9864110839843749, 9.6917283203125, 3.8762124877929685)
(-9.562441430664062, -0.5410895751953124, -0.6703764648437499);(-0.9864110839843749, 9.516951599121093, 3.6631285400390623)
(-9.586383447265625, -0.47165772705078124, -0.7805097412109374);(-0.9361328491210937, 9.4618849609375, 3.488351818847656)
(-9.595960253906249, -0.48123453369140623, -0.7038952880859375);(-0.9026140258789062, 9.200916979980468, 3.2920272827148436)
(-9.579200842285156, -0.45968671875, -0.8906430175781249);(-0.97683427734375, 9.193734375, 3.3877953491210935)
(-9.583989245605467, -0.5147533569335937, -0.6655880615234374);(-1.2042834350585936, 9.117119921875, 3.0071172851562498)
(-9.540893615722656, -0.5051765502929687, -0.7110778930664062);(-1.1947066284179686, 8.91840118408203, 2.7054478759765623)
(-9.598354455566406, -0.36152445068359373, -0.5315127685546874);(-1.3862427612304686, 8.786720092773438, 2.4779987182617185)
(-9.619902270507811, -0.5482721801757812, -0.6871358764648438);(-1.1252747802734375, 9.066841687011719, 1.7884686401367187)
(-9.686939916992188, -0.4572925170898437, -0.8834604125976562);(-1.0821791503906248, 10.077194787597655, 2.01112939453125)
(-9.720458740234374, -0.6344634399414062, -0.8858546142578124);(-1.7310078002929687, 9.950302099609374, 0.8738836059570312)
(-9.751583361816406, -0.7110778930664062, -0.7517793212890624);(-0.5698199951171875, 8.118737829589843, 0.2705447875976562)
(-9.437942944335937, -0.45489831542968745, -0.5003881469726562);(-1.1659762084960936, 7.137115148925781, -0.143652099609375)
(-9.639055883789062, -0.39264907226562495, -0.47644613037109373);(-0.8499415893554687, 7.036558679199218, -1.3168109130859373)
(-9.612719665527344, -0.2059013427734375, -0.7781155395507812);(-0.373495458984375, 8.113949426269532, -1.1540052001953125)
(-9.382876306152344, -0.24181436767578124, -0.8930372192382812);(-0.5961562133789062, 8.640673791503906, -2.5570073730468748)
(-9.794678991699218, -0.28490999755859375, -0.8283937744140625);(-1.1276689819335937, 7.831433630371094, -3.1172505615234374)
(-9.85692823486328, -0.3495534423828125, -1.0845733520507812);(-0.7254431030273437, 7.694964135742187, -4.012681982421875)
(-8.073247998046874, -0.852335791015625, -3.342305517578125);(-1.3934253662109375, 6.87614716796875, -3.825934252929687)
(-8.202534887695313, -0.7589619262695312, -2.8227637573242186);(-1.8411410766601561, 6.883329772949218, -5.346252307128906)
(-9.727641345214844, -0.7038952880859375, -2.1787235107421874);(-1.927332336425781, 7.9272016967773435, -5.571307263183593)
(-9.828197814941406, -0.5291185668945312, -1.9823989746093749);(-1.668758557128906, 9.406818322753905, -5.315127685546875)
(-9.476250170898437, -0.38307226562499996, -1.8770541015625);(-1.8938135131835936, 9.399635717773437, -4.783614916992187)
(-9.447519750976562, -0.30406361083984373, -2.310404602050781);(-1.5514426757812498, 8.444349255371094, -4.438849877929687)
(-10.180145458984374, -0.51714755859375, -2.2026655273437497);(-1.3311761230468748, 8.09479581298828, -4.953603234863281)
(-9.619902270507811, -0.5889736083984375, -1.9393033447265624);(-1.8339584716796873, 8.635885388183594, -4.659116430664063)
(-9.196128576660156, -0.718260498046875, -1.8171990600585937);(-1.484405029296875, 8.078036401367187, -4.113238452148437)
(-9.629479077148437, -0.5386953735351562, -1.618480322265625);(0.1149216796875, 5.231330627441406, -2.923320227050781)
(-9.392453112792968, -0.430956298828125, -1.1611878051757811);(-2.9975404785156248, 8.894459167480468, -1.5490484741210937)
(-9.792284790039062, -0.3327940307617187, -1.2761094848632812);(-3.632003918457031, 9.516951599121093, -3.0262708984374997)
(-9.955090502929687, -0.5099649536132812, -1.189918225097656);(0.8259995727539062, 7.314286071777343, -3.8187516479492185)
(-9.279925634765624, -0.5195417602539062, -1.7621324218749999);(-1.4437036010742186, 8.389282617187499, -3.239354846191406)
(-9.430760339355468, -0.5817910034179687, -2.3391350219726563);(-2.5905261962890624, 6.296750366210937, -3.7229835815429686)
(-9.545682019042967, -0.7972691528320313, -2.0446482177734375);(-1.8507178833007811, 7.129932543945312, -3.289633081054687)
(-9.466673364257812, -0.4740519287109375, -2.0446482177734375);(-1.1252747802734375, 8.813056311035156, -3.84987626953125)
(-9.866505041503906, -0.33758243408203126, -2.1739351074218747);(-1.024718310546875, 7.893682873535155, -3.9049429077148434)
(-9.351751684570312, -0.3950432739257812, -2.5426421630859375);(-1.005564697265625, 8.245630517578125, -3.6008792968749996)
(-9.325415466308593, -0.22266075439453123, -2.8467057739257813);(-2.023100402832031, 8.295908752441406, -3.782838623046875)
(-9.514557397460937, -0.6440402465820312, -2.9496564453125);(-1.9800047729492187, 8.482656481933594, -4.187458703613281)
(-9.504980590820312, -0.6584054565429687, -3.380612744140625);(-2.4205378784179685, 9.466673364257812, -4.900930798339844)
(-9.172186560058593, -0.8164227661132812, -3.7301661865234372);(-2.492363928222656, 8.734047656249999, -4.690241052246093)
(-9.141061938476563, -0.8547299926757812, -3.6248213134765623);(-1.7549498168945312, 8.611943371582031, -4.158728283691406)
(-9.543287817382812, -0.8499415893554687, -3.4332851806640625);(-1.1252747802734375, 8.312668164062499, -4.070142822265625)
(-9.131485131835937, -0.814028564453125, -2.9640216552734375);(-1.37906015625, 8.40125362548828, -3.3016040893554686)
(-8.987833032226561, -0.8906430175781249, -2.4660277099609376);(-1.714248388671875, 9.334992272949219, -2.7246014892578123)
(-9.37808790283203, -0.8116343627929687, -2.4157494750976563);(-1.3144167114257812, 8.726865051269531, -2.3223756103515623)
(-18.198326818847654, -2.408566870117187, -0.0430956298828125);(-1.5777788940429687, 7.9846625366210935, -1.6903063720703124)
(-7.694964135742187, -0.062249243164062495, -1.8219874633789062);(-1.2425906616210938, 8.963891015625, -2.0374656127929685)
(-9.866505041503906, -0.9792284790039062, -1.7621324218749999);(-0.7589619262695312, 9.337386474609374, -2.051830822753906)
(-9.792284790039062, -0.5099649536132812, -1.8435352783203125);(-1.2904746948242187, 6.6319385986328125, -2.3535002319335936)
(-9.34696328125, -0.3711012573242187, -1.7094599853515624);(-0.82360537109375, 5.324704492187499, 0.6703764648437499)
(-9.751583361816406, -1.0486603271484374, -0.6679822631835937);(-1.467645617675781, 6.969521032714844, -3.928884924316406)
(-10.402806213378906, -0.6368576416015624, -0.4740519287109375);(0.5602431884765625, 9.952696301269532, -2.81558115234375)
(-9.76116016845703, -0.40940848388671874, -0.02154781494140625);(4.321533996582031, 14.805743066406249, -5.137956762695312)
(-10.182539660644531, 0.5315127685546874, -0.3447650390625);(-1.2904746948242187, 9.744400756835937, -4.2497079467773435)
(-9.045293872070312, -1.0199299072265624, -1.3263877197265623);(-4.395754248046875, 6.4667386840820305, -2.8012159423828122)
(-9.315838659667968, -1.4030021728515625, -0.6943184814453125);(-2.118868469238281, 3.909731311035156, -5.363011718749999)
(-9.588777648925781, -0.8547299926757812, 0.1388636962890625);(-2.1021090576171875, 5.724536169433593, -5.628768103027343)
(-9.964667309570311, -1.2497732666015624, 1.0271125122070313);(-2.89219560546875, 8.8489693359375, -6.1650692749023435)
(-9.832986218261718, -0.9600748657226562, 0.7062894897460937);(0.3399766357421875, 10.862492932128905, -3.4859576171874997)
(-9.4618849609375, 0.30885201416015623, 0.5865794067382812);(-0.2753331909179687, 7.733271362304687, -1.2473790649414063)
(-9.49300958251953, -0.1484405029296875, 0.6512228515624999);(-1.7621324218749999, 7.182604980468749, -1.43652099609375)
(-9.418789331054686, -0.6200982299804687, 0.6679822631835937);(-1.659181750488281, 7.369352709960937, -1.7980454467773437)
(-9.042899670410156, -0.8044517578125, 0.5339069702148437);(-1.6615759521484375, 7.618349682617187, -1.7573440185546874)
(-9.536105212402344, -0.6464344482421874, 0.7733271362304687);(-1.5897499023437498, 7.747636572265624, -1.3024457031249999)
(-9.260772021484375, -1.0007762939453124, 1.3000515014648437);(-1.1540052001953125, 8.085219006347655, -0.296881005859375)
(-9.165003955078124, 0.00718260498046875, 0.7948749511718749);(-1.0534487304687499, 8.185775476074218, 0.55545478515625)
(-9.627084875488281, -0.18914193115234373, 0.622492431640625);(-0.93852705078125, 9.006986645507812, 1.216254443359375)
(-9.957484704589843, 0.028730419921875, 1.1755530151367186);(-0.8786720092773437, 8.95670841064453, 1.4963760375976562)
(-9.562441430664062, -0.17477672119140625, 0.7158662963867187);(-0.6727706665039062, 9.004592443847656, 2.3032219970703123)
(-9.552864624023437, -0.13168109130859373, 0.6009446166992187);(-0.411802685546875, 8.667010009765624, 2.3918074584960936)
(-9.5384994140625, -0.1292868896484375, 0.47644613037109373);(-0.296881005859375, 8.432378247070313, 2.5809493896484375)
(-9.210493786621093, 0.46686932373046874, 0.8595183959960937);(-0.7254431030273437, 9.016563452148437, 2.530671154785156)
(-9.732429748535155, -1.0534487304687499, 0.2825157958984375);(-0.8667010009765624, 9.145850341796875, 2.3487118286132813)
(-9.404424121093749, -0.040701428222656245, 0.5051765502929687);(-1.8291700683593748, 8.59278975830078, 1.9608511596679685)
(-9.457096557617186, -0.01915361328125, 0.430956298828125);(-1.3623007446289062, 8.659827404785156, 1.608903515625)
(-9.631873278808593, -0.009576806640625, 0.47644613037109373);(-0.9959878906249999, 8.939948999023438, 1.5083470458984374)
(-9.593566052246093, -0.033518823242187495, 0.5506663818359374);(-0.8475473876953125, 9.220070593261719, 1.465251416015625)
(-9.414000927734374, 0.29927520751953124, 2.7365724975585937);(-1.0031704956054688, 9.10993731689453, 0.842758984375)
(-9.926360083007811, -0.22026655273437498, 0.5267243652343749);(-1.4508862060546874, 8.2360537109375, 1.1635820068359375)
(-9.816226806640625, -0.03591302490234375, 0.6703764648437499);(-1.1156979736328125, 8.099584216308592, 1.1276689819335937)
(-9.655815295410155, 0.0, 0.612915625);(-1.0582371337890624, 8.468291271972657, 1.0223241088867188)
(-9.485826977539062, -0.1388636962890625, 0.7637503295898437);(-0.6823474731445313, 8.33182177734375, 0.8906430175781249)
(-9.665392102050781, 0.06703764648437499, 0.5698199951171875);(-0.9504980590820312, 7.551312036132812, 0.679953271484375)
(-9.5384994140625, 0.062249243164062495, 1.158793603515625);(-1.0749965454101562, 7.575254052734374, 0.8930372192382812)
(-9.753977563476562, 0.11252747802734374, 0.3950432739257812);(-1.3742717529296875, 7.900865478515625, 0.7900865478515624)
(-9.667786303710937, 0.1388636962890625, 0.7158662963867187);(-1.2761094848632812, 6.210559106445312, 2.0350714111328125)
(-9.890447058105469, 0.028730419921875, 0.7254431030273437);(-0.7422025146484375, 9.931148486328125, -1.678335363769531)
(-9.832986218261718, 0.06703764648437499, -0.047884033203124995);(-1.6519991455078125, 6.564900952148437, -6.701370446777343)
(-11.008539233398437, -0.9576806640625, 1.197100830078125);(-1.5777788940429687, 7.316680273437499, -3.603273498535156)
(-9.244012609863281, -0.076614453125, -2.061407629394531);(-1.350329736328125, 8.283937744140625, -3.488351818847656)
