(-9.581595043945311, -0.8930372192382812, -0.17238251953125);(-4.92247861328125, 7.948749511718749, 5.3007624755859375)
(-9.521740002441407, -0.8667010009765624, -0.18914193115234373);(-5.003881469726562, 7.881711865234375, 4.953603234863281)
(-9.502586389160156, -0.9169792358398436, -0.2609679809570312);(-5.123591552734375, 7.943961108398437, 4.936843823242187)
(-9.593566052246093, -0.8978256225585937, -0.25139117431640623);(-4.951209033203125, 8.17859287109375, 5.135562561035156)
(-9.598354455566406, -0.8044517578125, -0.24899697265624998);(-4.627991809082031, 8.190563879394531, 5.0948611328124995)
(-9.41639512939453, -0.8882488159179687, -0.18435352783203124);(-4.781220715332031, 8.0062103515625, 5.360617517089843)
(-9.53131680908203, -0.9097966308593749, -0.21308394775390624);(-4.80755693359375, 7.934384301757812, 5.068524914550781)
(-9.588777648925781, -0.8954314208984374, -0.00718260498046875);(-4.898536596679687, 8.123526232910155, 5.2648494506835934)
(-9.514557397460937, -0.82360537109375, -0.18435352783203124);(-4.972756848144531, 8.039729174804688, 5.090072729492187)
(-9.579200842285156, -0.8858546142578124, -0.2657563842773437);(-4.867411975097656, 8.157045056152343, 5.3199160888671875)
(-9.581595043945311, -0.8954314208984374, -0.2561795776367187);(-4.920084411621094, 7.8362220336914055, 4.936843823242187)
(-9.5384994140625, -0.9528922607421875, -0.24899697265624998);(-5.013458276367187, 7.848193041992187, 5.102043737792968)
(-9.574412438964844, -1.0534487304687499, -0.22266075439453123);(-4.9823336547851556, 8.109161022949218, 5.140350964355468)
(-9.528922607421874, -0.9337386474609375, -0.22026655273437498);(-4.8889597900390624, 8.200140686035155, 5.250484240722656)
(-9.639055883789062, -0.7829039428710937, -0.19153613281249998);(-4.876988781738281, 7.963114721679687, 5.284003063964843)
(-9.567229833984374, -0.8786720092773437, -0.3064578125);(-4.7117888671875, 7.920019091796875, 4.951209033203125)
(-9.612719665527344, -1.0654197387695312, -0.21787235107421873);(-4.955997436523437, 7.826645227050781, 5.03740029296875)
(-9.524134204101562, -0.9911994873046874, -0.29927520751953124);(-4.915296008300781, 8.051700183105469, 5.061342309570312)
(-9.579200842285156, -0.9169792358398436, -0.19871873779296872);(-4.65432802734375, 8.061276989746093, 5.204994409179688)
(-9.598354455566406, -0.8571241943359375, -0.22026655273437498);(-4.893748193359374, 8.228871105957031, 5.195417602539062)
(-9.5001921875, -0.9097966308593749, -0.181959326171875);(-4.601655590820312, 7.982268334960937, 5.331887097167969)
(-9.583989245605467, -0.948103857421875, -0.20829554443359374);(-4.905719201660156, 8.027758166503906, 5.238513232421875)
(-9.555258825683593, -0.8930372192382812, -0.3232172241210937);(-5.063736511230468, 8.008604553222655, 5.176263989257812)
(-9.545682019042967, -0.9097966308593749, -0.2705447875976562);(-5.090072729492187, 8.034940771484374, 5.0206408813476555)
(-9.567229833984374, -0.8930372192382812, -0.3136404174804687);(-5.039794494628906, 8.068459594726562, 5.161898779296875)
(-9.557653027343749, -0.8906430175781249, -0.2825157958984375);(-4.604049792480469, 7.908048083496094, 5.116408947753906)
(-9.562441430664062, -0.82360537109375, -0.2705447875976562);(-4.568136767578125, 8.204929089355469, 5.176263989257812)
(-9.583989245605467, -0.8882488159179687, -0.28490999755859375);(-4.740519287109374, 8.212111694335936, 5.233724829101562)
(-9.514557397460937, -1.0510545288085937, -0.2154781494140625);(-5.035006091308594, 8.125920434570313, 5.027823486328125)
(-9.572018237304688, -0.9169792358398436, -0.20350714111328125);(-4.824316345214844, 8.327033374023436, 5.03740029296875)
(-9.521740002441407, -0.7924807495117187, -0.1388636962890625);(-4.944026428222656, 7.996633544921875, 4.783614916992187)
(-9.583989245605467, -0.9121908325195311, -0.19153613281249998);(-4.934449621582031, 8.001421948242188, 4.817133740234374)
(-9.540893615722656, -0.8259995727539062, -0.25139117431640623);(-4.853046765136718, 7.8338278320312495, 4.860229370117187)
(-9.526528405761718, -0.9026140258789062, -0.30406361083984373);(-4.76924970703125, 7.972691528320312, 4.939238024902344)
(-9.605537060546874, -0.8954314208984374, -0.24181436767578124);(-4.8314989501953125, 8.245630517578125, 5.130774157714844)
(-9.603142858886718, -0.7876923461914062, -0.17477672119140625);(-4.766855505371093, 8.195352282714843, 5.078101721191406)
(-9.548076220703125, -0.8164227661132812, -0.28012159423828126);(-4.721365673828124, 8.173804467773436, 5.078101721191406)
(-9.552864624023437, -0.8762778076171874, -0.26336218261718747);(-4.8314989501953125, 8.118737829589843, 4.984727856445312)
(-9.56962403564453, -0.9337386474609375, -0.20350714111328125);(-4.824316345214844, 8.204929089355469, 5.078101721191406)
(-9.555258825683593, -0.8882488159179687, -0.21787235107421873);(-4.809951135253906, 8.180987072753906, 5.023035083007812)
(-9.521740002441407, -0.8643067993164062, -0.2609679809570312);(-4.726154077148437, 8.085219006347655, 5.2648494506835934)
(-9.548076220703125, -0.8690952026367187, -0.19393033447265623);(-4.541800549316406, 8.123526232910155, 5.298368273925781)
(-9.5384994140625, -0.8643067993164062, -0.1580173095703125);(-4.594472985839843, 8.197746484375, 5.315127685546875)
(-9.516951599121093, -0.8643067993164062, -0.28490999755859375);(-4.6351744140625, 8.118737829589843, 5.382165332031249)
(-9.555258825683593, -0.9074024291992187, -0.25139117431640623);(-4.589684582519531, 8.204929089355469, 5.360617517089843)
(-9.354145886230468, -0.8906430175781249, -0.18914193115234373);(-4.771643908691406, 8.200140686035155, 5.200206005859375)
(-9.600748657226562, -0.8571241943359375, -0.2561795776367187);(-4.673481640625, 8.068459594726562, 5.367800122070312)
(-9.519345800781249, -0.8595183959960937, -0.201112939453125);(-4.656722229003906, 8.17141026611328, 5.228936425781249)
(-9.60793126220703, -0.8738836059570312, -0.20350714111328125);(-4.762067102050781, 8.166621862792969, 5.159504577636718)
(-9.555258825683593, -0.8762778076171874, -0.22505495605468748);(-4.953603234863281, 8.149862451171874, 5.463568188476562)
(-9.5384994140625, -0.8930372192382812, -0.2705447875976562);(-4.584896179199219, 8.264784130859374, 5.499481213378906)
(-9.533711010742186, -0.8355763793945312, -0.2059013427734375);(-4.448426684570312, 8.109161022949218, 5.272032055664062)
(-9.552864624023437, -0.8762778076171874, -0.19632453613281248);(-4.431667272949219, 7.951143713378905, 5.102043737792968)
(-9.545682019042967, -0.86191259765625, -0.2657563842773437);(-4.50109912109375, 8.008604553222655, 5.442020373535156)
(-9.564835632324218, -0.8451531860351562, -0.296881005859375);(-4.594472985839843, 8.204929089355469, 5.219359619140625)
(-9.540893615722656, -0.7852981445312499, -0.2825157958984375);(-4.544194750976562, 8.224082702636718, 5.662286926269531)
(-9.550470422363281, -0.9145850341796874, -0.2561795776367187);(-4.582501977539062, 8.169016064453125, 5.566518859863281)
(-9.543287817382812, -0.7876923461914062, -0.17956512451171874);(-4.563348364257812, 8.147468249511718, 5.391742138671875)
(-9.579200842285156, -0.8954314208984374, -0.30406361083984373);(-4.520252734375, 8.238447912597655, 5.5832782714843745)
(-9.579200842285156, -0.8882488159179687, -0.3016694091796875);(-4.496310717773437, 8.130708837890625, 5.4013189453125)
(-9.53131680908203, -0.8116343627929687, -0.28490999755859375);(-4.498704919433593, 8.142679846191406, 5.540182641601562)
(-9.56962403564453, -0.8882488159179687, -0.13168109130859373);(-4.575319372558593, 8.066065393066406, 5.521029028320312)
(-9.550470422363281, -0.8858546142578124, -0.21308394775390624);(-4.903325, 8.116343627929687, 5.667075329589843)
(-9.548076220703125, -0.8882488159179687, -0.1867477294921875);(-4.582501977539062, 7.850587243652344, 5.552153649902343)
(-9.555258825683593, -0.8068459594726562, -0.23223756103515625);(-4.778826513671874, 7.953537915039062, 5.8083332275390624)
(-9.536105212402344, -0.8379705810546875, -0.19632453613281248);(-4.7189714721679685, 8.123526232910155, 5.521029028320312)
(-9.543287817382812, -0.9145850341796874, -0.17956512451171874);(-4.8123453369140625, 7.788338000488281, 5.303156677246093)
(-9.588777648925781, -0.8499415893554687, -0.20829554443359374);(-4.675875842285156, 7.850587243652344, 5.406107348632812)
(-9.627084875488281, -0.9002198242187499, -0.21068974609375);(-4.639962817382812, 8.190563879394531, 5.461173986816406)
(-9.555258825683593, -0.8978256225585937, -0.21068974609375);(-4.690241052246093, 8.085219006347655, 5.492298608398437)
(-9.567229833984374, -0.8978256225585937, -0.18914193115234373);(-4.659116430664063, 8.135497241210937, 5.578489868164062)
(-9.552864624023437, -0.9026140258789062, -0.18914193115234373);(-4.477157104492187, 8.355763793945313, 5.4899044067382805)
(-9.543287817382812, -0.9074024291992187, -0.16280571289062498);(-4.611232397460937, 8.29351455078125, 5.240907434082031)
(-9.502586389160156, -0.8930372192382812, -0.239420166015625);(-4.728548278808593, 8.164227661132813, 5.219359619140625)
(-9.536105212402344, -0.8403647827148437, -0.2346317626953125);(-4.649539624023437, 8.0828248046875, 5.190629199218749)
(-9.588777648925781, -0.8954314208984374, -0.22266075439453123);(-4.637568615722656, 8.10197841796875, 5.233724829101562)
(-9.512163195800781, -0.86191259765625, -0.24660277099609373);(-4.69263525390625, 8.228871105957031, 5.092466931152344)
(-9.5384994140625, -0.8116343627929687, -0.24181436767578124);(-4.814739538574218, 8.219294299316406, 5.303156677246093)
(-9.579200842285156, -0.928950244140625, -0.32082302246093747);(-4.551377355957031, 8.128314636230469, 5.384559533691406)
(-9.536105212402344, -0.9074024291992187, -0.22266075439453123);(-4.498704919433593, 8.128314636230469, 5.240907434082031)
(-9.567229833984374, -0.852335791015625, -0.22505495605468748);(-4.553771557617187, 8.271966735839843, 5.327098693847656)
(-9.53131680908203, -0.8595183959960937, -0.22744915771484372);(-4.639962817382812, 8.415618835449218, 5.1690813842773435)
(-9.53131680908203, -0.8690952026367187, -0.21068974609375);(-4.783614916992187, 8.17859287109375, 5.080495922851562)
(-9.648632690429688, -0.8595183959960937, -0.016759411621093748);(-4.551377355957031, 8.190563879394531, 5.236119030761718)
(-9.543287817382812, -0.8595183959960937, -0.2537853759765625);(-4.319139794921875, 8.142679846191406, 5.166687182617188)
(-9.536105212402344, -0.8595183959960937, -0.26336218261718747);(-4.256890551757812, 8.12113203125, 5.200206005859375)
(-9.581595043945311, -0.8451531860351562, -0.22744915771484372);(-4.503493322753906, 8.339004382324218, 5.379771130371093)
(-9.564835632324218, -0.9074024291992187, -0.29927520751953124);(-4.604049792480469, 8.135497241210937, 5.161898779296875)
(-9.560047229003906, -0.9026140258789062, -0.21308394775390624);(-4.50109912109375, 8.288726147460936, 5.049371301269531)
(-9.521740002441407, -0.8978256225585937, -0.1867477294921875);(-4.469974499511719, 8.25520732421875, 5.070919116210937)
(-9.528922607421874, -0.8738836059570312, -0.15562310791015624);(-4.728548278808593, 8.367734802246094, 5.003881469726562)
(-9.543287817382812, -0.8714894042968749, -0.29927520751953124);(-4.548983154296875, 8.473079675292968, 4.838681555175781)
(-9.572018237304688, -0.9361328491210937, -0.21308394775390624);(-4.3430818115234375, 8.556876733398436, 4.9823336547851556)
(-9.504980590820312, -0.9074024291992187, -0.2609679809570312);(-4.2497079467773435, 8.463502868652343, 4.924872814941406)
(-9.564835632324218, -0.8499415893554687, -0.2753331909179687);(-4.220977526855468, 8.32463917236328, 5.102043737792968)
(-9.557653027343749, -0.9169792358398436, -0.20350714111328125);(-4.434061474609375, 8.204929089355469, 4.972756848144531)
(-9.588777648925781, -0.9050082275390624, -0.20829554443359374);(-4.833893151855468, 8.348581188964843, 4.984727856445312)
(-9.627084875488281, -1.01514150390625, -0.2346317626953125);(-4.99909306640625, 8.307879760742187, 4.7931917236328125)
(-9.622296472167967, -1.0510545288085937, -0.28012159423828126);(-4.537012145996093, 8.25520732421875, 4.862623571777344)
(-9.56962403564453, -1.0175357055664063, -0.22266075439453123);(-4.335899206542969, 8.073247998046874, 5.102043737792968)
(-9.576806640625, -0.833182177734375, -0.277727392578125);(-4.390965844726562, 8.195352282714843, 4.977545251464844)
(-9.519345800781249, -0.8810662109374999, -0.22026655273437498);(-4.405331054687499, 8.374917407226562, 5.298368273925781)
(-9.574412438964844, -0.8978256225585937, -0.21068974609375);(-4.3239281982421875, 8.394071020507813, 5.492298608398437)
(-9.641450085449218, -0.9050082275390624, -0.15083470458984374);(-4.240131140136718, 8.63827958984375, 5.7843912109375)
(-9.572018237304688, -0.8690952026367187, -0.21308394775390624);(-4.465186096191406, 8.595183959960938, 5.494692810058593)
(-9.533711010742186, -0.9026140258789062, -0.2657563842773437);(-4.405331054687499, 8.396465222167969, 5.193023400878906)
(-9.588777648925781, -0.8283937744140625, -0.22266075439453123);(-4.072537023925781, 8.315062365722655, 5.154716174316406)
(-9.526528405761718, -0.8858546142578124, -0.239420166015625);(-4.146757275390625, 8.185775476074218, 5.099649536132812)
(-9.643844287109374, -0.8451531860351562, -0.21787235107421873);(-4.395754248046875, 7.987056738281249, 4.991910461425781)
(-9.562441430664062, -0.8690952026367187, -0.17477672119140625);(-4.584896179199219, 8.037334973144532, 5.090072729492187)
(-9.555258825683593, -0.9265560424804687, -0.23702596435546874);(-4.426878869628906, 8.628702783203124, 5.382165332031249)
(-9.540893615722656, -0.86191259765625, -0.26815058593749996);(-4.520252734375, 8.492233288574218, 5.499481213378906)
(-9.605537060546874, -0.7685387329101562, -0.20829554443359374);(-4.551377355957031, 8.329427575683594, 5.480327600097656)
(-9.562441430664062, -0.8667010009765624, -0.2059013427734375);(-4.292803576660156, 7.999027746582031, 5.1140147460937495)
(-9.588777648925781, -0.8259995727539062, -0.23702596435546874);(-3.878606689453125, 8.109161022949218, 5.070919116210937)
(-9.533711010742186, -0.8810662109374999, -0.19153613281249998);(-3.995922570800781, 8.552088330078124, 5.039794494628906)
(-9.624690673828125, -1.0079588989257813, -0.5674257934570313);(-4.264073156738281, 8.310273962402343, 5.506663818359375)
(-9.588777648925781, -0.9169792358398436, -0.430956298828125);(-4.3622354248046875, 8.346186987304687, 5.6024318847656245)
(-9.60793126220703, -0.9720458740234375, -0.430956298828125);(-4.2688615600585935, 8.264784130859374, 5.7891796142578125)
(-9.524134204101562, -0.9074024291992187, -0.4525041137695312);(-4.474762902832031, 8.173804467773436, 5.683834741210937)
(-9.600748657226562, -1.0103531005859374, -0.08140285644531249);(-4.627991809082031, 8.027758166503906, 5.710170959472656)
(-9.552864624023437, -0.7852981445312499, -0.031124621582031248);(-3.9408559326171875, 8.190563879394531, 5.683834741210937)
(-9.708487731933593, -0.7733271362304687, -0.10773907470703124);(-3.8379052612304685, 8.039729174804688, 5.779602807617187)
(-6.749254479980468, -1.0438719238281249, -0.1388636962890625);(-3.8235400512695312, 8.415618835449218, 5.791573815917968)
(-8.954314208984375, -0.9409212524414062, -0.12449848632812499);(-3.785232824707031, 8.66940421142578, 5.872976672363281)
(-9.548076220703125, -0.8786720092773437, -0.32561142578124996);(-3.928884924316406, 8.374917407226562, 5.760449194335937)
(-9.619902270507811, -0.9217676391601562, -0.16759411621093748);(-3.864241479492187, 8.56166513671875, 5.892130285644531)
(-9.612719665527344, -0.833182177734375, -0.42377369384765623);(-4.007893579101562, 8.322244970703125, 5.6958057495117185)
(-9.516951599121093, -0.8259995727539062, -0.277727392578125);(-4.019864587402344, 8.465897070312499, 5.9591679321289055)
(-9.727641345214844, -0.9624690673828125, -0.15322890625);(-3.852270471191406, 8.55448253173828, 5.616797094726562)
(-9.481038574218749, -0.8499415893554687, -0.2705447875976562);(-3.744531396484375, 8.530540515136718, 5.437231970214843)
(-9.545682019042967, -0.9193734375, -0.15083470458984374);(-3.9600095458984375, 8.161833459472655, 5.487510205078125)
(-10.046070166015625, -0.7852981445312499, -0.25139117431640623);(-4.2329485351562495, 8.259995727539062, 5.853823059082031)
(-9.619902270507811, -0.8714894042968749, -0.18914193115234373);(-3.9432501342773434, 8.429984045410155, 5.88015927734375)
(-9.512163195800781, -1.0893617553710937, -0.2753331909179687);(-3.9312791259765625, 8.317456567382813, 5.6958057495117185)
(-9.548076220703125, -0.8188169677734375, -0.21787235107421873);(-3.679887951660156, 8.437166650390624, 5.758054992675781)
(-8.537723120117187, -1.0319009155273438, 0.11731588134765625);(-3.758896606445312, 8.28633194580078, 5.549759448242187)
(-10.484209069824217, -0.8667010009765624, -0.3112462158203125);(-3.6822821533203123, 8.219294299316406, 5.609614489746093)
(-9.567229833984374, -0.9002198242187499, -0.3711012573242187);(-3.754108203125, 8.339004382324218, 5.686228942871093)
(-9.605537060546874, -0.8810662109374999, -0.36631285400390623);(-3.758896606445312, 8.429984045410155, 5.585672473144531)
(-9.536105212402344, -0.8714894042968749, -0.229843359375);(-3.9983167724609374, 8.506598498535157, 5.616797094726562)
(-9.490615380859374, -0.9504980590820312, -0.20350714111328125);(-3.8666356811523435, 8.647856396484375, 5.719747766113281)
(-9.536105212402344, -0.9217676391601562, -0.19632453613281248);(-3.229778039550781, 8.741230261230468, 5.801150622558594)
(-9.536105212402344, -0.9145850341796874, -0.16041151123046873);(-3.0406361083984375, 9.016563452148437, 5.645527514648437)
(-9.516951599121093, -0.8738836059570312, -0.16519991455078123);(-3.375824340820312, 8.468291271972657, 5.410895751953125)
(-9.579200842285156, -0.8547299926757812, -0.18435352783203124);(-3.9312791259765625, 8.353369592285155, 5.609614489746093)
(-9.70369932861328, -0.8092401611328125, 0.00239420166015625);(-4.3454760131835934, 8.394071020507813, 5.389347937011719)
(-9.564835632324218, -1.0319009155273438, -0.15562310791015624);(-3.84987626953125, 8.674192614746094, 5.647921716308593)
(-9.481038574218749, -0.948103857421875, -0.2705447875976562);(-3.2728736694335936, 8.532934716796875, 5.413289953613281)
(-9.586383447265625, -0.8547299926757812, -0.2442085693359375);(-3.265691064453125, 8.628702783203124, 5.736507177734374)
(-9.349357482910156, -0.9097966308593749, -0.24181436767578124);(-3.5122938354492184, 8.695740429687499, 5.609614489746093)
(-9.801861596679688, -0.7230489013671875, -0.21068974609375);(-3.632003918457031, 8.626308581542968, 5.57370146484375)
(-9.380482104492186, -0.9624690673828125, -0.24899697265624998);(-3.6487633300781246, 8.530540515136718, 5.6383449096679685)
(-9.593566052246093, -0.8882488159179687, -0.22744915771484372);(-3.708618371582031, 8.470685473632813, 5.604826086425781)
(-9.526528405761718, -0.7805097412109374, -0.0430956298828125);(-3.806780639648437, 8.341398583984375, 5.3007624755859375)
(-9.612719665527344, -0.86191259765625, -0.16041151123046873);(-4.060566015625, 8.475473876953124, 5.2456958374023435)
(-9.447519750976562, -0.8906430175781249, -0.181959326171875);(-4.153939880371094, 8.506598498535157, 5.7149593627929685)
(-9.512163195800781, -0.82360537109375, -0.16519991455078123);(-3.967192150878906, 8.40125362548828, 5.408501550292969)
(-9.588777648925781, -0.8164227661132812, -0.29927520751953124);(-3.411737365722656, 8.542511523437499, 5.702988354492187)
(-9.526528405761718, -0.8571241943359375, -0.22026655273437498);(-3.287238879394531, 8.722076647949219, 5.693411547851563)
(-9.504980590820312, -0.8595183959960937, -0.2753331909179687);(-3.5314474487304683, 8.690952026367187, 5.633556506347656)
(-9.557653027343749, -0.8882488159179687, -0.26815058593749996);(-3.7229835815429686, 8.413224633789062, 5.408501550292969)
(-9.351751684570312, -0.9169792358398436, -0.2705447875976562);(-3.754108203125, 8.863334545898438, 5.485116003417969)
(-9.591171850585937, -0.8786720092773437, -0.22266075439453123);(-3.744531396484375, 8.647856396484375, 5.293579870605469)
(-9.536105212402344, -0.7829039428710937, -0.23702596435546874);(-3.574543078613281, 8.590395556640624, 5.406107348632812)
(-9.526528405761718, -0.8595183959960937, -0.23702596435546874);(-3.3638533325195312, 8.647856396484375, 5.628768103027343)
(-9.612719665527344, -0.8283937744140625, -0.35194764404296874);(-3.438073583984375, 8.779537487792968, 5.633556506347656)
(-9.550470422363281, -0.8667010009765624, -0.27293898925781246);(-3.8139632446289062, 8.705317236328124, 5.291185668945312)
(-9.600748657226562, -1.0127473022460938, -0.12210428466796874);(-4.053383410644531, 8.386888415527343, 5.202600207519531)
(-9.564835632324218, -0.9265560424804687, -0.2537853759765625);(-3.706224169921875, 8.456320263671875, 5.2816088623046875)
(-9.504980590820312, -0.9409212524414062, -0.23223756103515625);(-3.3590649291992185, 8.525752111816406, 4.965574243164062)
(-9.550470422363281, -0.9313444458007812, -0.3854664672851562);(-3.8043864379882812, 8.74601866455078, 5.2265422241210935)
(-9.627084875488281, -0.9265560424804687, -0.354341845703125);(-3.9528269409179684, 9.009380847167968, 5.204994409179688)
(-9.49300958251953, -0.7709329345703124, -0.25139117431640623);(-3.545812658691406, 8.690952026367187, 5.102043737792968)
(-9.490615380859374, -0.9050082275390624, -0.40222587890625);(-3.4524387939453125, 8.475473876953124, 5.164292980957031)
(-9.631873278808593, -0.9074024291992187, -0.25139117431640623);(-3.5529952636718747, 8.801085302734375, 5.102043737792968)
(-9.567229833984374, -0.8547299926757812, -0.32082302246093747);(-3.5960908935546874, 8.655039001464843, 5.240907434082031)
(-9.557653027343749, -0.852335791015625, -0.2442085693359375);(-3.5913024902343746, 8.664615808105468, 5.267243652343749)
(-9.528922607421874, -0.8547299926757812, -0.26815058593749996);(-3.816357446289062, 8.815450512695312, 5.370194323730469)
(-9.56962403564453, -0.8475473876953125, -0.15562310791015624);(-3.967192150878906, 8.70771143798828, 5.176263989257812)
(-9.481038574218749, -0.9097966308593749, -0.3232172241210937);(-3.7325603881835936, 8.549694128417968, 4.886565588378906)
(-9.512163195800781, -0.8954314208984374, -0.2657563842773437);(-3.6487633300781246, 8.52335791015625, 4.917690209960937)
