(-9.560047229003906, -0.8283937744140625, -0.21308394775390624);(-0.16041151123046873, 9.354145886230468, 5.595249279785156)
(-9.521740002441407, -0.82360537109375, -0.2705447875976562);(-0.25139117431640623, 9.370905297851563, 5.518634826660156)
(-9.524134204101562, -0.8355763793945312, -0.24660277099609373);(-0.19393033447265623, 9.45470235595703, 5.4779333984375)
(-9.548076220703125, -0.8547299926757812, -0.2154781494140625);(-0.23702596435546874, 9.37808790283203, 5.571307263183593)
(-9.639055883789062, -0.814028564453125, -0.2059013427734375);(-0.1867477294921875, 9.342174877929686, 5.6574985229492185)
(-9.610325463867188, -0.7876923461914062, -0.19153613281249998);(-0.06703764648437499, 9.409212524414063, 5.585672473144531)
(-9.543287817382812, -0.8547299926757812, -0.26815058593749996);(-0.07422025146484375, 9.466673364257812, 5.592855078125)
(-9.526528405761718, -0.8667010009765624, -0.277727392578125);(-0.00239420166015625, 9.275137231445312, 5.748478186035156)
(-9.576806640625, -0.8667010009765624, -0.22266075439453123);(-0.105344873046875, 9.234435803222656, 5.645527514648437)
(-9.583989245605467, -0.82360537109375, -0.229843359375);(-0.09337386474609374, 9.284714038085937, 5.779602807617187)
(-9.557653027343749, -0.814028564453125, -0.27293898925781246);(-0.0526724365234375, 9.210493786621093, 5.647921716308593)
(-9.6151138671875, -0.8690952026367187, -0.296881005859375);(-0.06943184814453125, 9.37808790283203, 5.61200869140625)
(-9.576806640625, -0.8188169677734375, -0.2753331909179687);(-0.16280571289062498, 9.212887988281249, 5.683834741210937)
(-9.528922607421874, -0.7876923461914062, -0.21787235107421873);(-0.1292868896484375, 9.229647399902344, 5.686228942871093)
(-9.579200842285156, -0.8116343627929687, -0.2825157958984375);(-0.11252747802734374, 9.313444458007812, 5.674257934570313)
(-9.622296472167967, -0.8595183959960937, -0.2753331909179687);(-0.00718260498046875, 9.277531433105468, 5.798756420898437)
(-9.567229833984374, -0.7757213378906249, -0.33758243408203126);(-0.08140285644531249, 9.270348828125, 5.882553479003906)
(-9.497797985839844, -0.8164227661132812, -0.26336218261718747);(-0.1484405029296875, 9.222464794921875, 5.72693037109375)
(-9.603142858886718, -0.8834604125976562, -0.3447650390625);(-0.19393033447265623, 9.215282189941405, 5.930437512207031)
(-9.605537060546874, -0.8595183959960937, -0.3495534423828125);(-0.06464344482421874, 9.196128576660156, 5.710170959472656)
(-9.526528405761718, -0.8571241943359375, -0.20350714111328125);(-0.19153613281249998, 9.251195214843749, 5.961562133789062)
(-9.572018237304688, -0.8379705810546875, -0.21308394775390624);(-0.06943184814453125, 9.275137231445312, 5.908889697265625)
(-9.564835632324218, -0.8283937744140625, -0.28730419921875);(-0.10773907470703124, 9.2320416015625, 5.856217260742187)
(-9.6151138671875, -0.7829039428710937, -0.258573779296875);(-0.028730419921875, 9.203311181640624, 5.889736083984375)
(-9.612719665527344, -0.8116343627929687, -0.24181436767578124);(-0.15322890625, 9.14824454345703, 6.019022973632812)
(-9.560047229003906, -0.814028564453125, -0.22744915771484372);(-0.0526724365234375, 9.112331518554686, 5.9783215454101555)
(-9.552864624023437, -0.7900865478515624, -0.18914193115234373);(-0.01915361328125, 9.13627353515625, 5.980715747070312)
(-9.516951599121093, -0.8667010009765624, -0.3016694091796875);(-0.11013327636718749, 9.143456140136719, 5.896918688964844)
(-9.574412438964844, -0.8475473876953125, -0.35673604736328124);(-0.09337386474609374, 9.167398156738281, 6.0142345703124995)
(-9.555258825683593, -0.8499415893554687, -0.316034619140625);(-0.1388636962890625, 9.220070593261719, 5.971138940429687)
(-9.548076220703125, -0.8403647827148437, -0.33758243408203126);(-0.16759411621093748, 9.179369165039063, 6.1076084350585935)
(-9.581595043945311, -0.7948749511718749, -0.373495458984375);(-0.13646949462890623, 9.062053283691405, 5.980715747070312)
(-9.5384994140625, -0.7996633544921875, -0.2561795776367187);(-0.09816226806640624, 9.18655177001953, 5.985504150390625)
(-9.56962403564453, -0.8212111694335937, -0.23702596435546874);(-0.20350714111328125, 9.145850341796875, 5.899312890625)
(-9.586383447265625, -0.7852981445312499, -0.3016694091796875);(-0.06464344482421874, 9.045293872070312, 5.9400143188476555)
(-9.567229833984374, -0.8259995727539062, -0.28012159423828126);(-0.08140285644531249, 9.126696728515624, 5.882553479003906)
(-9.557653027343749, -0.7589619262695312, -0.4213794921875);(-0.0718260498046875, 9.121908325195312, 5.8083332275390624)
(-9.516951599121093, -0.8307879760742187, -0.29927520751953124);(-0.13168109130859373, 9.047688073730468, 6.057330200195312)
(-9.581595043945311, -0.7996633544921875, -0.19632453613281248);(-0.09337386474609374, 9.150638745117186, 5.911283898925781)
(-9.583989245605467, -0.7900865478515624, -0.22266075439453123);(-0.1484405029296875, 9.150638745117186, 5.9208607055664055)
(-9.572018237304688, -0.82360537109375, -0.29448680419921874);(-0.16041151123046873, 9.117119921875, 5.932831713867187)
(-9.574412438964844, -0.8212111694335937, -0.22744915771484372);(-0.11731588134765625, 9.191340173339842, 5.942408520507812)
(-9.567229833984374, -0.82360537109375, -0.3327940307617187);(-0.12210428466796874, 9.176974963378905, 5.961562133789062)
(-9.53131680908203, -0.8116343627929687, -0.2825157958984375);(-0.13646949462890623, 9.165003955078124, 5.954379528808594)
(-9.624690673828125, -0.8116343627929687, -0.24660277099609373);(-0.06464344482421874, 9.121908325195312, 6.009446166992187)
(-9.600748657226562, -0.842758984375, -0.2753331909179687);(-0.1292868896484375, 9.191340173339842, 5.9783215454101555)
(-9.562441430664062, -0.8978256225585937, -0.22266075439453123);(-0.1292868896484375, 9.17458076171875, 6.009446166992187)
(-9.557653027343749, -0.6607996582031249, -0.2537853759765625);(-0.16519991455078123, 9.279925634765624, 5.899312890625)
(-9.514557397460937, -0.8547299926757812, -0.22266075439453123);(-0.201112939453125, 9.234435803222656, 5.9400143188476555)
(-9.548076220703125, -0.8595183959960937, -0.28012159423828126);(-0.30406361083984373, 9.042899670410156, 5.944802722167968)
(-9.550470422363281, -0.814028564453125, -0.28012159423828126);(-0.229843359375, 9.210493786621093, 5.8610056640625)
(-9.548076220703125, -0.833182177734375, -0.18914193115234373);(-0.031124621582031248, 9.143456140136719, 5.9950809570312495)
(-9.579200842285156, -0.8044517578125, -0.26336218261718747);(-0.009576806640625, 9.165003955078124, 5.906495495605468)
(-9.552864624023437, -0.8212111694335937, -0.32082302246093747);(0.011971008300781249, 9.217676391601563, 6.026205578613281)
(-9.574412438964844, -0.8044517578125, -0.22026655273437498);(0.0047884033203125, 9.165003955078124, 6.028599780273437)
(-9.567229833984374, -0.8379705810546875, -0.30885201416015623);(-0.16041151123046873, 9.196128576660156, 5.868188269042968)
(-9.564835632324218, -0.7805097412109374, -0.38307226562499996);(-0.0909796630859375, 9.246406811523437, 5.9017070922851556)
(-9.564835632324218, -0.8188169677734375, -0.2920926025390625);(-0.01915361328125, 9.119514123535156, 5.892130285644531)
(-9.548076220703125, -0.8092401611328125, -0.2657563842773437);(-0.24660277099609373, 9.18655177001953, 5.949591125488281)
(-9.591171850585937, -0.8499415893554687, -0.2705447875976562);(-0.42377369384765623, 9.241618408203124, 5.834669445800781)
(-9.53131680908203, -0.8786720092773437, -0.2442085693359375);(-0.2059013427734375, 9.241618408203124, 5.849034655761718)
(-9.548076220703125, -0.8068459594726562, -0.3136404174804687);(-0.105344873046875, 9.203311181640624, 5.966350537109375)
(-9.586383447265625, -0.8499415893554687, -0.4285620971679687);(-0.011971008300781249, 9.222464794921875, 6.038176586914062)
(-9.540893615722656, -0.8164227661132812, -0.430956298828125);(-0.08140285644531249, 9.272743029785156, 5.72693037109375)
(-9.418789331054686, -0.8379705810546875, -0.26815058593749996);(-0.1005564697265625, 9.239224206542968, 5.868188269042968)
(-9.533711010742186, -0.8259995727539062, -0.239420166015625);(-0.14604630126953125, 9.284714038085937, 5.801150622558594)
(-9.598354455566406, -0.8068459594726562, -0.2825157958984375);(-0.16998831787109375, 9.289502441406249, 5.767631799316406)
(-9.528922607421874, -0.7900865478515624, -0.3327940307617187);(-0.3064578125, 9.14824454345703, 5.7508723876953125)
(-9.605537060546874, -0.7972691528320313, -0.15562310791015624);(-0.2442085693359375, 9.220070593261719, 5.796362219238281)
(-9.53131680908203, -0.8020575561523438, -0.24181436767578124);(-0.07422025146484375, 9.306261853027344, 5.916072302246094)
(-9.579200842285156, -0.8116343627929687, -0.22744915771484372);(-0.24899697265624998, 9.255983618164063, 5.851428857421874)
(-9.655815295410155, -0.9193734375, -0.2753331909179687);(-0.01915361328125, 9.265560424804686, 5.760449194335937)
(-9.507374792480467, -0.8355763793945312, -0.27293898925781246);(-0.076614453125, 9.229647399902344, 5.88015927734375)
(-9.639055883789062, -0.7541735229492187, -0.25139117431640623);(-0.277727392578125, 9.143456140136719, 5.935225915527344)
(-9.533711010742186, -0.8307879760742187, -0.23702596435546874);(-0.229843359375, 9.222464794921875, 5.832275244140624)
(-9.490615380859374, -0.86191259765625, -0.19153613281249998);(-0.1867477294921875, 9.22485899658203, 5.985504150390625)
(-9.593566052246093, -0.8307879760742187, -0.29927520751953124);(-0.19153613281249998, 9.172186560058593, 5.97592734375)
(-9.572018237304688, -0.8068459594726562, -0.316034619140625);(-0.1580173095703125, 9.306261853027344, 5.9591679321289055)
(-9.552864624023437, -0.8738836059570312, -0.28969840087890625);(-0.28012159423828126, 9.217676391601563, 5.904101293945312)
(-9.53131680908203, -0.814028564453125, -0.25139117431640623);(-0.22266075439453123, 9.227253198242186, 5.834669445800781)
(-9.552864624023437, -0.8212111694335937, -0.43574470214843747);(-0.086191259765625, 9.176974963378905, 5.865794067382812)
(-9.579200842285156, -0.8307879760742187, -0.4572925170898437);(-0.05746083984375, 9.277531433105468, 5.832275244140624)
(-9.624690673828125, -0.8762778076171874, -0.42377369384765623);(-0.12689268798828124, 9.167398156738281, 5.817910034179687)
(-9.540893615722656, -0.6919242797851562, -0.25139117431640623);(-0.15562310791015624, 9.217676391601563, 5.84185205078125)
(-9.627084875488281, -0.7733271362304687, -0.2657563842773437);(-0.21308394775390624, 9.236830004882812, 5.961562133789062)
(-9.516951599121093, -0.7829039428710937, -0.28730419921875);(-0.1867477294921875, 9.272743029785156, 5.908889697265625)
(-9.540893615722656, -0.842758984375, -0.2920926025390625);(-0.1771709228515625, 9.253589416503905, 5.6766521362304685)
(-9.5001921875, -0.7757213378906249, -0.23702596435546874);(-0.05985504150390625, 9.320627062988281, 5.793968017578124)
(-9.574412438964844, -0.7996633544921875, -0.229843359375);(-0.03591302490234375, 9.239224206542968, 5.820304235839844)
(-9.5384994140625, -0.9265560424804687, -0.35673604736328124);(-0.19632453613281248, 9.222464794921875, 5.753266589355468)
(-9.548076220703125, -0.7757213378906249, -0.296881005859375);(-0.17238251953125, 9.215282189941405, 5.853823059082031)
(-9.576806640625, -0.8379705810546875, -0.28012159423828126);(-0.07422025146484375, 9.17458076171875, 5.774814404296874)
(-8.480262280273436, -1.6735469604492186, 0.06943184814453125);(-0.028730419921875, 9.270348828125, 5.9376201171875)
(-9.890447058105469, -0.8068459594726562, -0.09337386474609374);(-0.086191259765625, 9.222464794921875, 5.645527514648437)
(-9.725247143554688, -0.8667010009765624, -0.48123453369140623);(-0.17956512451171874, 9.07163009033203, 5.817910034179687)
(-9.349357482910156, -0.6943184814453125, -0.3902548706054687);(-0.0909796630859375, 9.241618408203124, 5.738901379394531)
(-9.41639512939453, -0.7661445312499999, -0.16041151123046873);(-0.32082302246093747, 9.248801013183593, 5.846640454101562)
(-9.737218151855469, -0.6177040283203125, -0.009576806640625);(-0.229843359375, 9.2320416015625, 5.896918688964844)
(-9.739612353515625, -1.0295067138671874, -0.277727392578125);(-0.0430956298828125, 9.215282189941405, 5.820304235839844)
(-9.521740002441407, -0.8164227661132812, -0.239420166015625);(-0.16519991455078123, 9.188945971679686, 5.846640454101562)
(-9.507374792480467, -0.5889736083984375, -0.1484405029296875);(-0.15083470458984374, 9.246406811523437, 5.865794067382812)
(-9.514557397460937, -1.22583125, -0.18914193115234373);(-0.18914193115234373, 9.203311181640624, 5.963956335449218)
(-9.97903251953125, -0.7876923461914062, -0.3112462158203125);(-0.01915361328125, 9.306261853027344, 5.781997009277344)
(-8.923189587402343, -0.6512228515624999, -0.0143652099609375);(-0.05746083984375, 9.258377819824219, 5.961562133789062)
(-10.192116467285155, -0.7829039428710937, -0.24181436767578124);(-0.143652099609375, 9.100360510253905, 5.949591125488281)
(-9.540893615722656, -0.8786720092773437, -0.21068974609375);(-0.08379705810546874, 9.229647399902344, 5.908889697265625)
(-8.183381274414062, -0.13168109130859373, 0.2753331909179687);(-0.08858546142578125, 9.246406811523437, 5.734112976074218)
(-7.649474304199218, -0.02154781494140625, -0.488417138671875);(-0.016759411621093748, 9.323021264648437, 5.767631799316406)
(-9.294290844726563, -0.7805097412109374, -0.28490999755859375);(-0.17238251953125, 9.215282189941405, 5.777208605957031)
(-9.586383447265625, -0.9864110839843749, -0.3854664672851562);(-0.028730419921875, 9.270348828125, 5.8226984375)
(-9.579200842285156, -0.7661445312499999, -0.22505495605468748);(-0.18914193115234373, 9.246406811523437, 5.7891796142578125)
(-9.325415466308593, -0.5793968017578125, -0.45489831542968745);(-0.13168109130859373, 9.356540087890625, 5.702988354492187)
(-9.591171850585937, -0.7948749511718749, -0.24899697265624998);(-0.229843359375, 9.294290844726563, 5.6766521362304685)
(-9.516951599121093, -0.7206546997070312, -0.18435352783203124);(-0.20829554443359374, 9.351751684570312, 5.571307263183593)
(-9.404424121093749, -0.7278373046875, -0.36391865234375);(-0.1292868896484375, 9.303867651367186, 5.5832782714843745)
(-9.660603698730467, -0.8882488159179687, -0.26336218261718747);(-0.05027823486328125, 9.07163009033203, 5.681440539550781)
(-9.481038574218749, -0.8116343627929687, -0.2346317626953125);(-0.239420166015625, 9.34696328125, 5.674257934570313)
(-9.560047229003906, -0.6871358764648438, -0.2753331909179687);(-0.105344873046875, 9.255983618164063, 5.6383449096679685)
(-9.572018237304688, -0.9313444458007812, -0.3327940307617187);(-0.14604630126953125, 9.356540087890625, 5.6191912963867185)
(-9.739612353515625, -0.8643067993164062, -0.086191259765625);(0.0909796630859375, 9.258377819824219, 5.571307263183593)
(-9.533711010742186, -0.9337386474609375, -0.21068974609375);(-0.076614453125, 9.390058911132812, 5.810727429199218)
(-9.643844287109374, -0.8475473876953125, -0.22505495605468748);(-0.12689268798828124, 9.366116894531249, 5.4707507934570305)
