(0.105344873046875, 1.0319009155273438, 9.976638317871092);(0.4572925170898437, 9.45470235595703, 4.774038110351563)
(0.29927520751953124, 0.7996633544921875, 9.974244116210937);(0.6081272216796875, 9.330203869628905, 4.8314989501953125)
(0.13407529296874998, 0.7158662963867187, 9.909600671386718);(0.3184288208007812, 9.394847314453125, 4.893748193359374)
(0.023942016601562498, 1.1013327636718748, 10.014945544433592);(0.2657563842773437, 9.591171850585937, 4.893748193359374)
(0.09337386474609374, 1.0510545288085937, 10.081983190917969);(0.16519991455078123, 9.397241516113281, 5.183446594238281)
(0.07900865478515624, 1.0869675537109373, 10.050858569335936);(0.1867477294921875, 9.495403784179686, 5.1523219726562495)
(0.15083470458984374, 1.0271125122070313, 9.974244116210937);(0.20829554443359374, 9.526528405761718, 5.183446594238281)
(0.1580173095703125, 1.149216796875, 10.079588989257813);(0.20350714111328125, 9.4618849609375, 5.015852478027344)
(0.1388636962890625, 1.197100830078125, 9.995791931152343);(0.19393033447265623, 9.514557397460937, 4.99909306640625)
(-0.0383072265625, 1.139639990234375, 10.081983190917969);(0.6057330200195312, 9.449913952636718, 5.032611889648437)
(0.13407529296874998, 0.9624690673828125, 9.976638317871092);(0.7015010864257812, 9.624690673828125, 4.9416322265625)
(0.105344873046875, 1.0342951171875, 10.046070166015625);(0.3495534423828125, 9.397241516113281, 4.786009118652344)
(0.16519991455078123, 0.9840168823242187, 10.04846436767578);(0.47644613037109373, 9.356540087890625, 4.781220715332031)
(0.0383072265625, 1.139639990234375, 9.967061511230469);(0.5793968017578125, 9.497797985839844, 5.027823486328125)
(-0.055066638183593745, 1.0869675537109373, 9.976638317871092);(0.4070142822265625, 9.533711010742186, 5.200206005859375)
(0.14125789794921875, 1.0845733520507812, 10.046070166015625);(0.28730419921875, 9.509768994140625, 5.315127685546875)
(0.08140285644531249, 1.1516109985351561, 10.043675964355469);(0.2705447875976562, 9.574412438964844, 4.841075756835937)
(0.14604630126953125, 1.1851298217773436, 9.945513696289062);(0.16759411621093748, 9.358934289550781, 4.7117888671875)
(0.2753331909179687, 1.177947216796875, 10.139444030761718);(0.1292868896484375, 9.30147344970703, 4.809951135253906)
(0.062249243164062495, 1.1013327636718748, 10.067617980957031);(0.47165772705078124, 9.749189160156249, 4.754884497070313)
(0.06703764648437499, 0.948103857421875, 9.983820922851562);(0.63206923828125, 9.78031378173828, 4.297591979980469)
(0.076614453125, 0.9888052856445312, 10.043675964355469);(0.5147533569335937, 9.572018237304688, 4.448426684570312)
(0.19393033447265623, 0.9864110839843749, 9.93354268798828);(0.7757213378906249, 9.5001921875, 4.479551306152343)
(0.1580173095703125, 1.0175357055664063, 9.83777462158203);(0.6272808349609375, 9.564835632324218, 4.651933825683593)
(0.13646949462890623, 1.0271125122070313, 10.031704956054687);(-0.05746083984375, 9.514557397460937, 4.84586416015625)
(0.02154781494140625, 1.1133037719726562, 10.089165795898436);(-0.033518823242187495, 9.425971936035156, 4.817133740234374)
(0.0143652099609375, 1.1420341918945311, 10.084377392578125);(0.622492431640625, 9.435548742675781, 4.611232397460937)
(0.062249243164062495, 1.1252747802734375, 10.081983190917969);(0.7230489013671875, 9.421183532714844, 4.819527941894531)
(0.055066638183593745, 1.0271125122070313, 10.065223779296874);(0.37828386230468747, 9.5384994140625, 4.742913488769531)
(0.03591302490234375, 1.1923124267578125, 9.9215716796875);(0.20350714111328125, 9.662997900390625, 4.649539624023437)
(0.016759411621093748, 1.01514150390625, 9.993397729492187);(0.45489831542968745, 9.773131176757811, 4.790797521972656)
(0.2537853759765625, 1.0702081420898437, 10.041281762695311);(0.3112462158203125, 9.473855969238281, 4.611232397460937)
(0.09337386474609374, 1.1611878051757811, 10.022128149414062);(0.21787235107421873, 9.49300958251953, 4.7955859252929685)
(0.06703764648437499, 1.1013327636718748, 10.043675964355469);(0.3687070556640625, 9.634267480468749, 4.848258361816406)
(-0.031124621582031248, 1.0749965454101562, 9.97903251953125);(0.5219359619140624, 9.586383447265625, 4.759672900390624)
(0.08140285644531249, 1.0893617553710937, 10.014945544433592);(0.4740519287109375, 9.564835632324218, 4.687846850585937)
(0.01915361328125, 0.9241618408203125, 9.938331091308592);(0.7326257080078125, 9.955090502929687, 4.271255761718749)
(0.03591302490234375, 0.9792284790039062, 9.880870251464843);(0.47884033203125, 9.634267480468749, 4.129997863769531)
(0.229843359375, 0.967257470703125, 9.83777462158203);(0.3687070556640625, 9.318232861328125, 4.395754248046875)
(0.2609679809570312, 1.0007762939453124, 10.103531005859374);(0.5578489868164063, 9.490615380859374, 4.829104748535156)
(0.14604630126953125, 1.1085153686523437, 10.01015714111328);(0.8571241943359375, 9.550470422363281, 4.96078583984375)
(-0.0143652099609375, 1.120486376953125, 10.204087475585936);(0.4740519287109375, 9.655815295410155, 4.659116430664063)
(0.055066638183593745, 1.0845733520507812, 9.854534033203125);(0.01915361328125, 9.581595043945311, 4.671087438964843)
(0.1484405029296875, 1.1109095703125, 10.09395419921875);(-0.19393033447265623, 9.215282189941405, 4.939238024902344)
(0.12210428466796874, 1.1372457885742187, 9.967061511230469);(0.1197100830078125, 9.897629663085937, 4.65432802734375)
(0.09576806640624999, 1.1061211669921875, 10.364498986816406);(0.30406361083984373, 9.686939916992188, 4.448426684570312)
(0.1149216796875, 1.0582371337890624, 9.95987890625);(0.7924807495117187, 9.495403784179686, 4.673481640625)
(0.11252747802734374, 0.9959878906249999, 10.031704956054687);(0.9002198242187499, 9.610325463867188, 4.290409374999999)
(0.12689268798828124, 0.93852705078125, 10.036493359375);(0.9911994873046874, 9.572018237304688, 4.402936853027343)
(0.14604630126953125, 0.9864110839843749, 9.983820922851562);(0.51714755859375, 9.469067565917967, 4.2137949218749995)
(0.19871873779296872, 0.9600748657226562, 10.050858569335936);(0.8020575561523438, 9.375693701171874, 4.295197778320312)
(0.1771709228515625, 0.9911994873046874, 9.991003527832031);(0.46686932373046874, 9.485826977539062, 4.7884033203125)
(0.05027823486328125, 1.20667763671875, 10.127473022460936);(0.0047884033203125, 9.679757312011718, 4.80755693359375)
(0.1197100830078125, 1.2401964599609374, 10.058041174316406);(0.258573779296875, 9.907206469726562, 4.7189714721679685)
(0.04548983154296875, 1.1372457885742187, 10.01015714111328);(0.34715924072265625, 9.658209497070311, 4.426878869628906)
(0.0909796630859375, 1.3239935180664062, 9.909600671386718);(-0.023942016601562498, 9.481038574218749, 4.5585599609375)
(0.09576806640624999, 1.0869675537109373, 9.938331091308592);(0.74699091796875, 9.68454571533203, 4.642357019042969)
(0.10295067138671875, 1.0342951171875, 9.950302099609374);(1.1133037719726562, 9.502586389160156, 4.735730883789063)
(0.10295067138671875, 0.948103857421875, 9.967061511230469);(1.158793603515625, 9.641450085449218, 4.714183068847656)
(0.0526724365234375, 0.82360537109375, 10.091559997558592);(0.8906430175781249, 9.648632690429688, 4.673481640625)
(0.076614453125, 0.967257470703125, 9.964667309570311);(0.5602431884765625, 9.586383447265625, 4.991910461425781)
(0.09337386474609374, 1.005564697265625, 9.995791931152343);(0.5626373901367188, 9.562441430664062, 4.984727856445312)
(0.040701428222656245, 1.0941501586914062, 9.967061511230469);(0.7589619262695312, 9.619902270507811, 4.936843823242187)
(0.10773907470703124, 1.0941501586914062, 10.060435375976562);(0.8403647827148437, 9.485826977539062, 4.733336682128906)
(0.031124621582031248, 1.0558429321289062, 9.955090502929687);(0.7062894897460937, 9.370905297851563, 4.829104748535156)
(0.1388636962890625, 1.0199299072265624, 10.05564697265625);(0.622492431640625, 9.325415466308593, 4.491522314453125)
(0.14125789794921875, 1.209071838378906, 10.022128149414062);(0.7541735229492187, 9.299079248046874, 4.438849877929687)
(0.086191259765625, 1.197100830078125, 10.062829577636718);(0.17477672119140625, 9.361328491210937, 4.824316345214844)
(0.1771709228515625, 1.1133037719726562, 9.993397729492187);(0.0, 9.744400756835937, 5.367800122070312)
(0.062249243164062495, 1.1324573852539062, 10.041281762695311);(0.3687070556640625, 9.586383447265625, 5.391742138671875)
(-0.0526724365234375, 1.1923124267578125, 10.036493359375);(0.5291185668945312, 9.469067565917967, 5.236119030761718)
(0.06464344482421874, 1.0893617553710937, 10.014945544433592);(0.34237083740234375, 9.2320416015625, 5.312733483886719)
(0.13646949462890623, 1.0007762939453124, 10.110713610839843);(0.4836287353515625, 9.447519750976562, 5.482721801757812)
(0.1149216796875, 1.0342951171875, 10.026916552734374);(0.7326257080078125, 9.469067565917967, 5.1690813842773435)
(0.031124621582031248, 0.9840168823242187, 9.995791931152343);(0.8810662109374999, 9.631873278808593, 4.9416322265625)
(0.143652099609375, 0.9409212524414062, 9.988609326171874);(0.7757213378906249, 9.406818322753905, 4.836287353515624)
(0.1292868896484375, 1.0127473022460938, 9.931148486328125);(0.9169792358398436, 9.315838659667968, 4.872200378417968)
(0.08379705810546874, 0.9265560424804687, 10.079588989257813);(0.928950244140625, 9.629479077148437, 4.7931917236328125)
(0.1292868896484375, 1.0462661254882812, 9.967061511230469);(0.8738836059570312, 9.481038574218749, 4.690241052246093)
(0.023942016601562498, 1.1348515869140625, 10.072406384277343);(0.5722141967773438, 9.327809667968749, 4.934449621582031)
(0.023942016601562498, 1.13006318359375, 10.034099157714843);(0.6536170532226562, 9.37808790283203, 4.920084411621094)
(0.02154781494140625, 0.8714894042968749, 9.677363110351562);(0.6967126831054687, 9.387664709472656, 4.829104748535156)
(0.08379705810546874, 0.9217676391601562, 10.091559997558592);(0.5817910034179687, 9.296685046386719, 4.929661218261718)
(0.10295067138671875, 1.1635820068359375, 10.089165795898436);(0.22744915771484372, 9.260772021484375, 5.0014872680664055)
(0.0718260498046875, 1.1659762084960936, 10.01015714111328);(0.0718260498046875, 9.526528405761718, 5.1140147460937495)
(0.09816226806640624, 1.120486376953125, 10.01015714111328);(-0.15322890625, 9.651026892089844, 5.406107348632812)
(0.09337386474609374, 1.1348515869140625, 9.947907897949218);(0.011971008300781249, 9.30147344970703, 5.370194323730469)
(0.08140285644531249, 0.9648632690429687, 10.175357055664062);(0.13168109130859373, 9.325415466308593, 5.4779333984375)
(0.06464344482421874, 0.9840168823242187, 10.022128149414062);(0.16998831787109375, 9.627084875488281, 5.2265422241210935)
(0.076614453125, 1.0630255371093749, 10.09395419921875);(0.40940848388671874, 9.53131680908203, 5.200206005859375)
(0.0718260498046875, 0.9528922607421875, 9.969455712890625);(0.842758984375, 9.622296472167967, 4.474762902832031)
(0.2825157958984375, 0.9600748657226562, 9.94072529296875);(1.369483349609375, 9.514557397460937, 4.582501977539062)
(0.21308394775390624, 1.0678139404296874, 9.991003527832031);(0.7829039428710937, 9.430760339355468, 4.7931917236328125)
(0.13168109130859373, 1.0007762939453124, 9.957484704589843);(0.5746083984375, 9.402029919433593, 4.967968444824218)
(0.11252747802734374, 1.0319009155273438, 10.026916552734374);(0.6607996582031249, 9.334992272949219, 5.099649536132812)
(0.0718260498046875, 0.9409212524414062, 10.070012182617187);(0.7422025146484375, 9.318232861328125, 5.087678527832031)
(0.0430956298828125, 1.216254443359375, 10.031704956054687);(0.6560112548828124, 9.33978067626953, 5.250484240722656)
(0.143652099609375, 1.1707646118164061, 9.964667309570311);(0.35194764404296874, 9.483432775878907, 5.312733483886719)
(0.0, 0.9528922607421875, 10.072406384277343);(0.354341845703125, 9.387664709472656, 5.216965417480468)
(0.08140285644531249, 1.0558429321289062, 10.019733947753906);(0.4572925170898437, 9.428366137695312, 5.157110375976562)
(0.076614453125, 1.1037269653320312, 9.981426721191406);(0.4740519287109375, 9.478644372558593, 4.977545251464844)
(0.13646949462890623, 1.0965443603515623, 10.024522351074218);(0.5027823486328125, 9.464279162597656, 4.946420629882812)
(0.12689268798828124, 1.1827356201171875, 10.139444030761718);(0.3447650390625, 9.430760339355468, 4.747701892089843)
(0.08140285644531249, 1.0486603271484374, 10.060435375976562);(0.076614453125, 9.603142858886718, 4.774038110351563)
(0.1771709228515625, 1.0271125122070313, 9.981426721191406);(0.373495458984375, 9.406818322753905, 4.8506525634765625)
(0.1867477294921875, 1.0726023437499999, 10.065223779296874);(0.6200982299804687, 9.3852705078125, 4.656722229003906)
(0.11013327636718749, 0.9193734375, 10.089165795898436);(0.6871358764648438, 9.72285294189453, 4.328716601562499)
(0.13168109130859373, 1.16837041015625, 9.986215124511718);(0.5386953735351562, 9.457096557617186, 4.587290380859375)
(0.11013327636718749, 1.1085153686523437, 9.983820922851562);(0.2059013427734375, 9.483432775878907, 5.418078356933593)
(0.06943184814453125, 1.0031704956054688, 10.019733947753906);(0.11731588134765625, 9.579200842285156, 5.03740029296875)
(0.181959326171875, 1.2761094848632812, 9.794678991699218);(0.10773907470703124, 9.363722692871093, 5.051765502929687)
(0.1149216796875, 1.0893617553710937, 10.038887561035155);(-0.09816226806640624, 9.528922607421874, 5.1882349975585935)
(0.05027823486328125, 1.0079588989257813, 10.029310754394531);(0.15322890625, 9.627084875488281, 5.2648494506835934)
(0.16519991455078123, 1.0582371337890624, 10.115502014160155);(0.7445967163085937, 9.641450085449218, 4.441244079589843)
(0.0430956298828125, 0.9720458740234375, 10.062829577636718);(0.7709329345703124, 9.495403784179686, 3.864241479492187)
(0.22266075439453123, 0.9576806640625, 9.787496386718749);(0.7398083129882812, 9.464279162597656, 4.3622354248046875)
(0.05746083984375, 1.0079588989257813, 10.060435375976562);(1.0630255371093749, 9.564835632324218, 4.754884497070313)
(0.1388636962890625, 0.9648632690429687, 10.050858569335936);(1.0630255371093749, 9.610325463867188, 4.632780212402343)
(0.12689268798828124, 0.97683427734375, 9.816226806640625);(0.8571241943359375, 9.658209497070311, 4.553771557617187)
(0.1149216796875, 1.0606313354492187, 10.005368737792969);(0.3327940307617187, 9.337386474609374, 4.6447512207031245)
(0.20829554443359374, 1.2928688964843749, 10.04846436767578);(0.430956298828125, 9.363722692871093, 4.690241052246093)
(0.16519991455078123, 1.1635820068359375, 10.024522351074218);(0.6344634399414062, 9.670180505371093, 4.958391638183594)
(0.033518823242187495, 1.0845733520507812, 9.732429748535155);(0.49799394531249996, 9.53131680908203, 4.716577270507813)
(0.076614453125, 1.0366893188476562, 10.04846436767578);(-0.1484405029296875, 9.265560424804686, 4.893748193359374)
(0.10295067138671875, 1.1156979736328125, 10.046070166015625);(0.04548983154296875, 9.442731347656249, 5.269637854003906)
(0.05985504150390625, 1.13006318359375, 10.026916552734374);(0.21787235107421873, 9.658209497070311, 4.946420629882812)
(0.0430956298828125, 0.9313444458007812, 10.014945544433592);(0.16280571289062498, 9.423577734375, 4.752490295410156)
(0.06464344482421874, 1.0917559570312498, 9.97184991455078);(0.16519991455078123, 9.320627062988281, 5.118803149414062)
(-0.076614453125, 1.0606313354492187, 9.974244116210937);(0.5674257934570313, 9.519345800781249, 5.123591552734375)
(0.08379705810546874, 1.0797849487304687, 10.065223779296874);(0.7398083129882812, 9.64623848876953, 4.8314989501953125)
(0.19871873779296872, 1.1180921752929687, 9.911994873046874);(0.5219359619140624, 9.648632690429688, 4.860229370117187)
(0.4261678955078125, 1.1037269653320312, 9.976638317871092);(0.4740519287109375, 9.442731347656249, 4.486733911132812)
(0.19632453613281248, 1.0438719238281249, 9.892841259765625);(0.45489831542968745, 9.437942944335937, 4.340687609863281)
(-0.7445967163085937, 0.8259995727539062, 10.39322940673828);(0.9074024291992187, 9.421183532714844, 4.975151049804687)
(-0.12689268798828124, 1.0390835205078124, 10.225635290527343);(0.9433154541015625, 9.756371765136718, 4.7931917236328125)
(0.03591302490234375, 1.0869675537109373, 10.17056865234375);(0.6751648681640625, 9.497797985839844, 4.809951135253906)
(0.17238251953125, 1.0366893188476562, 9.938331091308592);(0.4381389038085937, 9.265560424804686, 4.661510632324219)
(0.3016694091796875, 1.2401964599609374, 9.732429748535155);(0.55545478515625, 9.3086560546875, 4.651933825683593)
(-0.055066638183593745, 0.814028564453125, 10.034099157714843);(0.5770026000976562, 9.617508068847656, 4.848258361816406)
(0.08379705810546874, 1.13006318359375, 9.964667309570311);(0.51714755859375, 9.907206469726562, 4.455609289550781)
(0.15562310791015624, 1.1324573852539062, 9.97903251953125);(0.18435352783203124, 9.560047229003906, 4.666299035644531)
(0.031124621582031248, 1.1085153686523437, 10.149020837402343);(0.18914193115234373, 9.64623848876953, 5.2456958374023435)
(0.32082302246093747, 1.2378022583007813, 10.09395419921875);(0.3112462158203125, 9.528922607421874, 4.855440966796874)
(0.055066638183593745, 1.0319009155273438, 10.026916552734374);(0.6344634399414062, 9.581595043945311, 4.544194750976562)
(0.06464344482421874, 1.2114660400390624, 10.12507882080078);(0.45489831542968745, 9.564835632324218, 4.905719201660156)
(0.20829554443359374, 0.9888052856445312, 9.873687646484374);(0.8475473876953125, 9.402029919433593, 4.8698061767578125)
(0.105344873046875, 1.0175357055664063, 10.031704956054687);(0.7900865478515624, 9.648632690429688, 4.599261389160156)
(0.06943184814453125, 0.948103857421875, 10.012551342773437);(0.565031591796875, 9.617508068847656, 4.580107775878906)
(0.047884033203124995, 1.0199299072265624, 9.95987890625);(0.45010991210937495, 9.504980590820312, 4.508281726074219)
(0.028730419921875, 0.8690952026367187, 10.070012182617187);(0.6536170532226562, 9.380482104492186, 4.594472985839843)
(0.0143652099609375, 1.0031704956054688, 10.084377392578125);(0.6823474731445313, 9.5384994140625, 4.867411975097656)
(0.011971008300781249, 1.1635820068359375, 10.029310754394531);(0.36631285400390623, 9.622296472167967, 4.695029455566406)
(-0.21787235107421873, 0.8906430175781249, 10.254365710449218);(-0.031124621582031248, 9.583989245605467, 4.88417138671875)
(0.30406361083984373, 0.9241618408203125, 10.024522351074218);(0.16280571289062498, 9.442731347656249, 4.944026428222656)
(0.1292868896484375, 1.1276689819335937, 10.05564697265625);(0.4572925170898437, 9.380482104492186, 5.0182466796875)
(-0.3495534423828125, 1.2808978881835937, 10.304643945312499);(0.6248866333007812, 9.595960253906249, 4.924872814941406)
(0.51714755859375, 0.9888052856445312, 9.86411083984375);(0.5099649536132812, 9.45470235595703, 4.637568615722656)
(0.229843359375, 0.7948749511718749, 9.701305126953125);(0.4836287353515625, 9.560047229003906, 4.709394665527343)
(-0.1292868896484375, 0.8643067993164062, 10.1131078125);(0.5865794067382812, 9.560047229003906, 4.4819455078125)
(0.25139117431640623, 1.0965443603515623, 10.038887561035155);(0.5770026000976562, 9.466673364257812, 4.759672900390624)
(0.30406361083984373, 0.9888052856445312, 9.943119494628906);(0.5195417602539062, 9.512163195800781, 5.087678527832031)
(0.16280571289062498, 1.1061211669921875, 9.926360083007811);(0.39743747558593745, 9.459490759277344, 5.140350964355468)
(-0.02154781494140625, 1.1037269653320312, 10.065223779296874);(0.3136404174804687, 9.402029919433593, 5.03740029296875)
(0.13407529296874998, 1.189918225097656, 9.991003527832031);(0.2537853759765625, 9.464279162597656, 5.1690813842773435)
(-0.033518823242187495, 1.180341418457031, 10.046070166015625);(0.316034619140625, 9.437942944335937, 5.336675500488281)
(-0.12210428466796874, 1.1707646118164061, 9.995791931152343);(0.1484405029296875, 9.289502441406249, 5.272032055664062)
(0.105344873046875, 1.158793603515625, 10.0748005859375);(-0.0909796630859375, 9.375693701171874, 5.097255334472656)
(0.16041151123046873, 0.9696516723632812, 9.911994873046874);(-0.12689268798828124, 9.514557397460937, 4.979939453125)
(-0.40940848388671874, 0.9792284790039062, 9.567229833984374);(0.11731588134765625, 9.516951599121093, 5.255272644042968)
(0.28969840087890625, 1.1540052001953125, 9.849745629882811);(0.40940848388671874, 9.34696328125, 5.272032055664062)
(0.19153613281249998, 0.7948749511718749, 9.964667309570311);(0.22744915771484372, 9.370905297851563, 5.0206408813476555)
(0.181959326171875, 0.928950244140625, 9.9981861328125);(0.22505495605468748, 9.476250170898437, 4.867411975097656)
(0.21308394775390624, 1.0582371337890624, 10.014945544433592);(0.2657563842773437, 9.595960253906249, 5.003881469726562)
(0.12689268798828124, 1.0821791503906248, 9.938331091308592);(0.24660277099609373, 9.423577734375, 4.908113403320312)
(0.01915361328125, 1.0821791503906248, 10.029310754394531);(0.181959326171875, 9.399635717773437, 5.204994409179688)
(0.011971008300781249, 1.2042834350585936, 10.014945544433592);(0.028730419921875, 9.157821350097656, 5.568913061523437)
(0.031124621582031248, 1.1372457885742187, 10.101136804199218);(0.11013327636718749, 9.203311181640624, 5.686228942871093)
(0.105344873046875, 1.3048399047851562, 10.16338604736328);(0.44053310546874996, 9.583989245605467, 5.61200869140625)
(0.2657563842773437, 0.6392518432617187, 10.041281762695311);(0.22026655273437498, 9.406818322753905, 5.212177014160156)
(-0.3327940307617187, 0.7637503295898437, 10.137049829101562);(0.3064578125, 9.576806640625, 4.778826513671874)
(0.1580173095703125, 1.448492004394531, 10.058041174316406);(0.3687070556640625, 9.564835632324218, 4.900930798339844)
(0.009576806640625, 0.948103857421875, 10.026916552734374);(0.5889736083984375, 9.612719665527344, 4.766855505371093)
(-0.4572925170898437, 0.7278373046875, 10.141838232421874);(0.4165910888671875, 9.579200842285156, 5.097255334472656)
(-0.22744915771484372, 0.9097966308593749, 10.20887587890625);(0.4525041137695312, 9.442731347656249, 5.063736511230468)
(0.258573779296875, 1.0486603271484374, 9.97903251953125);(0.5363011718749999, 9.45470235595703, 4.927267016601562)
(0.03591302490234375, 0.7110778930664062, 9.935936889648437);(0.5506663818359374, 9.366116894531249, 5.087678527832031)
(1.3551181396484375, 1.458068811035156, 10.05564697265625);(0.5123591552734374, 9.406818322753905, 4.984727856445312)
(-0.4572925170898437, 0.842758984375, 9.414000927734374);(0.38786066894531246, 9.425971936035156, 5.2073886108398435)
(0.23702596435546874, 0.9720458740234375, 9.78031378173828);(0.23223756103515625, 9.591171850585937, 5.121197351074218)
(0.03591302490234375, 1.0773907470703123, 10.156203442382813);(0.06943184814453125, 9.490615380859374, 5.042188696289062)
(0.33039982910156246, 0.7781155395507812, 10.287884533691406);(-0.02154781494140625, 9.435548742675781, 4.7931917236328125)
(-0.055066638183593745, 1.158793603515625, 9.449913952636718);(-0.040701428222656245, 9.320627062988281, 5.130774157714844)
(-1.1109095703125, 0.948103857421875, 11.425130322265625);(0.354341845703125, 9.090783703613281, 5.568913061523437)
(-0.0383072265625, 1.0845733520507812, 10.005368737792969);(0.16998831787109375, 9.26316622314453, 5.825092639160156)
(0.028730419921875, 1.1061211669921875, 10.177751257324218);(0.5195417602539062, 9.586383447265625, 5.889736083984375)
(-0.15083470458984374, 0.8044517578125, 10.065223779296874);(0.29448680419921874, 9.239224206542968, 5.755660791015624)
(0.05985504150390625, 1.3144167114257812, 9.955090502929687);(0.24660277099609373, 9.13627353515625, 5.6215854980468745)
(0.15083470458984374, 0.9409212524414062, 9.93354268798828);(0.143652099609375, 9.445125549316407, 5.425260961914062)
(0.2753331909179687, 0.9696516723632812, 10.026916552734374);(0.08379705810546874, 9.720458740234374, 5.070919116210937)
(0.26815058593749996, 1.216254443359375, 10.110713610839843);(0.3232172241210937, 9.631873278808593, 5.0757075195312495)
(0.19393033447265623, 1.1516109985351561, 10.031704956054687);(0.3711012573242187, 9.361328491210937, 5.123591552734375)
(0.0, 0.8882488159179687, 10.060435375976562);(0.46686932373046874, 9.253589416503905, 5.250484240722656)
(0.7829039428710937, 1.0630255371093749, 9.397241516113281);(0.6296750366210937, 9.387664709472656, 5.178658190917968)
(0.3687070556640625, 1.16837041015625, 10.002974536132811);(0.5195417602539062, 9.323021264648437, 5.298368273925781)
(-0.023942016601562498, 1.5131354492187499, 10.026916552734374);(0.373495458984375, 9.524134204101562, 5.468356591796875)
(0.11252747802734374, 1.0678139404296874, 9.964667309570311);(0.4165910888671875, 9.265560424804686, 5.4515971801757805)
(0.09816226806640624, 0.8762778076171874, 10.098742602539062);(0.14125789794921875, 9.34696328125, 4.637568615722656)
(0.00718260498046875, 1.5059528442382812, 9.957484704589843);(0.3854664672851562, 9.801861596679688, 4.201823913574218)
(0.1388636962890625, 1.1133037719726562, 9.983820922851562);(0.11252747802734374, 9.981426721191406, 5.003881469726562)
(0.30406361083984373, 0.7781155395507812, 10.072406384277343);(-0.47165772705078124, 9.533711010742186, 5.465962390136719)
(0.2059013427734375, 1.1755530151367186, 10.077194787597655);(-0.01915361328125, 9.344569079589844, 5.549759448242187)
(0.05746083984375, 0.9959878906249999, 10.149020837402343);(0.229843359375, 9.208099584960937, 5.384559533691406)
(-0.086191259765625, 1.1228805786132812, 10.065223779296874);(0.5003881469726562, 9.445125549316407, 5.118803149414062)
