(0.06703764648437499, 0.5099649536132812, 10.187328063964843);(0.5123591552734374, 9.809044201660155, 3.4811692138671875)
(0.040701428222656245, 0.6775590698242188, 10.177751257324218);(0.6440402465820312, 9.749189160156249, 3.143586779785156)
(0.10773907470703124, 0.6488286499023437, 10.261548315429687);(0.8403647827148437, 9.828197814941406, 2.9664158569335934)
(0.13407529296874998, 0.5386953735351562, 10.036493359375);(0.4644751220703125, 9.964667309570311, 2.920926025390625)
(0.1149216796875, 0.6272808349609375, 9.90241806640625);(-0.6368576416015624, 9.507374792480467, 3.071760729980469)
(0.0047884033203125, 0.7350199096679687, 9.969455712890625);(0.10773907470703124, 9.241618408203124, 2.8275521606445313)
(0.09816226806640624, 0.8283937744140625, 9.988609326171874);(1.0366893188476562, 8.851363537597656, 3.404554760742187)
(-0.09816226806640624, 0.6775590698242188, 10.386046801757812);(0.38307226562499996, 10.457872851562499, 4.309562988281249)
(-0.040701428222656245, 0.6368576416015624, 10.223241088867187);(-0.32561142578124996, 11.662156286621093, 2.6910826660156246)
(0.3016694091796875, 0.565031591796875, 9.883264453125);(-0.22744915771484372, 9.7683427734375, 2.7916391357421872)
(0.055066638183593745, 0.6703764648437499, 9.97903251953125);(0.5482721801757812, 9.255983618164063, 2.602497204589844)
(0.1388636962890625, 0.565031591796875, 10.058041174316406);(0.8307879760742187, 9.143456140136719, 2.346317626953125)
(0.12689268798828124, 0.5410895751953124, 9.97903251953125);(0.6871358764648438, 9.643844287109374, 2.6982652709960937)
(0.14604630126953125, 0.5434837768554687, 9.957484704589843);(0.7326257080078125, 10.204087475585936, 3.284844677734375)
(-0.1197100830078125, 0.5817910034179687, 10.182539660644531);(0.6871358764648438, 10.563217724609375, 3.967192150878906)
(-0.1005564697265625, 0.6416460449218749, 10.158597644042969);(0.5961562133789062, 9.794678991699218, 2.365471240234375)
(0.2442085693359375, 0.5482721801757812, 9.943119494628906);(0.4572925170898437, 8.963891015625, 1.4939818359375)
(0.39983167724609375, 0.6560112548828124, 9.926360083007811);(-0.37828386230468747, 9.550470422363281, 2.6958710693359373)
(0.2442085693359375, 0.7015010864257812, 10.084377392578125);(-0.181959326171875, 10.522516296386717, 3.73495458984375)
(-0.0718260498046875, 0.8810662109374999, 10.206481677246094);(0.2825157958984375, 10.041281762695311, 3.907337109375)
(-0.15322890625, 0.6847416748046875, 10.151415039062499);(0.42377369384765623, 9.828197814941406, 3.258508459472656)
(0.00239420166015625, 0.7158662963867187, 10.053252770996092);(0.39983167724609375, 9.325415466308593, 3.2513258544921873)
(0.22744915771484372, 0.5243301635742187, 9.981426721191406);(0.38786066894531246, 9.576806640625, 2.8323405639648436)
(0.17956512451171874, 0.5458779785156249, 10.000580334472655);(0.4908113403320312, 9.629479077148437, 2.5953145996093747)
(0.14125789794921875, 0.5482721801757812, 10.026916552734374);(0.5123591552734374, 9.842563024902343, 2.3582886352539063)
(0.14604630126953125, 0.5722141967773438, 10.038887561035155);(0.5219359619140624, 9.880870251464843, 2.3774422485351563)
(0.12449848632812499, 0.46686932373046874, 10.067617980957031);(0.5051765502929687, 9.583989245605467, 2.5665841796874997)
(0.08140285644531249, 0.5219359619140624, 10.060435375976562);(0.4429273071289062, 9.689334118652344, 2.9664158569335934)
(0.076614453125, 0.7302315063476562, 10.05564697265625);(0.22744915771484372, 9.68454571533203, 2.9089550170898435)
(0.05746083984375, 0.7302315063476562, 10.08677159423828);(0.21308394775390624, 9.725247143554688, 2.8371289672851563)
(0.13407529296874998, 0.7661445312499999, 9.950302099609374);(0.10773907470703124, 9.516951599121093, 2.7341782958984373)
(0.08858546142578125, 0.7876923461914062, 10.043675964355469);(0.18914193115234373, 9.473855969238281, 2.6336218261718747)
(0.08140285644531249, 0.7493851196289062, 10.01733974609375);(0.12449848632812499, 9.478644372558593, 3.4715924072265625)
(-0.033518823242187495, 0.4955997436523437, 10.172962854003906);(1.0773907470703123, 10.122684619140625, 4.304774584960938)
(-0.08379705810546874, 0.7422025146484375, 10.149020837402343);(0.5578489868164063, 10.558429321289061, 3.2704794677734372)
(0.062249243164062495, 0.7589619262695312, 10.046070166015625);(0.04548983154296875, 10.098742602539062, 2.8323405639648436)
(0.0383072265625, 0.5291185668945312, 10.158597644042969);(0.51714755859375, 9.943119494628906, 2.664746447753906)
(0.15562310791015624, 0.4860229370117187, 10.029310754394531);(0.6584054565429687, 9.552864624023437, 2.6048914062499997)
(0.105344873046875, 0.488417138671875, 10.05564697265625);(0.6919242797851562, 9.677363110351562, 2.6192566162109374)
(0.00718260498046875, 0.6200982299804687, 10.144232434082031);(0.5674257934570313, 10.046070166015625, 3.2800562744140622)
(0.0143652099609375, 0.7757213378906249, 10.177751257324218);(0.7781155395507812, 9.81862100830078, 2.4253262817382812)
(0.047884033203124995, 0.7422025146484375, 10.067617980957031);(0.8283937744140625, 9.605537060546874, 2.104503259277344)
(0.2154781494140625, 0.6823474731445313, 10.007762939453125);(0.19393033447265623, 9.265560424804686, 2.473210314941406)
(0.20829554443359374, 0.6416460449218749, 9.835380419921874);(-0.06464344482421874, 9.41639512939453, 2.7820623291015623)
(0.06703764648437499, 0.6655880615234374, 10.050858569335936);(0.0718260498046875, 9.835380419921874, 2.779668127441406)
(-0.011971008300781249, 0.6416460449218749, 10.127473022460936);(0.5051765502929687, 10.070012182617187, 2.398990063476562)
(0.10295067138671875, 0.699106884765625, 10.168174450683592);(0.603338818359375, 9.854534033203125, 2.1739351074218747)
(0.1005564697265625, 0.6440402465820312, 10.01015714111328);(0.488417138671875, 9.648632690429688, 2.051830822753906)
(0.17238251953125, 0.6296750366210937, 9.988609326171874);(0.488417138671875, 9.713276135253906, 2.099714855957031)
(0.21068974609375, 0.6177040283203125, 10.041281762695311);(0.2825157958984375, 9.730035546875, 2.1906945190429687)
(0.09816226806640624, 0.6536170532226562, 10.01733974609375);(0.20829554443359374, 9.79946739501953, 2.6479870361328124)
(-0.009576806640625, 0.6607996582031249, 10.029310754394531);(-0.02633621826171875, 9.696516723632811, 3.0214824951171875)
(-0.14125789794921875, 0.7565677246093749, 10.072406384277343);(0.40462008056640625, 10.084377392578125, 2.2290017456054687)
(0.055066638183593745, 0.6847416748046875, 10.019733947753906);(1.0534487304687499, 9.91438907470703, 2.5378537597656248)
(0.11013327636718749, 0.6512228515624999, 10.007762939453125);(0.9624690673828125, 9.715670336914062, 2.817975354003906)
(0.10773907470703124, 0.6464344482421874, 10.038887561035155);(0.9600748657226562, 9.370905297851563, 3.057395520019531)
(0.047884033203124995, 0.6967126831054687, 10.084377392578125);(1.0342951171875, 9.689334118652344, 2.7629087158203123)
(0.05746083984375, 0.5410895751953124, 10.153809240722655);(0.852335791015625, 9.969455712890625, 3.0406361083984375)
(0.1197100830078125, 0.6081272216796875, 10.127473022460936);(0.55545478515625, 9.777919580078125, 3.0933085449218747)
(0.1292868896484375, 0.5961562133789062, 10.019733947753906);(0.2920926025390625, 9.49300958251953, 2.6312276245117188)
(0.07422025146484375, 0.5458779785156249, 10.050858569335936);(0.40462008056640625, 9.425971936035156, 2.446874096679687)
(0.016759411621093748, 0.6272808349609375, 10.081983190917969);(0.47884033203125, 9.627084875488281, 2.5234885498046875)
(0.09337386474609374, 0.47884033203125, 10.041281762695311);(0.3399766357421875, 9.821015209960937, 2.798821740722656)
(0.04548983154296875, 0.6248866333007812, 10.04846436767578);(0.4381389038085937, 9.892841259765625, 2.9975404785156248)
(0.07422025146484375, 0.6919242797851562, 10.13226142578125);(0.40940848388671874, 9.847351428222655, 3.172317199707031)
(0.1388636962890625, 0.6200982299804687, 10.216058483886718);(0.32561142578124996, 10.022128149414062, 2.896984008789062)
(0.12210428466796874, 0.6679822631835937, 10.041281762695311);(0.3136404174804687, 9.746794958496093, 2.9544448486328125)
(0.28969840087890625, 0.6153098266601562, 10.022128149414062);(0.7254431030273437, 9.665392102050781, 3.0166940917968748)
(0.1149216796875, 0.7589619262695312, 10.072406384277343);(0.699106884765625, 9.591171850585937, 3.0214824951171875)
(0.04548983154296875, 0.6177040283203125, 10.060435375976562);(0.4908113403320312, 9.725247143554688, 3.105279553222656)
(0.13407529296874998, 0.6416460449218749, 10.110713610839843);(0.296881005859375, 9.770736975097655, 2.978386865234375)
(0.07422025146484375, 0.7398083129882812, 10.077194787597655);(0.16519991455078123, 9.852139831542969, 3.0214824951171875)
(0.07900865478515624, 0.6703764648437499, 10.072406384277343);(0.13646949462890623, 9.935936889648437, 2.932897033691406)
(0.06943184814453125, 0.718260498046875, 10.002974536132811);(0.04548983154296875, 9.80665, 2.798821740722656)
(0.143652099609375, 0.6512228515624999, 10.105925207519531);(-0.05746083984375, 9.775525378417969, 2.786850732421875)
(0.040701428222656245, 0.7398083129882812, 10.058041174316406);(0.16280571289062498, 9.739612353515625, 2.8610709838867185)
(0.10773907470703124, 0.6296750366210937, 10.084377392578125);(0.19632453613281248, 9.696516723632811, 2.858676782226562)
(0.08140285644531249, 0.8930372192382812, 10.050858569335936);(0.17956512451171874, 9.581595043945311, 2.8419173706054686)
(0.02633621826171875, 0.7493851196289062, 10.01733974609375);(0.201112939453125, 9.631873278808593, 2.9759926635742184)
(0.08140285644531249, 0.6703764648437499, 9.995791931152343);(0.18914193115234373, 9.751583361816406, 3.0837317382812497)
(0.05985504150390625, 0.6009446166992187, 10.005368737792969);(0.296881005859375, 9.890447058105469, 3.0358477050781247)
(0.11731588134765625, 0.6153098266601562, 10.1131078125);(0.4525041137695312, 9.871293444824218, 3.105279553222656)
(0.09816226806640624, 0.5291185668945312, 10.000580334472655);(0.5410895751953124, 9.80665, 3.0645781249999997)
(0.07900865478515624, 0.5865794067382812, 10.12507882080078);(0.679953271484375, 9.732429748535155, 2.925714428710937)
(0.08140285644531249, 0.603338818359375, 10.046070166015625);(0.6560112548828124, 9.674968908691406, 2.85388837890625)
(0.13407529296874998, 0.5793968017578125, 10.024522351074218);(0.5961562133789062, 9.670180505371093, 2.8754361938476563)
(0.076614453125, 0.7158662963867187, 9.986215124511718);(0.5578489868164063, 9.720458740234374, 2.940079638671875)
(0.05985504150390625, 0.622492431640625, 10.019733947753906);(0.430956298828125, 9.765948571777344, 2.9185318237304685)
(0.076614453125, 0.7158662963867187, 10.062829577636718);(0.3854664672851562, 9.74200655517578, 3.0262708984374997)
(0.12210428466796874, 0.6177040283203125, 10.115502014160155);(0.4261678955078125, 9.79946739501953, 2.961627453613281)
(0.09816226806640624, 0.6871358764648438, 10.024522351074218);(0.37828386230468747, 9.732429748535155, 2.9927520751953125)
(0.05985504150390625, 0.6727706665039062, 10.077194787597655);(0.3854664672851562, 9.727641345214844, 3.0071172851562498)
(0.09576806640624999, 0.6607996582031249, 9.974244116210937);(0.35673604736328124, 9.943119494628906, 3.0502129150390624)
(0.2825157958984375, 0.5698199951171875, 10.041281762695311);(0.3136404174804687, 9.701305126953125, 2.6216508178710938)
(0.10295067138671875, 0.6057330200195312, 10.041281762695311);(0.39983167724609375, 9.816226806640625, 2.980781066894531)
(0.15083470458984374, 0.7637503295898437, 10.089165795898436);(0.4261678955078125, 9.72285294189453, 3.0526071166992184)
(0.07422025146484375, 0.6153098266601562, 10.036493359375);(0.5985504150390625, 9.674968908691406, 2.789244934082031)
(0.06464344482421874, 0.6464344482421874, 10.01733974609375);(0.5482721801757812, 9.658209497070311, 3.0502129150390624)
(0.0383072265625, 0.5913678100585937, 9.9981861328125);(0.4955997436523437, 9.689334118652344, 2.767697119140625)
(0.1149216796875, 0.6488286499023437, 10.031704956054687);(0.4285620971679687, 9.749189160156249, 2.7748797241210936)
(0.0, 0.6775590698242188, 10.022128149414062);(0.373495458984375, 9.74200655517578, 2.7581203125)
(0.16998831787109375, 0.6464344482421874, 10.014945544433592);(0.3280056274414062, 9.734823950195311, 2.9041666137695312)
(0.033518823242187495, 0.6631938598632812, 10.120290417480469);(0.15322890625, 9.835380419921874, 2.6862942626953124)
(0.0430956298828125, 0.6679822631835937, 10.158597644042969);(0.33039982910156246, 9.789890588378906, 2.703053674316406)
(0.0909796630859375, 0.603338818359375, 10.046070166015625);(0.30406361083984373, 9.732429748535155, 2.767697119140625)
(0.09816226806640624, 0.7278373046875, 10.050858569335936);(0.38786066894531246, 9.744400756835937, 2.868253588867187)
(0.01915361328125, 0.679953271484375, 10.0748005859375);(0.3447650390625, 9.749189160156249, 2.6503812377929687)
(0.086191259765625, 0.622492431640625, 9.993397729492187);(0.4333505004882812, 9.892841259765625, 2.6671406494140624)
(0.040701428222656245, 0.7038952880859375, 9.962273107910155);(0.4213794921875, 9.775525378417969, 2.7341782958984373)
(0.08140285644531249, 0.5578489868164063, 10.002974536132811);(0.3447650390625, 9.72285294189453, 2.6312276245117188)
(0.06464344482421874, 0.6416460449218749, 10.053252770996092);(0.430956298828125, 9.782707983398437, 2.6862942626953124)
(0.0430956298828125, 0.5770026000976562, 10.043675964355469);(0.5458779785156249, 9.763554370117188, 2.750937707519531)
(0.12689268798828124, 0.4644751220703125, 9.95987890625);(0.5674257934570313, 9.756371765136718, 2.779668127441406)
(0.07422025146484375, 0.46208092041015625, 10.070012182617187);(0.4836287353515625, 9.832986218261718, 3.0526071166992184)
(0.08379705810546874, 0.5578489868164063, 10.146626635742187);(0.55545478515625, 9.80665, 3.0166940917968748)
(0.0909796630859375, 0.6009446166992187, 9.983820922851562);(0.4572925170898437, 9.85692823486328, 2.96881005859375)
(0.14125789794921875, 0.7015010864257812, 10.156203442382813);(0.45010991210937495, 9.775525378417969, 3.162740393066406)
(0.09576806640624999, 0.6009446166992187, 10.079588989257813);(0.5746083984375, 9.830592016601562, 3.258508459472656)
(0.1005564697265625, 0.6679822631835937, 10.070012182617187);(0.46208092041015625, 9.720458740234374, 2.9544448486328125)
(0.05985504150390625, 0.679953271484375, 10.0748005859375);(0.46208092041015625, 9.789890588378906, 3.1699229980468746)
(0.055066638183593745, 0.6679822631835937, 10.0748005859375);(0.5195417602539062, 9.794678991699218, 3.191470812988281)
(0.06703764648437499, 0.4955997436523437, 10.0748005859375);(0.51714755859375, 9.782707983398437, 3.1459809814453124)
(0.06464344482421874, 0.6823474731445313, 9.962273107910155);(0.45489831542968745, 9.756371765136718, 3.1507693847656246)
(0.08379705810546874, 0.6919242797851562, 10.04846436767578);(0.4955997436523437, 9.662997900390625, 3.2225954345703123)
(0.01915361328125, 0.6488286499023437, 10.103531005859374);(0.5051765502929687, 9.777919580078125, 3.210624426269531)
(0.0526724365234375, 0.6368576416015624, 10.103531005859374);(0.5698199951171875, 9.770736975097655, 3.1962592163085937)
(0.05985504150390625, 0.679953271484375, 10.146626635742187);(0.51714755859375, 9.72285294189453, 3.189076611328125)
(0.009576806640625, 0.6344634399414062, 10.031704956054687);(0.3758896606445312, 9.698910925292969, 3.1842882080078123)
(0.07422025146484375, 0.6631938598632812, 9.962273107910155);(0.5410895751953124, 9.758765966796874, 3.1364041748046874)
(0.09816226806640624, 0.5674257934570313, 10.098742602539062);(0.4477157104492187, 9.696516723632811, 3.0813375366210938)
(0.0526724365234375, 0.6703764648437499, 10.041281762695311);(0.5865794067382812, 9.737218151855469, 3.2417490478515623)
(0.05746083984375, 0.6560112548828124, 10.1131078125);(0.43574470214843747, 9.734823950195311, 3.296815686035156)
(0.07422025146484375, 0.622492431640625, 9.976638317871092);(0.4261678955078125, 9.753977563476562, 3.1938650146484373)
(0.12689268798828124, 0.6607996582031249, 10.026916552734374);(0.46686932373046874, 9.770736975097655, 3.191470812988281)
(0.05027823486328125, 0.5027823486328125, 10.08677159423828);(0.4333505004882812, 9.928754284667969, 3.27526787109375)
(0.1149216796875, 0.622492431640625, 10.031704956054687);(0.39264907226562495, 9.773131176757811, 3.31357509765625)
(0.08379705810546874, 0.679953271484375, 10.09395419921875);(0.37828386230468747, 9.686939916992188, 3.383006945800781)
(0.09337386474609374, 0.6296750366210937, 10.089165795898436);(0.3854664672851562, 9.751583361816406, 3.5003228271484375)
(0.0718260498046875, 0.7015010864257812, 10.01733974609375);(0.33039982910156246, 9.823409411621093, 3.4428619873046875)
(0.0143652099609375, 0.6177040283203125, 10.05564697265625);(0.4477157104492187, 9.655815295410155, 3.5218706420898434)
(0.06464344482421874, 0.63206923828125, 10.014945544433592);(0.40222587890625, 9.708487731933593, 3.399766357421875)
(0.0526724365234375, 0.6607996582031249, 10.031704956054687);(0.38307226562499996, 9.662997900390625, 3.3686417358398435)
(0.09337386474609374, 0.6584054565429687, 9.983820922851562);(0.3758896606445312, 9.789890588378906, 3.191470812988281)
(0.04548983154296875, 0.699106884765625, 10.120290417480469);(0.2154781494140625, 9.579200842285156, 3.3399113159179685)
(0.07900865478515624, 0.5961562133789062, 10.060435375976562);(0.258573779296875, 9.816226806640625, 3.42849677734375)
(0.1197100830078125, 0.7541735229492187, 10.01733974609375);(0.34237083740234375, 9.727641345214844, 3.411737365722656)
(0.1005564697265625, 0.689530078125, 10.070012182617187);(0.28012159423828126, 9.782707983398437, 3.361459130859375)
(0.05027823486328125, 0.7038952880859375, 10.026916552734374);(0.2705447875976562, 9.74200655517578, 3.308786694335937)
(0.05746083984375, 0.4644751220703125, 10.110713610839843);(0.229843359375, 9.708487731933593, 3.0741549316406247)
(0.09337386474609374, 0.7015010864257812, 10.09395419921875);(0.19632453613281248, 9.794678991699218, 3.2441432495117186)
(0.28969840087890625, 0.7110778930664062, 9.969455712890625);(0.20350714111328125, 9.777919580078125, 3.306392492675781)
(0.05027823486328125, 0.689530078125, 10.08677159423828);(0.2346317626953125, 9.90241806640625, 3.31357509765625)
(0.06943184814453125, 0.6560112548828124, 10.122684619140625);(0.30406361083984373, 9.713276135253906, 3.380612744140625)
(0.03591302490234375, 0.6416460449218749, 10.058041174316406);(0.2609679809570312, 9.79946739501953, 3.2632968627929686)
(0.062249243164062495, 0.6871358764648438, 9.8449572265625);(0.3280056274414062, 9.641450085449218, 3.3255461059570313)
(0.08379705810546874, 0.6272808349609375, 9.97903251953125);(0.2753331909179687, 9.739612353515625, 3.356670727539062)
(0.09816226806640624, 0.622492431640625, 10.050858569335936);(0.3495534423828125, 9.677363110351562, 3.21780703125)
(0.06703764648437499, 0.6296750366210937, 10.0748005859375);(0.4333505004882812, 9.739612353515625, 3.3207577026367185)
(0.06943184814453125, 0.6296750366210937, 10.156203442382813);(0.40462008056640625, 9.686939916992188, 3.2800562744140622)
(0.062249243164062495, 0.6631938598632812, 10.225635290527343);(0.36391865234375, 9.696516723632811, 3.3207577026367185)
(0.06464344482421874, 0.6775590698242188, 10.098742602539062);(0.4381389038085937, 9.7683427734375, 3.3016040893554686)
(0.06943184814453125, 0.7613561279296874, 10.022128149414062);(0.6009446166992187, 9.689334118652344, 3.172317199707031)
(0.07422025146484375, 0.6440402465820312, 10.034099157714843);(0.5913678100585937, 9.696516723632811, 3.1938650146484373)
(0.062249243164062495, 0.55545478515625, 10.014945544433592);(0.45968671875, 9.749189160156249, 3.258508459472656)
(0.05027823486328125, 0.6560112548828124, 10.036493359375);(0.4285620971679687, 9.775525378417969, 3.2561142578125)
(0.08379705810546874, 0.7517793212890624, 10.067617980957031);(0.430956298828125, 9.765948571777344, 3.057395520019531)
(0.023942016601562498, 0.6631938598632812, 10.038887561035155);(0.6009446166992187, 9.775525378417969, 3.39018955078125)
(0.062249243164062495, 0.6727706665039062, 10.046070166015625);(0.5530605834960938, 9.87608184814453, 3.2249896362304686)
(0.040701428222656245, 0.6392518432617187, 10.022128149414062);(0.4860229370117187, 9.706093530273437, 2.961627453613281)
(0.0718260498046875, 0.6464344482421874, 10.137049829101562);(0.4525041137695312, 9.74200655517578, 3.1483751831054687)
(0.02633621826171875, 0.6416460449218749, 10.084377392578125);(0.5003881469726562, 9.79946739501953, 3.210624426269531)
(0.14125789794921875, 0.6272808349609375, 9.991003527832031);(0.5003881469726562, 9.80665, 3.0909143432617188)
(0.05985504150390625, 0.6200982299804687, 10.084377392578125);(0.6009446166992187, 9.777919580078125, 3.1124621582031247)
(0.09576806640624999, 0.5674257934570313, 10.012551342773437);(0.44532150878906246, 9.753977563476562, 3.0238766967773434)
(0.05985504150390625, 0.679953271484375, 10.036493359375);(0.46686932373046874, 9.787496386718749, 3.0741549316406247)
(0.03591302490234375, 0.6919242797851562, 10.002974536132811);(0.4908113403320312, 9.775525378417969, 3.0454245117187497)
(0.040701428222656245, 0.6105214233398437, 10.077194787597655);(0.46208092041015625, 9.753977563476562, 3.0334535034179684)
(0.1197100830078125, 0.6344634399414062, 10.084377392578125);(0.5027823486328125, 9.794678991699218, 3.0214824951171875)
(0.10773907470703124, 0.6631938598632812, 10.022128149414062);(0.4381389038085937, 9.710881933593749, 3.0885201416015624)
(0.13407529296874998, 0.6536170532226562, 10.014945544433592);(0.45010991210937495, 9.758765966796874, 3.105279553222656)
(0.10295067138671875, 0.5339069702148437, 10.108319409179687);(0.5195417602539062, 9.72285294189453, 2.961627453613281)
(0.08379705810546874, 0.6416460449218749, 10.101136804199218);(0.46208092041015625, 9.775525378417969, 3.1028853515624997)
(0.06943184814453125, 0.6416460449218749, 10.062829577636718);(0.4285620971679687, 9.734823950195311, 2.940079638671875)
(0.0909796630859375, 0.6440402465820312, 10.067617980957031);(0.469263525390625, 9.734823950195311, 3.1316157714843746)
(0.1149216796875, 0.6560112548828124, 10.108319409179687);(0.4525041137695312, 9.720458740234374, 3.1411925781249996)
(0.055066638183593745, 0.679953271484375, 10.029310754394531);(0.3902548706054687, 9.739612353515625, 2.980781066894531)
(0.08858546142578125, 0.6631938598632812, 10.067617980957031);(0.430956298828125, 9.689334118652344, 2.9735984619140625)
(0.08858546142578125, 0.6344634399414062, 10.062829577636718);(0.36631285400390623, 9.763554370117188, 2.942473840332031)
(0.143652099609375, 0.6607996582031249, 10.105925207519531);(0.45010991210937495, 9.665392102050781, 2.980781066894531)
(0.055066638183593745, 0.5291185668945312, 10.101136804199218);(0.4429273071289062, 9.763554370117188, 2.980781066894531)
(0.15083470458984374, 0.45968671875, 10.053252770996092);(0.33039982910156246, 9.68454571533203, 2.93050283203125)
(0.0, 0.47165772705078124, 10.034099157714843);(0.46208092041015625, 9.785102185058593, 2.9951462768554684)
(0.12210428466796874, 0.6009446166992187, 10.077194787597655);(0.4572925170898437, 9.868899243164062, 2.971204260253906)
(0.12449848632812499, 0.6584054565429687, 10.012551342773437);(0.41419688720703124, 9.710881933593749, 2.748543505859375)
(0.08858546142578125, 0.6584054565429687, 10.077194787597655);(0.4477157104492187, 9.763554370117188, 2.8898014038085935)
(0.01915361328125, 0.6967126831054687, 9.986215124511718);(0.469263525390625, 9.765948571777344, 2.932897033691406)
(0.0909796630859375, 0.6177040283203125, 10.060435375976562);(0.45010991210937495, 9.734823950195311, 2.817975354003906)
(0.08379705810546874, 0.6631938598632812, 10.065223779296874);(0.4572925170898437, 9.74200655517578, 2.8945898071289062)
(0.2154781494140625, 0.6584054565429687, 10.067617980957031);(0.4165910888671875, 9.792284790039062, 2.8802245971679685)
(0.1197100830078125, 0.6464344482421874, 10.070012182617187);(0.430956298828125, 9.797073193359374, 2.877830395507812)
(0.047884033203124995, 0.6392518432617187, 10.077194787597655);(0.411802685546875, 9.756371765136718, 2.9281086303710935)
(0.14125789794921875, 0.622492431640625, 10.036493359375);(0.4955997436523437, 9.758765966796874, 2.8898014038085935)
(0.1149216796875, 0.6464344482421874, 10.046070166015625);(0.4740519287109375, 9.823409411621093, 2.8898014038085935)
(0.08858546142578125, 0.6272808349609375, 10.031704956054687);(0.4429273071289062, 9.758765966796874, 2.8131869506835936)
(0.10773907470703124, 0.5889736083984375, 10.058041174316406);(0.5291185668945312, 9.660603698730467, 2.8514941772460936)
(0.09576806640624999, 0.6512228515624999, 10.20887587890625);(0.4261678955078125, 9.828197814941406, 2.916137622070312)
(0.05746083984375, 0.6823474731445313, 10.065223779296874);(0.39983167724609375, 9.773131176757811, 3.0406361083984375)
(0.0383072265625, 0.6703764648437499, 10.122684619140625);(0.4429273071289062, 9.797073193359374, 2.96881005859375)
(0.08858546142578125, 0.6703764648437499, 10.012551342773437);(0.430956298828125, 9.749189160156249, 3.0645781249999997)
(0.11013327636718749, 0.6153098266601562, 9.981426721191406);(0.45968671875, 9.746794958496093, 3.1316157714843746)
(0.0526724365234375, 0.603338818359375, 10.04846436767578);(0.36152445068359373, 9.777919580078125, 3.1842882080078123)
(0.09576806640624999, 0.6177040283203125, 9.976638317871092);(0.3854664672851562, 9.706093530273437, 3.2034418212890623)
(0.06703764648437499, 0.612915625, 10.046070166015625);(0.45968671875, 9.756371765136718, 3.21780703125)
(0.08140285644531249, 0.6105214233398437, 10.022128149414062);(0.46208092041015625, 9.804255798339844, 3.2034418212890623)
(0.05985504150390625, 0.6751648681640625, 9.969455712890625);(0.44053310546874996, 9.710881933593749, 3.3255461059570313)
(0.06464344482421874, 0.6416460449218749, 10.0748005859375);(0.411802685546875, 9.701305126953125, 3.3590649291992185)
(0.09816226806640624, 0.6871358764648438, 10.019733947753906);(0.4213794921875, 9.708487731933593, 3.469198205566406)
(0.062249243164062495, 0.7565677246093749, 10.122684619140625);(0.411802685546875, 9.727641345214844, 3.4261025756835934)
(0.08379705810546874, 0.6775590698242188, 10.046070166015625);(0.3711012573242187, 9.713276135253906, 3.246537451171875)
(0.12449848632812499, 0.6344634399414062, 10.09395419921875);(0.39743747558593745, 9.775525378417969, 3.392583752441406)
(0.1388636962890625, 0.7445967163085937, 10.014945544433592);(0.41898529052734373, 9.765948571777344, 3.459621398925781)
(0.03591302490234375, 0.63206923828125, 10.0748005859375);(0.44053310546874996, 9.758765966796874, 3.4452561889648434)
(0.040701428222656245, 0.5410895751953124, 10.098742602539062);(0.40940848388671874, 9.655815295410155, 3.394977954101562)
(0.0718260498046875, 0.6296750366210937, 10.089165795898436);(0.45010991210937495, 9.74200655517578, 3.450044592285156)
(0.09576806640624999, 0.7038952880859375, 10.04846436767578);(0.38786066894531246, 9.701305126953125, 3.488351818847656)
(0.11013327636718749, 0.6560112548828124, 10.031704956054687);(0.44532150878906246, 9.782707983398437, 3.447650390625)
(0.05746083984375, 0.6631938598632812, 10.002974536132811);(0.4070142822265625, 9.730035546875, 3.450044592285156)
(0.06464344482421874, 0.5817910034179687, 10.084377392578125);(0.49799394531249996, 9.6917283203125, 3.5027170288085934)
(0.08379705810546874, 0.59376201171875, 10.043675964355469);(0.45489831542968745, 9.68454571533203, 3.555389465332031)
(0.040701428222656245, 0.6751648681640625, 10.036493359375);(0.4860229370117187, 9.751583361816406, 3.6727053466796873)
(0.10773907470703124, 0.63206923828125, 10.115502014160155);(0.59376201171875, 9.718064538574218, 3.6367923217773437)
(0.06703764648437499, 0.4836287353515625, 10.031704956054687);(0.45968671875, 9.76116016845703, 3.5218706420898434)
(0.105344873046875, 0.699106884765625, 10.05564697265625);(0.38307226562499996, 9.756371765136718, 3.5218706420898434)
(0.12210428466796874, 0.612915625, 10.096348400878906);(0.469263525390625, 9.713276135253906, 3.4763808105468748)
(0.04548983154296875, 0.6584054565429687, 10.141838232421874);(0.4381389038085937, 9.708487731933593, 3.4931402221679684)
(0.07900865478515624, 0.6536170532226562, 10.117896215820313);(0.46686932373046874, 9.689334118652344, 3.5984850952148437)
(0.08379705810546874, 0.6368576416015624, 10.08677159423828);(0.42377369384765623, 9.708487731933593, 3.6080619018554687)
(0.09337386474609374, 0.6344634399414062, 10.067617980957031);(0.45968671875, 9.698910925292969, 3.5386300537109374)
(0.08140285644531249, 0.6607996582031249, 10.079588989257813);(0.47644613037109373, 9.679757312011718, 3.4835634155273434)
(0.02154781494140625, 0.46208092041015625, 10.0748005859375);(0.46686932373046874, 9.70369932861328, 3.5027170288085934)
(0.076614453125, 0.6440402465820312, 10.04846436767578);(0.4070142822265625, 9.753977563476562, 3.423708374023437)
