(-9.56962403564453, -0.8571241943359375, -0.28969840087890625);(-0.2442085693359375, 9.176974963378905, 5.844246252441406)
(-9.516951599121093, -0.8451531860351562, -0.16519991455078123);(-0.22266075439453123, 9.09796630859375, 6.241683728027343)
(-9.60793126220703, -0.8499415893554687, -0.28730419921875);(-0.239420166015625, 9.253589416503905, 6.002263562011718)
(-9.581595043945311, -0.814028564453125, -0.16041151123046873);(-0.21308394775390624, 9.038111267089842, 6.016628771972656)
(-9.583989245605467, -0.8667010009765624, -0.21308394775390624);(-0.26815058593749996, 9.083601098632812, 5.944802722167968)
(-9.519345800781249, -0.8188169677734375, -0.26815058593749996);(-0.23702596435546874, 9.117119921875, 6.086060620117187)
(-9.509768994140625, -0.7038952880859375, -0.258573779296875);(-0.22026655273437498, 9.157821350097656, 6.0716954101562495)
(-9.421183532714844, -0.852335791015625, -0.201112939453125);(-0.2154781494140625, 9.191340173339842, 5.904101293945312)
(-9.60793126220703, -0.8810662109374999, -0.19871873779296872);(-0.20350714111328125, 9.1554271484375, 6.1076084350585935)
(-9.524134204101562, -0.8762778076171874, -0.22026655273437498);(-0.1292868896484375, 9.138667736816405, 5.987898352050781)
(-9.619902270507811, -0.8499415893554687, -0.22026655273437498);(-0.15322890625, 9.160215551757812, 6.0333881835937495)
(-9.528922607421874, -0.9074024291992187, -0.2346317626953125);(-0.1484405029296875, 9.184157568359375, 6.004657763671875)
(-9.543287817382812, -0.8667010009765624, -0.16519991455078123);(-0.20350714111328125, 9.150638745117186, 6.114791040039062)
(-9.583989245605467, -0.8475473876953125, -0.18914193115234373);(-0.26336218261718747, 9.18655177001953, 5.868188269042968)
(-9.555258825683593, -0.8834604125976562, -0.22744915771484372);(-0.1484405029296875, 9.2320416015625, 5.88015927734375)
(-9.507374792480467, -0.86191259765625, -0.18435352783203124);(-0.181959326171875, 9.212887988281249, 6.026205578613281)
(-9.595960253906249, -0.9002198242187499, -0.30406361083984373);(-0.28969840087890625, 9.0788126953125, 5.928043310546875)
(-9.560047229003906, -0.8355763793945312, -0.19632453613281248);(-0.1580173095703125, 9.272743029785156, 5.832275244140624)
(-9.516951599121093, -0.9002198242187499, -0.26815058593749996);(-0.19393033447265623, 9.179369165039063, 5.774814404296874)
(-9.53131680908203, -0.8954314208984374, -0.17477672119140625);(-0.11252747802734374, 9.210493786621093, 5.851428857421874)
(-9.562441430664062, -0.8259995727539062, -0.28012159423828126);(-0.09816226806640624, 9.246406811523437, 5.844246252441406)
(-9.557653027343749, -0.8643067993164062, -0.2657563842773437);(-0.16519991455078123, 9.239224206542968, 5.877765075683594)
(-9.560047229003906, -0.8786720092773437, -0.258573779296875);(-0.21308394775390624, 9.047688073730468, 5.762843395996094)
(-9.552864624023437, -0.8499415893554687, -0.16998831787109375);(-0.20350714111328125, 9.198522778320312, 5.825092639160156)
(-9.583989245605467, -0.86191259765625, -0.3902548706054687);(-0.40222587890625, 9.26316622314453, 5.7891796142578125)
(-9.65342109375, -0.8188169677734375, -0.2561795776367187);(-0.2753331909179687, 9.17458076171875, 5.7149593627929685)
(-9.639055883789062, -0.8547299926757812, -0.40940848388671874);(-0.2609679809570312, 9.200916979980468, 5.76523759765625)
(-9.490615380859374, -0.8475473876953125, -0.3016694091796875);(-0.09816226806640624, 9.181763366699219, 5.7125651611328125)
(-9.548076220703125, -0.8307879760742187, -0.30885201416015623);(-0.2705447875976562, 9.131485131835937, 5.999869360351562)
(-9.588777648925781, -0.8499415893554687, -0.26336218261718747);(-0.16998831787109375, 9.191340173339842, 5.786785412597656)
(-9.567229833984374, -0.8834604125976562, -0.3447650390625);(-0.2825157958984375, 9.277531433105468, 5.664681127929687)
(-9.490615380859374, -0.8571241943359375, -0.22744915771484372);(-0.34237083740234375, 9.323021264648437, 5.700594152832031)
(-9.543287817382812, -0.8810662109374999, -0.19393033447265623);(-0.3495534423828125, 9.306261853027344, 5.671863732910156)
(-9.548076220703125, -0.8595183959960937, -0.15083470458984374);(-0.3280056274414062, 9.299079248046874, 5.667075329589843)
(-9.612719665527344, -0.8690952026367187, -0.23223756103515625);(-0.2609679809570312, 9.325415466308593, 5.76523759765625)
(-9.6151138671875, -0.8212111694335937, -0.181959326171875);(-0.3064578125, 9.251195214843749, 5.798756420898437)
(-9.574412438964844, -0.8212111694335937, -0.25139117431640623);(-0.22026655273437498, 9.313444458007812, 5.729324572753906)
(-9.643844287109374, -0.82360537109375, -0.2609679809570312);(-0.23702596435546874, 9.356540087890625, 5.635950708007812)
(-9.605537060546874, -0.8858546142578124, -0.29448680419921874);(-0.12689268798828124, 9.279925634765624, 5.504269616699219)
(-9.612719665527344, -0.9313444458007812, -0.22505495605468748);(-0.11731588134765625, 9.313444458007812, 5.4779333984375)
(-9.572018237304688, -0.8643067993164062, -0.2442085693359375);(-0.20350714111328125, 9.358934289550781, 5.209782812499999)
(-9.583989245605467, -0.8810662109374999, -0.15322890625);(-0.1005564697265625, 9.411606726074218, 5.389347937011719)
(-9.521740002441407, -0.8882488159179687, -0.2609679809570312);(-0.15562310791015624, 9.368511096191405, 5.384559533691406)
(-9.536105212402344, -0.852335791015625, -0.277727392578125);(-0.1771709228515625, 9.349357482910156, 5.293579870605469)
(-9.579200842285156, -0.8547299926757812, -0.229843359375);(-0.28969840087890625, 9.442731347656249, 5.353434912109375)
(-9.557653027343749, -0.8690952026367187, -0.2825157958984375);(-0.16041151123046873, 9.337386474609374, 5.4013189453125)
(-9.526528405761718, -0.9050082275390624, -0.2825157958984375);(-0.24899697265624998, 9.303867651367186, 5.398924743652343)
(-9.567229833984374, -0.7972691528320313, -0.21068974609375);(-0.2825157958984375, 9.349357482910156, 5.430049365234375)
(-9.502586389160156, -0.8379705810546875, -0.2561795776367187);(-0.18435352783203124, 9.334992272949219, 5.5449710449218745)
(-9.548076220703125, -0.8068459594726562, -0.3232172241210937);(-0.26815058593749996, 9.406818322753905, 5.358223315429687)
(-9.533711010742186, -0.8068459594726562, -0.2753331909179687);(-0.2561795776367187, 9.452308154296874, 5.552153649902343)
(-9.562441430664062, -0.8786720092773437, -0.2561795776367187);(-0.24181436767578124, 9.342174877929686, 5.4779333984375)
(-9.567229833984374, -0.8834604125976562, -0.239420166015625);(-0.086191259765625, 9.303867651367186, 5.463568188476562)
(-9.576806640625, -0.9145850341796874, -0.2753331909179687);(-0.21308394775390624, 9.294290844726563, 5.468356591796875)
(-9.550470422363281, -0.9002198242187499, -0.24660277099609373);(-0.25139117431640623, 9.330203869628905, 5.468356591796875)
(-9.619902270507811, -0.8834604125976562, -0.27293898925781246);(-0.2657563842773437, 9.323021264648437, 5.377376928710937)
(-9.5384994140625, -0.8762778076171874, -0.22026655273437498);(-0.20350714111328125, 9.380482104492186, 5.667075329589843)
(-9.485826977539062, -0.82360537109375, -0.2346317626953125);(-0.3016694091796875, 9.406818322753905, 5.518634826660156)
(-9.595960253906249, -0.8810662109374999, -0.33758243408203126);(-0.2059013427734375, 9.287108239746093, 5.53539423828125)
(-9.593566052246093, -0.814028564453125, -0.24181436767578124);(-0.15562310791015624, 9.265560424804686, 5.396530541992187)
(-9.552864624023437, -0.8307879760742187, -0.26815058593749996);(-0.2346317626953125, 9.361328491210937, 5.578489868164062)
(-9.627084875488281, -0.8595183959960937, -0.25139117431640623);(-0.4381389038085937, 9.30147344970703, 5.623979699707031)
(-9.555258825683593, -0.8882488159179687, -0.30885201416015623);(-0.22744915771484372, 9.284714038085937, 5.542576843261719)
(-9.567229833984374, -0.842758984375, -0.17238251953125);(-0.2920926025390625, 9.354145886230468, 5.590460876464843)
(-9.562441430664062, -0.8595183959960937, -0.20350714111328125);(-0.26336218261718747, 9.358934289550781, 5.57370146484375)
(-9.603142858886718, -0.8834604125976562, -0.2657563842773437);(-0.22744915771484372, 9.354145886230468, 5.5545478515625)
(-9.497797985839844, -0.833182177734375, -0.2561795776367187);(-0.23702596435546874, 9.34696328125, 5.576095666503906)
(-9.526528405761718, -0.8834604125976562, -0.14125789794921875);(-0.28730419921875, 9.332598071289063, 5.568913061523437)
(-9.605537060546874, -0.8475473876953125, -0.2059013427734375);(-0.29448680419921874, 9.414000927734374, 5.566518859863281)
(-9.605537060546874, -0.8738836059570312, -0.30406361083984373);(-0.22266075439453123, 9.375693701171874, 5.432443566894531)
(-9.552864624023437, -0.8571241943359375, -0.22505495605468748);(-0.19871873779296872, 9.3086560546875, 5.609614489746093)
(-9.562441430664062, -0.8595183959960937, -0.42377369384765623);(-0.23223756103515625, 9.356540087890625, 5.686228942871093)
(-9.555258825683593, -0.8212111694335937, -0.2705447875976562);(-0.22266075439453123, 9.303867651367186, 5.659892724609374)
(-9.5001921875, -1.0390835205078124, -0.2609679809570312);(-0.26336218261718747, 9.258377819824219, 5.717353564453124)
(-9.567229833984374, -0.7709329345703124, -0.22266075439453123);(-0.21787235107421873, 9.284714038085937, 5.738901379394531)
(-9.65342109375, -0.9074024291992187, -0.2705447875976562);(-0.24660277099609373, 9.466673364257812, 5.748478186035156)
(-9.5001921875, -0.9169792358398436, -0.3591302490234375);(-0.181959326171875, 9.366116894531249, 5.884947680664062)
(-9.586383447265625, -0.8451531860351562, -0.239420166015625);(-0.25139117431640623, 9.244012609863281, 5.736507177734374)
(-9.562441430664062, -0.8786720092773437, -0.19632453613281248);(-0.1197100830078125, 9.179369165039063, 5.6574985229492185)
(-9.514557397460937, -0.8403647827148437, -0.22505495605468748);(-0.25139117431640623, 9.330203869628905, 5.595249279785156)
(-9.600748657226562, -0.7876923461914062, -0.2059013427734375);(-0.1197100830078125, 9.22485899658203, 5.9017070922851556)
(-9.545682019042967, -0.9409212524414062, -0.22026655273437498);(-0.22266075439453123, 9.342174877929686, 5.9591679321289055)
(-9.583989245605467, -0.9169792358398436, -0.22026655273437498);(-0.2537853759765625, 9.22485899658203, 5.968744738769531)
(-9.588777648925781, -0.8643067993164062, -0.28730419921875);(-0.2154781494140625, 9.248801013183593, 5.963956335449218)
(-9.533711010742186, -0.82360537109375, -0.24660277099609373);(-0.27293898925781246, 9.083601098632812, 5.8226984375)
(-9.634267480468749, -0.9050082275390624, -0.277727392578125);(-0.2442085693359375, 9.042899670410156, 5.9400143188476555)
(-9.591171850585937, -0.9026140258789062, -0.2561795776367187);(-0.30885201416015623, 9.200916979980468, 6.007051965332031)
(-9.557653027343749, -0.9169792358398436, -0.45010991210937495);(-0.24899697265624998, 9.165003955078124, 5.916072302246094)
(-9.528922607421874, -0.8667010009765624, -0.19871873779296872);(-0.22266075439453123, 9.157821350097656, 6.093243225097656)
(-9.490615380859374, -0.8499415893554687, -0.19153613281249998);(-0.19393033447265623, 9.196128576660156, 5.935225915527344)
(-9.555258825683593, -0.8259995727539062, -0.21787235107421873);(-0.28490999755859375, 9.105148913574219, 5.9783215454101555)
(-9.514557397460937, -0.8762778076171874, -0.22026655273437498);(-0.33518823242187495, 9.10993731689453, 5.872976672363281)
(-9.557653027343749, -0.9026140258789062, -0.2561795776367187);(-0.28490999755859375, 9.162609753417968, 5.736507177734374)
(-9.595960253906249, -0.8667010009765624, -0.19393033447265623);(-0.229843359375, 9.37808790283203, 5.801150622558594)
(-9.545682019042967, -0.833182177734375, -0.18914193115234373);(-0.17477672119140625, 9.323021264648437, 5.856217260742187)
(-9.591171850585937, -0.8595183959960937, -0.28490999755859375);(-0.33039982910156246, 9.332598071289063, 5.779602807617187)
(-9.591171850585937, -0.8475473876953125, -0.239420166015625);(-0.39983167724609375, 9.165003955078124, 6.016628771972656)
(-9.610325463867188, -0.8475473876953125, -0.296881005859375);(-0.5482721801757812, 9.143456140136719, 6.081272216796875)
(-9.548076220703125, -0.7972691528320313, -0.16759411621093748);(-0.5482721801757812, 9.215282189941405, 5.7700260009765625)
(-9.555258825683593, -0.8882488159179687, -0.2705447875976562);(-0.17238251953125, 9.138667736816405, 5.547365246582031)
(-9.588777648925781, -0.9337386474609375, -0.17477672119140625);(-0.07900865478515624, 9.076418493652342, 5.738901379394531)
(-9.548076220703125, -0.7972691528320313, -0.16519991455078123);(-0.15083470458984374, 9.251195214843749, 6.007051965332031)
(-9.639055883789062, -0.9145850341796874, -0.28730419921875);(-0.15322890625, 9.311050256347656, 6.157886669921875)
(-9.6151138671875, -0.9241618408203125, -0.26336218261718747);(-0.8188169677734375, 9.598354455566406, 5.681440539550781)
(-9.593566052246093, -0.8667010009765624, -0.1005564697265625);(-0.36631285400390623, 9.471461767578125, 5.274426257324219)
(-9.521740002441407, -0.833182177734375, -0.17477672119140625);(0.011971008300781249, 8.793902697753905, 5.549759448242187)
(-9.550470422363281, -0.8451531860351562, -0.4285620971679687);(0.076614453125, 9.356540087890625, 5.817910034179687)
(-9.605537060546874, -0.8834604125976562, -0.28012159423828126);(0.16759411621093748, 9.138667736816405, 6.102820031738281)
(-9.634267480468749, -0.833182177734375, -0.2657563842773437);(-0.040701428222656245, 9.076418493652342, 6.265625744628906)
(-9.5001921875, -0.8116343627929687, -0.2657563842773437);(-0.4165910888671875, 9.248801013183593, 6.141127258300781)
(-9.490615380859374, -0.8834604125976562, -0.13168109130859373);(-0.4333505004882812, 9.354145886230468, 5.671863732910156)
(-9.49300958251953, -0.8643067993164062, -0.23223756103515625);(-0.36631285400390623, 9.366116894531249, 5.272032055664062)
(-9.502586389160156, -0.8667010009765624, -0.2059013427734375);(-0.09576806640624999, 9.22485899658203, 5.4515971801757805)
(-9.540893615722656, -0.8403647827148437, -0.16759411621093748);(0.0430956298828125, 9.303867651367186, 5.705382556152343)
(-9.557653027343749, -1.0678139404296874, -0.28969840087890625);(0.023942016601562498, 9.165003955078124, 5.76523759765625)
(-9.648632690429688, -0.9050082275390624, -0.25139117431640623);(0.1292868896484375, 9.14824454345703, 5.76523759765625)
(-9.526528405761718, -0.8571241943359375, -0.16041151123046873);(0.1388636962890625, 9.368511096191405, 5.698199951171874)
(-9.789890588378906, -0.6967126831054687, -0.2705447875976562);(-0.00239420166015625, 9.275137231445312, 5.906495495605468)
(-9.13627353515625, -0.8667010009765624, -0.17956512451171874);(-0.06943184814453125, 9.258377819824219, 5.908889697265625)
(-9.789890588378906, -0.86191259765625, -0.38786066894531246);(-0.08140285644531249, 9.222464794921875, 5.717353564453124)
(-9.624690673828125, -0.8451531860351562, -0.24660277099609373);(0.04548983154296875, 9.107543115234375, 5.698199951171874)
(-9.373299499511718, -0.8068459594726562, -0.20350714111328125);(-0.0047884033203125, 9.200916979980468, 5.779602807617187)
(-9.478644372558593, -0.8379705810546875, -0.51714755859375);(-0.39264907226562495, 9.34696328125, 6.102820031738281)
(-9.770736975097655, -0.8571241943359375, -0.181959326171875);(-0.51714755859375, 9.414000927734374, 5.746083984375)
(-9.435548742675781, -0.5123591552734374, -0.4333505004882812);(-0.5027823486328125, 9.246406811523437, 5.291185668945312)
(-9.236830004882812, -1.0917559570312498, -0.47884033203125);(-0.5530605834960938, 9.351751684570312, 5.145139367675781)
(-9.560047229003906, -0.7038952880859375, -0.1580173095703125);(0.0047884033203125, 9.315838659667968, 5.035006091308594)
(-9.641450085449218, -0.9002198242187499, -0.28969840087890625);(0.28490999755859375, 9.351751684570312, 5.011064074707031)
(-9.0788126953125, 0.08858546142578125, -0.26815058593749996);(0.2705447875976562, 9.672574707031249, 5.343858105468749)
(-8.82263311767578, -0.11252747802734374, -0.17238251953125);(0.4740519287109375, 9.203311181640624, 5.66946953125)
(-9.478644372558593, -0.16519991455078123, 0.20829554443359374);(0.3184288208007812, 9.167398156738281, 5.683834741210937)
(-9.418789331054686, -0.7996633544921875, -0.33518823242187495);(0.3232172241210937, 8.990227233886719, 5.453991381835937)
(-9.60793126220703, -0.8690952026367187, -0.1149216796875);(0.3136404174804687, 9.220070593261719, 5.659892724609374)
(-9.414000927734374, -0.86191259765625, -0.20350714111328125);(-0.03591302490234375, 9.375693701171874, 6.0333881835937495)
(-9.502586389160156, -0.8379705810546875, -0.18435352783203124);(-0.2920926025390625, 9.2320416015625, 5.9208607055664055)
(-9.528922607421874, -0.6153098266601562, -0.21308394775390624);(-0.258573779296875, 9.04050546875, 5.389347937011719)
(-9.342174877929686, -0.86191259765625, -0.19871873779296872);(-0.16519991455078123, 9.172186560058593, 5.389347937011719)
(-9.610325463867188, -0.8355763793945312, -0.2657563842773437);(-0.3758896606445312, 9.605537060546874, 5.616797094726562)
(-9.526528405761718, -0.8571241943359375, -0.1580173095703125);(-0.17238251953125, 9.430760339355468, 5.4899044067382805)
(-9.524134204101562, -0.8690952026367187, -0.19871873779296872);(0.21308394775390624, 9.320627062988281, 5.219359619140625)
(-9.550470422363281, -0.9002198242187499, -0.05027823486328125);(0.689530078125, 9.306261853027344, 5.413289953613281)
(-9.603142858886718, -0.9002198242187499, -0.12210428466796874);(0.7637503295898437, 9.241618408203124, 5.521029028320312)
(-9.528922607421874, -0.9026140258789062, -0.24899697265624998);(0.4644751220703125, 9.3852705078125, 5.49708701171875)
(-9.452308154296874, -0.9433154541015625, -0.29448680419921874);(0.1292868896484375, 9.3852705078125, 5.499481213378906)
(-9.514557397460937, -0.8762778076171874, -0.36631285400390623);(0.009576806640625, 9.449913952636718, 5.501875415039062)
(-9.593566052246093, -0.7948749511718749, -0.17956512451171874);(0.011971008300781249, 9.53131680908203, 5.348646508789062)
(-9.643844287109374, -0.8020575561523438, -0.181959326171875);(0.2154781494140625, 9.478644372558593, 5.279214660644531)
(-9.528922607421874, -0.8259995727539062, -0.28969840087890625);(-0.031124621582031248, 9.236830004882812, 5.221753820800781)
(-9.593566052246093, -0.8212111694335937, -0.3399766357421875);(-0.11252747802734374, 9.375693701171874, 5.4515971801757805)
(-9.6151138671875, -0.8762778076171874, -0.21308394775390624);(-0.03591302490234375, 9.253589416503905, 5.501875415039062)
(-9.627084875488281, -1.0582371337890624, -0.16759411621093748);(0.19871873779296872, 9.275137231445312, 5.418078356933593)
(-9.4618849609375, -0.9576806640625, -0.24181436767578124);(0.6655880615234374, 9.143456140136719, 5.291185668945312)
(-9.629479077148437, -0.7781155395507812, -0.25139117431640623);(0.6679822631835937, 9.17458076171875, 5.549759448242187)
(-9.507374792480467, -0.8738836059570312, -0.2561795776367187);(0.948103857421875, 9.289502441406249, 5.853823059082031)
(-9.545682019042967, -1.0366893188476562, -0.354341845703125);(0.9600748657226562, 9.591171850585937, 5.906495495605468)
(-9.504980590820312, -0.9935936889648437, -0.37828386230468747);(0.7637503295898437, 9.13627353515625, 5.659892724609374)
(-9.65342109375, -0.9169792358398436, -0.16280571289062498);(0.5746083984375, 9.313444458007812, 5.738901379394531)
(-9.564835632324218, -0.842758984375, -0.24660277099609373);(0.4908113403320312, 9.260772021484375, 5.805939025878906)
(-9.629479077148437, -1.235408056640625, -0.40940848388671874);(0.13168109130859373, 9.150638745117186, 6.117185241699218)
(-11.978190905761718, -2.1906945190429687, -1.4628572143554686);(-0.047884033203124995, 9.497797985839844, 6.426037255859375)
