(-9.641450085449218, 1.0845733520507812, -0.4836287353515625);(0.04548983154296875, 9.251195214843749, 5.849034655761718)
(-9.504980590820312, 1.0749965454101562, -0.45010991210937495);(0.0430956298828125, 9.215282189941405, 5.772420202636718)
(-9.488221179199218, 1.1013327636718748, -0.4572925170898437);(0.1388636962890625, 9.239224206542968, 5.7891796142578125)
(-9.469067565917967, 1.0821791503906248, -0.47644613037109373);(0.0430956298828125, 9.18655177001953, 5.95677373046875)
(-9.643844287109374, 1.0630255371093749, -0.5219359619140624);(0.10295067138671875, 9.217676391601563, 5.810727429199218)
(-9.524134204101562, 1.0726023437499999, -0.507570751953125);(-0.02633621826171875, 9.344569079589844, 5.896918688964844)
(-9.404424121093749, 1.1037269653320312, -0.6105214233398437);(0.1149216796875, 9.248801013183593, 5.973533142089844)
(-9.579200842285156, 1.024718310546875, -0.5434837768554687);(0.016759411621093748, 9.208099584960937, 5.7843912109375)
(-9.53131680908203, 1.0845733520507812, -0.4261678955078125);(-0.05027823486328125, 9.162609753417968, 5.693411547851563)
(-9.495403784179686, 1.0749965454101562, -0.5195417602539062);(0.02154781494140625, 9.124302526855468, 5.767631799316406)
(-9.4618849609375, 1.0390835205078124, -0.5410895751953124);(-0.0526724365234375, 9.342174877929686, 5.76523759765625)
(-9.466673364257812, 1.1037269653320312, -0.5003881469726562);(0.076614453125, 9.323021264648437, 5.829881042480468)
(-9.639055883789062, 1.0534487304687499, -0.40940848388671874);(0.028730419921875, 9.313444458007812, 5.906495495605468)
(-9.65342109375, 1.1013327636718748, -0.622492431640625);(0.05985504150390625, 9.217676391601563, 5.8083332275390624)
(-9.5384994140625, 1.0558429321289062, -0.39743747558593745);(0.016759411621093748, 9.33978067626953, 5.762843395996094)
(-9.557653027343749, 0.9696516723632812, -0.430956298828125);(-0.02154781494140625, 9.210493786621093, 5.746083984375)
(-9.512163195800781, 1.0199299072265624, -0.33758243408203126);(-0.03591302490234375, 9.229647399902344, 6.016628771972656)
(-9.514557397460937, 1.1037269653320312, -0.5363011718749999);(0.033518823242187495, 9.198522778320312, 6.028599780273437)
(-9.519345800781249, 1.1180921752929687, -0.4165910888671875);(-0.05746083984375, 9.208099584960937, 5.9974751586914055)
(-9.504980590820312, 1.1228805786132812, -0.469263525390625);(-0.02154781494140625, 9.050082275390624, 6.0333881835937495)
(-9.540893615722656, 1.1013327636718748, -0.4740519287109375);(-0.01915361328125, 9.215282189941405, 5.935225915527344)
(-9.504980590820312, 1.1013327636718748, -0.4836287353515625);(0.047884033203124995, 9.255983618164063, 5.844246252441406)
(-9.64623848876953, 1.0582371337890624, -0.5793968017578125);(0.009576806640625, 9.342174877929686, 5.872976672363281)
(-9.502586389160156, 1.0390835205078124, -0.3687070556640625);(0.0909796630859375, 9.210493786621093, 5.846640454101562)
(-9.579200842285156, 1.0749965454101562, -0.44532150878906246);(0.11013327636718749, 9.251195214843749, 5.681440539550781)
(-9.368511096191405, 0.9313444458007812, -0.51714755859375);(0.08858546142578125, 9.193734375, 5.9974751586914055)
(-9.548076220703125, 1.120486376953125, -0.43574470214843747);(0.009576806640625, 9.227253198242186, 5.963956335449218)
(-9.56962403564453, 0.9528922607421875, -0.5123591552734374);(0.08379705810546874, 9.196128576660156, 6.009446166992187)
(-9.572018237304688, 1.0797849487304687, -0.6009446166992187);(0.09816226806640624, 9.198522778320312, 6.007051965332031)
(-9.521740002441407, 1.1061211669921875, -0.45489831542968745);(0.05027823486328125, 9.126696728515624, 5.832275244140624)
(-9.464279162597656, 1.0271125122070313, -0.45489831542968745);(0.11252747802734374, 9.234435803222656, 5.942408520507812)
(-9.521740002441407, 1.0821791503906248, -0.5003881469726562);(0.19393033447265623, 9.157821350097656, 6.076483813476562)
(-9.516951599121093, 0.928950244140625, -0.5458779785156249);(0.08140285644531249, 9.284714038085937, 5.853823059082031)
(-9.560047229003906, 1.1133037719726562, -0.4955997436523437);(0.08140285644531249, 9.121908325195312, 5.911283898925781)
(-9.466673364257812, 1.1133037719726562, -0.4429273071289062);(0.10773907470703124, 9.169792358398437, 6.057330200195312)
(-9.564835632324218, 1.0486603271484374, -0.5578489868164063);(0.05985504150390625, 9.162609753417968, 5.971138940429687)
(-9.574412438964844, 1.0127473022460938, -0.4572925170898437);(0.033518823242187495, 9.284714038085937, 5.987898352050781)
(-9.514557397460937, 1.0486603271484374, -0.4261678955078125);(0.02154781494140625, 9.181763366699219, 5.954379528808594)
(-9.521740002441407, 1.0749965454101562, -0.5386953735351562);(0.0143652099609375, 9.129090930175781, 6.0333881835937495)
(-9.624690673828125, 1.0606313354492187, -0.6081272216796875);(0.09337386474609374, 9.157821350097656, 6.057330200195312)
(-9.562441430664062, 1.0654197387695312, -0.4955997436523437);(0.09576806640624999, 9.222464794921875, 6.030993981933594)
(-9.53131680908203, 1.0103531005859374, -0.5674257934570313);(0.03591302490234375, 9.126696728515624, 6.119579443359375)
(-9.514557397460937, 1.0773907470703123, -0.43574470214843747);(0.062249243164062495, 9.17458076171875, 6.0716954101562495)
(-9.533711010742186, 1.0390835205078124, -0.46208092041015625);(0.016759411621093748, 9.212887988281249, 5.942408520507812)
(-9.53131680908203, 0.9528922607421875, -0.3447650390625);(0.0718260498046875, 9.138667736816405, 6.009446166992187)
(-9.56962403564453, 1.0438719238281249, -0.4644751220703125);(0.0047884033203125, 9.176974963378905, 6.023811376953125)
(-9.533711010742186, 1.1037269653320312, -0.411802685546875);(-0.0047884033203125, 9.081206896972656, 6.035782385253906)
(-9.514557397460937, 1.0630255371093749, -0.40940848388671874);(0.143652099609375, 9.112331518554686, 5.9974751586914055)
(-9.471461767578125, 1.0893617553710937, -0.45968671875);(-0.0047884033203125, 9.126696728515624, 6.016628771972656)
(-9.483432775878907, 1.0295067138671874, -0.51714755859375);(0.00239420166015625, 9.095572106933593, 5.963956335449218)
(-9.5384994140625, 1.0797849487304687, -0.38307226562499996);(-0.13168109130859373, 9.184157568359375, 6.007051965332031)
(-9.483432775878907, 1.0630255371093749, -0.48123453369140623);(-0.05027823486328125, 9.184157568359375, 5.95677373046875)
(-9.502586389160156, 1.0797849487304687, -0.469263525390625);(0.1149216796875, 9.157821350097656, 5.990292553710937)
(-9.519345800781249, 1.1133037719726562, -0.4572925170898437);(-0.040701428222656245, 9.160215551757812, 5.9950809570312495)
(-9.514557397460937, 1.209071838378906, -0.4644751220703125);(-0.04548983154296875, 9.141061938476563, 6.095637426757812)
(-9.552864624023437, 1.0845733520507812, -0.488417138671875);(-0.0143652099609375, 9.227253198242186, 6.030993981933594)
(-9.574412438964844, 1.0702081420898437, -0.5363011718749999);(0.028730419921875, 9.215282189941405, 5.985504150390625)
(-9.368511096191405, 1.0797849487304687, -0.3447650390625);(0.0047884033203125, 9.210493786621093, 5.949591125488281)
(-9.526528405761718, 1.0869675537109373, -0.44053310546874996);(0.00718260498046875, 9.143456140136719, 6.030993981933594)
(-9.473855969238281, 1.1085153686523437, -0.5410895751953124);(-0.02154781494140625, 9.119514123535156, 6.062118603515625)
(-9.555258825683593, 1.01514150390625, -0.41898529052734373);(-0.00718260498046875, 9.217676391601563, 5.930437512207031)
(-9.536105212402344, 1.0510545288085937, -0.5027823486328125);(-0.1292868896484375, 9.193734375, 5.916072302246094)
(-9.619902270507811, 1.0893617553710937, -0.5051765502929687);(0.05746083984375, 9.188945971679686, 5.973533142089844)
(-9.5001921875, 1.0917559570312498, -0.4908113403320312);(0.06703764648437499, 9.239224206542968, 5.849034655761718)
(-9.545682019042967, 1.0678139404296874, -0.5482721801757812);(0.0383072265625, 9.255983618164063, 6.064512805175781)
(-9.516951599121093, 1.0414777221679687, -0.3854664672851562);(-0.0383072265625, 9.26316622314453, 6.021417175292968)
(-9.560047229003906, 1.005564697265625, -0.40940848388671874);(0.03591302490234375, 9.279925634765624, 6.0525417968749995)
(-9.521740002441407, 1.1037269653320312, -0.41898529052734373);(0.08858546142578125, 9.138667736816405, 6.117185241699218)
(-9.514557397460937, 1.189918225097656, -0.41898529052734373);(0.00239420166015625, 9.251195214843749, 6.1818286865234375)
(-9.524134204101562, 1.0989385620117187, -0.43574470214843747);(0.05746083984375, 9.251195214843749, 6.138733056640625)
(-9.543287817382812, 1.1611878051757811, -0.48123453369140623);(0.1005564697265625, 9.289502441406249, 6.054935998535156)
(-9.643844287109374, 1.0366893188476562, -0.4860229370117187);(0.14604630126953125, 9.167398156738281, 6.0908490234374995)
(-9.579200842285156, 1.1324573852539062, -0.49799394531249996);(0.0383072265625, 9.042899670410156, 6.272808349609375)
(-9.514557397460937, 1.0845733520507812, -0.488417138671875);(-0.02633621826171875, 9.045293872070312, 6.2201359130859375)
(-9.519345800781249, 1.1348515869140625, -0.49799394531249996);(0.023942016601562498, 9.014169250488282, 6.212953308105468)
(-9.5384994140625, 1.0941501586914062, -0.4261678955078125);(0.011971008300781249, 9.100360510253905, 6.272808349609375)
(-9.641450085449218, 1.1037269653320312, -0.59376201171875);(-0.1292868896484375, 9.050082275390624, 6.265625744628906)
(-9.45470235595703, 1.0582371337890624, -0.46686932373046874);(-0.06703764648437499, 9.145850341796875, 6.1626750732421876)
(-9.612719665527344, 1.0941501586914062, -0.4836287353515625);(-0.16519991455078123, 9.069235888671875, 6.169857678222656)
(-9.449913952636718, 1.0630255371093749, -0.4070142822265625);(-0.13168109130859373, 8.978256225585938, 5.949591125488281)
(-9.490615380859374, 1.0797849487304687, -0.41419688720703124);(-0.07422025146484375, 9.179369165039063, 6.121973645019531)
(-9.631873278808593, 1.0654197387695312, -0.5123591552734374);(-0.05027823486328125, 9.17458076171875, 6.157886669921875)
(-9.478644372558593, 1.1156979736328125, -0.469263525390625);(0.0, 9.121908325195312, 5.825092639160156)
(-9.361328491210937, 0.9576806640625, -0.5913678100585937);(-0.0430956298828125, 9.141061938476563, 5.856217260742187)
(-9.533711010742186, 1.0726023437499999, -0.4213794921875);(0.023942016601562498, 9.181763366699219, 6.095637426757812)
(-9.497797985839844, 1.0319009155273438, -0.5147533569335937);(0.09816226806640624, 9.330203869628905, 6.323086584472656)
(-9.53131680908203, 1.0797849487304687, -0.46208092041015625);(0.023942016601562498, 9.220070593261719, 5.908889697265625)
(-9.540893615722656, 1.0702081420898437, -0.4572925170898437);(0.05985504150390625, 8.95670841064453, 5.9400143188476555)
(-9.536105212402344, 1.1061211669921875, -0.47884033203125);(0.033518823242187495, 9.090783703613281, 6.138733056640625)
(-9.421183532714844, 1.1061211669921875, -0.3687070556640625);(0.02154781494140625, 9.09796630859375, 6.186617089843749)
(-9.832986218261718, 1.0079588989257813, -0.5219359619140624);(-0.0718260498046875, 9.133879333496093, 6.186617089843749)
(-9.351751684570312, 1.1109095703125, -0.4070142822265625);(-0.0143652099609375, 9.117119921875, 6.1650692749023435)
(-9.3852705078125, 0.9433154541015625, -0.47884033203125);(0.06703764648437499, 9.162609753417968, 6.193799694824218)
(-9.488221179199218, 1.0462661254882812, -0.430956298828125);(-0.047884033203124995, 9.107543115234375, 6.081272216796875)
(-9.402029919433593, 1.199495031738281, -0.34715924072265625);(0.06464344482421874, 9.102754711914063, 6.136338854980468)
(-9.595960253906249, 0.9193734375, -0.39983167724609375);(-0.15322890625, 9.119514123535156, 6.028599780273437)
(-9.502586389160156, 1.2042834350585936, -0.584185205078125);(0.047884033203124995, 9.126696728515624, 6.138733056640625)
(-9.557653027343749, 1.1133037719726562, -0.43574470214843747);(0.016759411621093748, 9.129090930175781, 6.100425830078125)
(-9.236830004882812, 1.2018892333984375, -0.1867477294921875);(0.06703764648437499, 9.121908325195312, 6.138733056640625)
(-9.552864624023437, 1.3335703247070312, -0.3447650390625);(0.04548983154296875, 9.0788126953125, 6.040570788574218)
(-9.651026892089844, 1.0223241088867188, -0.373495458984375);(0.028730419921875, 9.157821350097656, 6.023811376953125)
(-9.481038574218749, 1.0941501586914062, -0.49320554199218747);(0.028730419921875, 9.145850341796875, 6.136338854980468)
(-9.34696328125, 1.2617442749023438, -0.32082302246093747);(-0.031124621582031248, 9.18655177001953, 6.021417175292968)
(-9.270348828125, 1.0869675537109373, -0.6081272216796875);(0.0, 9.200916979980468, 6.054935998535156)
(-9.516951599121093, 1.2210428466796874, -0.5123591552734374);(-0.02633621826171875, 9.14824454345703, 6.081272216796875)
(-9.469067565917967, 1.1827356201171875, -0.4860229370117187);(0.023942016601562498, 9.188945971679686, 6.172251879882812)
(-9.469067565917967, 1.0223241088867188, -0.5267243652343749);(-0.09337386474609374, 9.14824454345703, 6.0716954101562495)
(-9.478644372558593, 1.0462661254882812, -0.3806780639648437);(-0.03591302490234375, 9.14824454345703, 6.110002636718749)
(-9.361328491210937, 1.2785036865234374, -0.5722141967773438);(-0.09576806640624999, 9.315838659667968, 6.050147595214844)
(-9.540893615722656, 1.0749965454101562, -0.411802685546875);(-0.05985504150390625, 9.09796630859375, 5.971138940429687)
(-9.528922607421874, 1.0462661254882812, -0.6440402465820312);(-0.12689268798828124, 9.181763366699219, 6.279990954589843)
(-9.495403784179686, 0.9983820922851562, -0.6153098266601562);(0.009576806640625, 9.176974963378905, 5.896918688964844)
(-9.591171850585937, 0.9864110839843749, -0.4740519287109375);(0.00718260498046875, 9.064447485351561, 5.990292553710937)
(-9.550470422363281, 1.1276689819335937, -0.4740519287109375);(0.13646949462890623, 9.100360510253905, 6.035782385253906)
(-9.7683427734375, 1.2641384765625, -0.22026655273437498);(-0.086191259765625, 9.129090930175781, 6.234501123046875)
(-9.41639512939453, 1.2425906616210938, -0.4860229370117187);(-0.0718260498046875, 9.323021264648437, 6.160280871582031)
(-9.651026892089844, 1.0199299072265624, -0.45489831542968745);(-0.1005564697265625, 9.191340173339842, 5.95677373046875)
(-9.437942944335937, 1.0295067138671874, -0.4908113403320312);(-0.11013327636718749, 9.203311181640624, 5.9017070922851556)
(-9.34696328125, 1.0127473022460938, -0.4213794921875);(-0.09337386474609374, 9.196128576660156, 5.949591125488281)
(-9.651026892089844, 1.1324573852539062, -0.4429273071289062);(-0.05985504150390625, 9.179369165039063, 6.021417175292968)
(-9.495403784179686, 1.0582371337890624, -0.6200982299804687);(-0.01915361328125, 9.083601098632812, 6.026205578613281)
(-9.150638745117186, 1.1827356201171875, -0.5578489868164063);(-0.00718260498046875, 9.193734375, 6.057330200195312)
(-9.643844287109374, 1.0797849487304687, -0.39743747558593745);(-0.10773907470703124, 9.069235888671875, 6.215347509765625)
(-9.536105212402344, 0.9911994873046874, -0.4261678955078125);(0.033518823242187495, 9.050082275390624, 6.191405493164062)
(-9.37808790283203, 1.2138602416992186, -0.373495458984375);(-0.08140285644531249, 9.169792358398437, 6.076483813476562)
(-9.629479077148437, 1.3479355346679687, -0.6727706665039062);(-0.0047884033203125, 9.2320416015625, 5.973533142089844)
(-9.916783276367187, 1.3383587280273437, -0.181959326171875);(-0.105344873046875, 9.267954626464844, 5.925649108886718)
(-9.270348828125, 0.9361328491210937, -0.5123591552734374);(0.011971008300781249, 9.179369165039063, 6.078878015136718)
(-9.411606726074218, 0.9696516723632812, -0.507570751953125);(-0.0383072265625, 9.066841687011719, 6.086060620117187)
(-9.291896643066405, 0.8212111694335937, -0.16041151123046873);(-0.02154781494140625, 9.150638745117186, 6.114791040039062)
(-9.562441430664062, 1.2617442749023438, -0.5985504150390625);(-0.047884033203124995, 9.141061938476563, 5.983109948730468)
(-9.550470422363281, 0.97683427734375, -0.5195417602539062);(-0.12689268798828124, 9.088389501953124, 6.179434484863281)
(-9.244012609863281, 0.9792284790039062, -0.46686932373046874);(-0.0143652099609375, 9.244012609863281, 5.992686755371094)
(-9.5001921875, 1.0941501586914062, -0.4860229370117187);(-0.00239420166015625, 9.342174877929686, 5.925649108886718)
(-9.528922607421874, 1.3383587280273437, -0.36391865234375);(0.0047884033203125, 9.244012609863281, 6.023811376953125)
(-9.639055883789062, 1.0510545288085937, -0.42377369384765623);(-0.0383072265625, 9.208099584960937, 5.9783215454101555)
(-9.5384994140625, 1.1276689819335937, -0.38307226562499996);(0.0, 9.179369165039063, 6.114791040039062)
(-9.560047229003906, 1.3383587280273437, -0.7350199096679687);(-0.02154781494140625, 9.145850341796875, 6.059724401855468)
(-9.619902270507811, 1.120486376953125, -0.48123453369140623);(0.011971008300781249, 9.196128576660156, 5.992686755371094)
(-9.79946739501953, 1.139639990234375, -0.5219359619140624);(-0.047884033203124995, 9.141061938476563, 5.882553479003906)
(-10.115502014160155, 2.29843359375, -1.5298948608398437);(0.0143652099609375, 9.141061938476563, 5.987898352050781)
(-9.296685046386719, 1.5107412475585937, -0.11013327636718749);(-0.062249243164062495, 9.095572106933593, 6.102820031738281)
(-9.368511096191405, 1.024718310546875, -0.4525041137695312);(0.062249243164062495, 9.222464794921875, 6.047753393554687)
(-9.725247143554688, 1.2952630981445312, -0.6248866333007812);(0.031124621582031248, 9.102754711914063, 6.0333881835937495)
(-9.5001921875, 0.40940848388671874, -0.26815058593749996);(0.0526724365234375, 9.200916979980468, 5.834669445800781)
(-9.488221179199218, 0.9241618408203125, -0.8882488159179687);(0.028730419921875, 9.093177905273437, 5.999869360351562)
(-9.567229833984374, 1.1659762084960936, -0.4955997436523437);(-0.05746083984375, 9.100360510253905, 6.019022973632812)
(-9.414000927734374, 0.6296750366210937, -0.8092401611328125);(0.02154781494140625, 9.193734375, 5.9950809570312495)
(-9.600748657226562, 1.197100830078125, -0.5602431884765625);(0.01915361328125, 9.246406811523437, 5.930437512207031)
(-8.95670841064453, 1.0606313354492187, -1.2952630981445312);(-0.4285620971679687, 9.442731347656249, 6.0142345703124995)
(-9.988609326171874, 1.1037269653320312, 0.6057330200195312);(0.06943184814453125, 9.126696728515624, 5.9974751586914055)
(-9.404424121093749, 0.41419688720703124, 0.1149216796875);(-0.10295067138671875, 9.198522778320312, 5.928043310546875)
(-9.564835632324218, 1.0773907470703123, -0.2705447875976562);(-0.0047884033203125, 9.181763366699219, 6.002263562011718)
(-9.562441430664062, 1.0031704956054688, -0.3591302490234375);(0.02633621826171875, 9.145850341796875, 5.963956335449218)
(-9.643844287109374, 1.1827356201171875, -0.45010991210937495);(0.06943184814453125, 9.299079248046874, 5.853823059082031)
(-9.555258825683593, 0.9816226806640624, -0.47644613037109373);(0.076614453125, 9.284714038085937, 6.030993981933594)
(-9.3852705078125, 0.97683427734375, -0.47644613037109373);(0.02154781494140625, 8.959102612304687, 6.040570788574218)
(-9.524134204101562, 0.97683427734375, -0.33039982910156246);(0.1149216796875, 9.129090930175781, 6.121973645019531)
(-9.624690673828125, 1.0486603271484374, -0.5722141967773438);(0.1197100830078125, 9.255983618164063, 6.0333881835937495)
(-9.361328491210937, 0.6368576416015624, -0.17238251953125);(0.15083470458984374, 9.141061938476563, 6.011840368652344)
(-9.423577734375, 1.0821791503906248, -0.4070142822265625);(0.06943184814453125, 9.119514123535156, 6.002263562011718)
(-9.603142858886718, 1.1109095703125, -0.38786066894531246);(0.086191259765625, 9.18655177001953, 6.117185241699218)
(-9.521740002441407, 1.1228805786132812, -0.2920926025390625);(0.1149216796875, 9.282319836425781, 5.8610056640625)
(-9.557653027343749, 1.218648645019531, -0.316034619140625);(0.08858546142578125, 9.090783703613281, 6.023811376953125)
(-9.574412438964844, 1.0079588989257813, -0.41419688720703124);(0.011971008300781249, 9.210493786621093, 5.9208607055664055)
(-9.512163195800781, 1.0845733520507812, -0.4908113403320312);(0.076614453125, 9.133879333496093, 6.038176586914062)
(-9.543287817382812, 0.9337386474609375, -0.507570751953125);(0.08140285644531249, 9.085995300292968, 5.999869360351562)
(-9.528922607421874, 1.0797849487304687, -0.4836287353515625);(0.086191259765625, 9.18655177001953, 5.980715747070312)
(-9.543287817382812, 1.1061211669921875, -0.47644613037109373);(0.04548983154296875, 9.176974963378905, 6.038176586914062)
(-9.543287817382812, 0.9624690673828125, -0.6009446166992187);(0.0, 9.203311181640624, 6.105214233398437)
(-9.698910925292969, 1.2976572998046874, -0.5099649536132812);(-0.00239420166015625, 9.162609753417968, 6.0333881835937495)
(-9.521740002441407, 1.218648645019531, -0.3854664672851562);(0.15083470458984374, 9.143456140136719, 6.062118603515625)
(-9.423577734375, 1.1611878051757811, -0.5147533569335937);(0.023942016601562498, 9.200916979980468, 5.985504150390625)
(-9.366116894531249, 0.9983820922851562, -0.70868369140625);(0.02154781494140625, 9.162609753417968, 6.0884548217773435)
(-9.555258825683593, 1.0845733520507812, -0.488417138671875);(0.047884033203124995, 9.33978067626953, 6.064512805175781)
(-9.466673364257812, 1.0917559570312498, -0.4381389038085937);(-0.0047884033203125, 9.126696728515624, 6.143521459960938)
(-9.564835632324218, 0.9792284790039062, -0.5267243652343749);(0.05027823486328125, 9.105148913574219, 6.212953308105468)
(-9.519345800781249, 1.0223241088867188, -0.47644613037109373);(-0.009576806640625, 9.105148913574219, 6.078878015136718)
(-9.490615380859374, 0.9457096557617187, -0.4572925170898437);(0.0383072265625, 9.303867651367186, 6.098031628417968)
(-9.583989245605467, 1.1037269653320312, -0.3495534423828125);(0.09816226806640624, 9.088389501953124, 6.1267620483398435)
(-9.560047229003906, 1.005564697265625, -0.3399766357421875);(0.0430956298828125, 9.176974963378905, 6.119579443359375)
(-9.473855969238281, 1.1372457885742187, -0.488417138671875);(0.02633621826171875, 9.093177905273437, 6.004657763671875)
(-9.550470422363281, 1.0007762939453124, -0.3854664672851562);(0.07422025146484375, 9.131485131835937, 6.0716954101562495)
(-9.469067565917967, 1.1109095703125, -0.4955997436523437);(0.13646949462890623, 9.133879333496093, 6.153098266601562)
(-9.524134204101562, 1.0630255371093749, -0.45968671875);(0.06943184814453125, 9.1554271484375, 6.136338854980468)
(-9.600748657226562, 0.9433154541015625, -0.4429273071289062);(0.028730419921875, 9.10993731689453, 6.114791040039062)
(-9.514557397460937, 0.7900865478515624, -0.679953271484375);(0.009576806640625, 9.1554271484375, 6.141127258300781)
(-9.3852705078125, 1.1085153686523437, -0.411802685546875);(0.09337386474609374, 9.093177905273437, 6.193799694824218)
(-9.485826977539062, 1.1109095703125, -0.5291185668945312);(0.11013327636718749, 9.085995300292968, 6.2201359130859375)
(-9.440337145996093, 1.1635820068359375, -0.430956298828125);(0.040701428222656245, 9.124302526855468, 5.983109948730468)
(-9.56962403564453, 1.0702081420898437, -0.34715924072265625);(0.040701428222656245, 8.911218579101561, 6.251260534667968)
(-9.617508068847656, 1.1109095703125, -0.44053310546874996);(-0.11013327636718749, 9.17458076171875, 5.983109948730468)
(-9.957484704589843, 0.8355763793945312, 3.4332851806640625);(0.08379705810546874, 9.220070593261719, 6.009446166992187)
(-10.333374365234375, 0.7302315063476562, -0.5913678100585937);(0.11013327636718749, 8.963891015625, 6.138733056640625)
(-9.452308154296874, 1.0678139404296874, -0.4644751220703125);(0.0718260498046875, 9.030928662109375, 6.236895324707031)
