(0.2609679809570312, 0.0909796630859375, 10.24718310546875);(0.55545478515625, 9.777919580078125, 1.4437036010742186)
(0.2442085693359375, 0.06943184814453125, 10.12507882080078);(0.5746083984375, 9.619902270507811, 1.37906015625)
(0.258573779296875, 0.08379705810546874, 10.108319409179687);(0.5602431884765625, 9.643844287109374, 1.5083470458984374)
(0.16759411621093748, 0.0909796630859375, 10.053252770996092);(0.46208092041015625, 9.64623848876953, 1.4053963745117186)
(0.2753331909179687, 0.1197100830078125, 10.122684619140625);(0.5961562133789062, 9.734823950195311, 1.5466542724609373)
(0.27293898925781246, 0.055066638183593745, 10.141838232421874);(0.5458779785156249, 9.677363110351562, 1.43652099609375)
(0.2609679809570312, 0.12210428466796874, 10.09395419921875);(0.5865794067382812, 9.718064538574218, 1.5227122558593749)
(0.239420166015625, 0.12689268798828124, 10.249577307128906);(0.5506663818359374, 9.746794958496093, 1.458068811035156)
(0.28969840087890625, 0.09337386474609374, 10.084377392578125);(0.5722141967773438, 9.746794958496093, 1.3263877197265623)
(0.28969840087890625, 0.12689268798828124, 10.16338604736328);(0.5458779785156249, 9.655815295410155, 1.2761094848632812)
(0.33758243408203126, 0.05985504150390625, 10.122684619140625);(0.51714755859375, 9.605537060546874, 1.2138602416992186)
(0.24899697265624998, 0.12210428466796874, 10.05564697265625);(0.4836287353515625, 9.540893615722656, 1.2425906616210938)
(0.26336218261718747, 0.047884033203124995, 10.0748005859375);(0.507570751953125, 9.581595043945311, 1.2665326782226562)
(0.3136404174804687, 0.086191259765625, 10.070012182617187);(0.5865794067382812, 9.598354455566406, 1.4341267944335936)
(0.2657563842773437, 0.10773907470703124, 10.117896215820313);(0.7110778930664062, 9.888052856445311, 1.7214309936523438)
(0.18435352783203124, 0.1005564697265625, 10.05564697265625);(0.6416460449218749, 9.962273107910155, 1.6112977172851561)
(0.23223756103515625, 0.0718260498046875, 10.01015714111328);(0.6871358764648438, 9.682151513671874, 1.678335363769531)
(0.2346317626953125, 0.14604630126953125, 10.036493359375);(0.584185205078125, 9.995791931152343, 1.419761584472656)
(0.23223756103515625, 0.09337386474609374, 10.182539660644531);(0.6703764648437499, 9.746794958496093, 1.6543933471679686)
(0.28012159423828126, 0.13646949462890623, 10.012551342773437);(0.6296750366210937, 9.919177478027343, 1.0749965454101562)
(0.2154781494140625, 0.09576806640624999, 10.105925207519531);(0.5746083984375, 9.507374792480467, 0.8571241943359375)
(0.18435352783203124, 0.047884033203124995, 10.263942517089843);(0.7996633544921875, 9.962273107910155, 0.9552864624023437)
(0.21308394775390624, 0.0718260498046875, 10.149020837402343);(0.8762778076171874, 9.938331091308592, 0.6727706665039062)
(0.24899697265624998, 0.06943184814453125, 10.091559997558592);(0.833182177734375, 9.670180505371093, 0.28730419921875)
(0.29448680419921874, 0.08140285644531249, 10.122684619140625);(0.6296750366210937, 9.296685046386719, 0.19632453613281248)
(0.26336218261718747, 0.05746083984375, 10.01733974609375);(0.5722141967773438, 9.054870678710937, 0.11013327636718749)
(0.2753331909179687, -0.00718260498046875, 10.09395419921875);(0.36152445068359373, 9.153032946777342, 0.18914193115234373)
(0.29927520751953124, 0.047884033203124995, 10.022128149414062);(0.258573779296875, 9.203311181640624, 0.22744915771484372)
(0.2537853759765625, 0.05746083984375, 9.993397729492187);(0.25139117431640623, 9.239224206542968, 0.5147533569335937)
(0.2657563842773437, 0.1292868896484375, 10.031704956054687);(0.32082302246093747, 9.323021264648437, 0.5219359619140624)
(0.21308394775390624, 0.1005564697265625, 10.144232434082031);(0.40940848388671874, 9.354145886230468, 0.5746083984375)
(0.22026655273437498, 0.23702596435546874, 10.249577307128906);(0.45968671875, 9.574412438964844, 0.8451531860351562)
(0.22266075439453123, 0.13407529296874998, 10.036493359375);(0.5793968017578125, 9.935936889648437, 1.0654197387695312)
(0.1580173095703125, 0.3016694091796875, 10.175357055664062);(0.565031591796875, 9.586383447265625, 0.8020575561523438)
(0.28730419921875, 0.0909796630859375, 10.09395419921875);(0.5386953735351562, 9.567229833984374, 0.612915625)
(0.27293898925781246, 0.06464344482421874, 10.022128149414062);(0.5602431884765625, 9.560047229003906, 0.7015010864257812)
(0.2753331909179687, 0.05746083984375, 9.969455712890625);(0.4955997436523437, 9.53131680908203, 0.6416460449218749)
(0.32082302246093747, 0.047884033203124995, 10.096348400878906);(0.5458779785156249, 9.53131680908203, 0.6871358764648438)
(0.27293898925781246, 0.13646949462890623, 10.060435375976562);(0.5770026000976562, 9.368511096191405, 0.6871358764648438)
(0.16998831787109375, 0.11013327636718749, 10.04846436767578);(0.6009446166992187, 9.552864624023437, 0.7110778930664062)
(0.2537853759765625, 0.08379705810546874, 10.058041174316406);(0.737414111328125, 9.600748657226562, 0.7254431030273437)
(0.2657563842773437, 0.1149216796875, 10.09395419921875);(0.9313444458007812, 9.600748657226562, 0.6440402465820312)
(0.20350714111328125, 0.13407529296874998, 10.101136804199218);(0.9050082275390624, 9.488221179199218, 0.43574470214843747)
(0.16280571289062498, 0.0, 10.177751257324218);(0.8595183959960937, 9.516951599121093, 0.430956298828125)
(0.28490999755859375, 0.09337386474609374, 10.062829577636718);(1.0079588989257813, 9.469067565917967, 0.41419688720703124)
(0.2920926025390625, 0.09576806640624999, 10.022128149414062);(0.9888052856445312, 9.524134204101562, 0.5147533569335937)
(0.2920926025390625, 0.062249243164062495, 9.974244116210937);(1.0223241088867188, 9.342174877929686, 0.488417138671875)
(0.2705447875976562, 0.08140285644531249, 9.967061511230469);(0.9074024291992187, 9.682151513671874, 0.737414111328125)
(0.24660277099609373, 0.05746083984375, 10.151415039062499);(0.9864110839843749, 9.481038574218749, 0.19871873779296872)
(0.2609679809570312, 0.05985504150390625, 10.206481677246094);(1.0079588989257813, 9.495403784179686, 0.4955997436523437)
(0.27293898925781246, 0.23702596435546874, 10.103531005859374);(0.9433154541015625, 9.354145886230468, 0.373495458984375)
(0.19393033447265623, 0.06703764648437499, 10.110713610839843);(0.8164227661132812, 9.402029919433593, 0.24181436767578124)
(0.32561142578124996, 0.1197100830078125, 9.955090502929687);(0.9002198242187499, 9.320627062988281, 0.28012159423828126)
(0.26336218261718747, 0.07900865478515624, 10.026916552734374);(0.9504980590820312, 9.272743029785156, 0.18914193115234373)
(0.2705447875976562, 0.086191259765625, 10.098742602539062);(0.9169792358398436, 9.227253198242186, 0.26336218261718747)
(0.2705447875976562, 0.06943184814453125, 9.974244116210937);(0.7829039428710937, 9.423577734375, 0.16759411621093748)
(0.258573779296875, 0.040701428222656245, 10.168174450683592);(0.8667010009765624, 9.495403784179686, 0.3447650390625)
(-0.0383072265625, 0.03591302490234375, 9.87608184814453);(0.9169792358398436, 9.533711010742186, 0.2537853759765625)
(0.3064578125, 0.00718260498046875, 10.036493359375);(1.0127473022460938, 9.411606726074218, 0.21308394775390624)
(0.22744915771484372, 0.11013327636718749, 10.117896215820313);(0.9026140258789062, 9.375693701171874, 0.34237083740234375)
(0.2059013427734375, 0.11731588134765625, 10.141838232421874);(0.9720458740234375, 9.447519750976562, 0.22266075439453123)
(0.2753331909179687, 0.05985504150390625, 10.029310754394531);(0.9337386474609375, 9.485826977539062, 0.25139117431640623)
(0.24660277099609373, -0.1005564697265625, 10.053252770996092);(0.852335791015625, 9.478644372558593, 0.229843359375)
(0.1867477294921875, -0.19871873779296872, 9.746794958496093);(0.8714894042968749, 9.45470235595703, 0.3232172241210937)
(0.17956512451171874, -0.0718260498046875, 9.97903251953125);(0.7876923461914062, 9.428366137695312, 0.19393033447265623)
(0.05027823486328125, 0.11731588134765625, 10.572794531249999);(0.8834604125976562, 9.440337145996093, 0.3399766357421875)
(0.18914193115234373, 0.0143652099609375, 10.17056865234375);(1.0606313354492187, 9.495403784179686, 0.32082302246093747)
(0.3327940307617187, -0.07900865478515624, 9.974244116210937);(0.93852705078125, 9.540893615722656, 0.44053310546874996)
(0.3327940307617187, 0.0718260498046875, 9.95987890625);(1.0342951171875, 9.56962403564453, 0.40940848388671874)
(0.181959326171875, 0.181959326171875, 10.091559997558592);(0.93852705078125, 9.593566052246093, 0.5003881469726562)
(0.0430956298828125, 0.21068974609375, 10.156203442382813);(0.9002198242187499, 9.595960253906249, 0.6679822631835937)
(0.22026655273437498, 0.201112939453125, 10.228029492187499);(0.9265560424804687, 9.574412438964844, 0.5746083984375)
(0.3112462158203125, 0.0430956298828125, 10.04846436767578);(0.7996633544921875, 9.507374792480467, 0.7038952880859375)
(0.19871873779296872, -0.009576806640625, 10.235212097167969);(0.8403647827148437, 9.507374792480467, 0.842758984375)
(-0.4955997436523437, 0.09576806640624999, 10.479420666503906);(0.82360537109375, 9.682151513671874, 0.8643067993164062)
(0.181959326171875, -0.01915361328125, 9.775525378417969);(0.8451531860351562, 9.605537060546874, 0.7709329345703124)
(0.17477672119140625, 0.05985504150390625, 10.05564697265625);(0.814028564453125, 9.457096557617186, 1.1611878051757811)
(0.1867477294921875, -0.03591302490234375, 10.199299072265624);(0.814028564453125, 9.797073193359374, 0.8810662109374999)
(0.24181436767578124, 0.469263525390625, 10.024522351074218);(0.6703764648437499, 9.464279162597656, 1.0103531005859374)
(0.7302315063476562, 0.023942016601562498, 10.103531005859374);(0.7110778930664062, 9.65342109375, 1.2904746948242187)
(1.429338391113281, 0.2346317626953125, 9.70369932861328);(0.7326257080078125, 9.74200655517578, 1.2832920898437499)
(-0.023942016601562498, -0.01915361328125, 10.122684619140625);(0.852335791015625, 9.753977563476562, 1.2808978881835937)
(0.4381389038085937, 0.38307226562499996, 10.115502014160155);(0.9241618408203125, 9.660603698730467, 1.2737152832031249)
(0.3902548706054687, -0.0430956298828125, 9.97903251953125);(0.82360537109375, 9.557653027343749, 1.5227122558593749)
(0.2537853759765625, 0.028730419921875, 10.249577307128906);(0.833182177734375, 9.624690673828125, 1.4987702392578124)
(0.16998831787109375, 0.24899697265624998, 10.062829577636718);(0.8403647827148437, 9.662997900390625, 1.4006079711914061)
(0.22026655273437498, 0.0143652099609375, 10.098742602539062);(0.7781155395507812, 9.612719665527344, 1.448492004394531)
(0.08858546142578125, 0.24660277099609373, 10.244788903808594);(0.6727706665039062, 9.698910925292969, 1.4891934326171874)
(-0.0143652099609375, 0.4477157104492187, 9.880870251464843);(0.5889736083984375, 9.648632690429688, 1.5969325073242187)
(0.4860229370117187, 0.59376201171875, 9.655815295410155);(0.74699091796875, 9.710881933593749, 1.5682020874023437)
(1.0103531005859374, 0.5123591552734374, 10.09395419921875);(0.8044517578125, 9.643844287109374, 1.6017209106445311)
(0.24899697265624998, 0.6488286499023437, 10.230423693847655);(0.8834604125976562, 9.6151138671875, 1.4245499877929686)
(-0.27293898925781246, -0.2705447875976562, 10.474632263183594);(0.9696516723632812, 9.689334118652344, 1.3144167114257812)
(0.488417138671875, 0.07422025146484375, 10.230423693847655);(0.9097966308593749, 9.648632690429688, 1.37906015625)
(0.18435352783203124, 0.11731588134765625, 10.058041174316406);(0.8547299926757812, 9.651026892089844, 1.5370774658203123)
(0.24181436767578124, 0.05746083984375, 10.134655627441406);(0.7996633544921875, 9.60793126220703, 1.5634136840820312)
(0.45489831542968745, 0.13168109130859373, 10.177751257324218);(0.8259995727539062, 9.773131176757811, 1.5322890624999999)
(0.21787235107421873, 0.18914193115234373, 10.134655627441406);(0.7733271362304687, 9.6151138671875, 1.4221557861328125)
(0.28012159423828126, 0.0909796630859375, 10.127473022460936);(0.7900865478515624, 9.583989245605467, 1.5059528442382812)
(0.4333505004882812, 0.1197100830078125, 10.084377392578125);(0.7852981445312499, 9.682151513671874, 1.4221557861328125)
(0.1867477294921875, 0.12210428466796874, 10.127473022460936);(0.7709329345703124, 9.555258825683593, 1.3670891479492187)
(0.32082302246093747, 0.1292868896484375, 10.192116467285155);(0.7829039428710937, 9.682151513671874, 1.3287819213867187)
(0.27293898925781246, 0.1005564697265625, 9.95987890625);(0.8116343627929687, 9.631873278808593, 1.254561669921875)
(0.28012159423828126, 0.076614453125, 10.160991845703125);(0.82360537109375, 9.665392102050781, 1.3407529296874998)
(0.26336218261718747, 0.08858546142578125, 9.986215124511718);(0.8116343627929687, 9.710881933593749, 1.3383587280273437)
(0.17477672119140625, 0.15083470458984374, 10.01733974609375);(0.8044517578125, 9.562441430664062, 1.4939818359375)
(0.2154781494140625, 0.07900865478515624, 10.096348400878906);(0.9265560424804687, 9.624690673828125, 1.1516109985351561)
(0.26815058593749996, 0.1005564697265625, 10.098742602539062);(0.8379705810546875, 9.583989245605467, 1.254561669921875)
(0.24660277099609373, 0.12449848632812499, 10.196904870605469);(0.8906430175781249, 9.758765966796874, 1.1827356201171875)
(0.2442085693359375, 0.09576806640624999, 10.062829577636718);(0.8906430175781249, 9.624690673828125, 1.3287819213867187)
(0.27293898925781246, 0.11252747802734374, 10.228029492187499);(0.86191259765625, 9.593566052246093, 1.2928688964843749)
(0.2537853759765625, 0.15562310791015624, 10.084377392578125);(0.8116343627929687, 9.60793126220703, 1.1731588134765625)
(0.277727392578125, 0.086191259765625, 10.005368737792969);(0.8403647827148437, 9.622296472167967, 1.3551181396484375)
(0.23702596435546874, 1.5705962890624998, 10.002974536132811);(0.8858546142578124, 9.612719665527344, 1.1827356201171875)
(0.16041151123046873, 0.143652099609375, 9.952696301269532);(0.8307879760742187, 9.672574707031249, 1.0821791503906248)
(0.2657563842773437, 0.00239420166015625, 10.232817895507813);(0.8283937744140625, 9.600748657226562, 1.3048399047851562)
(0.21308394775390624, 0.023942016601562498, 10.058041174316406);(0.8882488159179687, 9.648632690429688, 1.2282254516601563)
(0.24181436767578124, 0.12210428466796874, 10.072406384277343);(0.833182177734375, 9.672574707031249, 1.1156979736328125)
(0.30406361083984373, 0.22026655273437498, 10.019733947753906);(0.8451531860351562, 9.528922607421874, 1.254561669921875)
(0.2753331909179687, 0.296881005859375, 10.105925207519531);(0.9074024291992187, 9.631873278808593, 1.216254443359375)
(0.23702596435546874, 0.15083470458984374, 9.70369932861328);(0.9145850341796874, 9.674968908691406, 1.1563994018554686)
(0.229843359375, 0.06703764648437499, 10.0748005859375);(0.9002198242187499, 9.672574707031249, 1.1947066284179686)
