(0.34237083740234375, -0.02154781494140625, 10.137049829101562);(-2.1404162841796874, 9.351751684570312, 0.047884033203124995)
(0.21308394775390624, -0.11013327636718749, 9.962273107910155);(-1.9536685546875, 9.093177905273437, 0.17477672119140625)
(0.33039982910156246, -0.062249243164062495, 10.139444030761718);(-1.9536685546875, 9.244012609863281, 0.22266075439453123)
(0.3327940307617187, -0.11252747802734374, 10.220846887207031);(-1.915361328125, 9.241618408203124, 0.23702596435546874)
(0.37828386230468747, -0.10295067138671875, 10.127473022460936);(-1.9608511596679685, 9.282319836425781, 0.22744915771484372)
(0.258573779296875, 0.09576806640624999, 10.079588989257813);(-2.0661960327148434, 9.229647399902344, 0.2609679809570312)
(0.36631285400390623, 0.13168109130859373, 10.259154113769531);(-2.0063409912109376, 9.26316622314453, 0.22026655273437498)
(0.181959326171875, -0.06943184814453125, 10.058041174316406);(-1.9680337646484374, 9.255983618164063, 0.16759411621093748)
(0.36391865234375, 0.10295067138671875, 10.029310754394531);(-1.946485949707031, 9.260772021484375, 0.277727392578125)
(0.2825157958984375, 0.0383072265625, 10.232817895507813);(-1.9608511596679685, 9.296685046386719, 0.21068974609375)
(0.33758243408203126, 0.031124621582031248, 10.108319409179687);(-1.9680337646484374, 9.236830004882812, 0.26336218261718747)
(0.43574470214843747, -0.040701428222656245, 10.127473022460936);(-1.9393033447265624, 9.239224206542968, 0.24899697265624998)
(0.316034619140625, -0.05027823486328125, 10.024522351074218);(-2.0470424194335934, 9.306261853027344, 0.13646949462890623)
(0.33758243408203126, -0.05746083984375, 10.079588989257813);(-1.9129671264648436, 9.306261853027344, 0.17956512451171874)
(0.36391865234375, -0.06703764648437499, 10.002974536132811);(-1.9728221679687499, 9.196128576660156, 0.16041151123046873)
(0.3232172241210937, 0.023942016601562498, 10.105925207519531);(-1.93451494140625, 9.375693701171874, 0.32561142578124996)
(0.15322890625, -0.04548983154296875, 10.141838232421874);(-2.0278888061523435, 9.167398156738281, 0.36631285400390623)
(0.33518823242187495, -0.0047884033203125, 10.034099157714843);(-1.9728221679687499, 9.368511096191405, 0.6009446166992187)
(0.316034619140625, -0.0909796630859375, 10.263942517089843);(-1.9823989746093749, 9.2320416015625, 0.5530605834960938)
(0.3184288208007812, -0.0143652099609375, 10.077194787597655);(-1.9225439331054686, 9.205705383300781, 0.4836287353515625)
(0.3591302490234375, -0.06464344482421874, 10.031704956054687);(-1.9512743530273435, 9.248801013183593, 0.5027823486328125)
(0.3591302490234375, -0.055066638183593745, 10.127473022460936);(-1.927332336425781, 9.282319836425781, 0.44053310546874996)
(0.22026655273437498, -0.04548983154296875, 10.029310754394531);(-2.142810485839844, 9.356540087890625, 0.5817910034179687)
(0.36631285400390623, 0.023942016601562498, 10.026916552734374);(-1.9847931762695312, 9.244012609863281, 0.5865794067382812)
(0.32561142578124996, -0.0718260498046875, 10.024522351074218);(-1.9919757812499999, 9.318232861328125, 0.49320554199218747)
(0.354341845703125, -0.076614453125, 10.09395419921875);(-1.9536685546875, 9.299079248046874, 0.4261678955078125)
(0.3447650390625, 0.0, 10.110713610839843);(-1.924938134765625, 9.392453112792968, 0.5722141967773438)
(0.3064578125, 0.0, 10.103531005859374);(-1.9297265380859374, 9.368511096191405, 0.7230489013671875)
(0.32561142578124996, -0.0430956298828125, 10.058041174316406);(-1.7477672119140624, 9.289502441406249, 0.6392518432617187)
(0.34715924072265625, -0.06703764648437499, 10.139444030761718);(-1.9752163696289062, 9.366116894531249, 0.5961562133789062)
(0.30406361083984373, -0.01915361328125, 10.046070166015625);(-1.915361328125, 9.244012609863281, 0.70868369140625)
(0.33758243408203126, -0.055066638183593745, 9.988609326171874);(-1.927332336425781, 9.366116894531249, 0.622492431640625)
(0.3112462158203125, -0.01915361328125, 10.141838232421874);(-1.9225439331054686, 9.296685046386719, 0.6727706665039062)
(0.3016694091796875, -0.05746083984375, 10.115502014160155);(-1.9105729248046874, 9.193734375, 0.6392518432617187)
(0.30885201416015623, -0.03591302490234375, 9.957484704589843);(-1.936909143066406, 9.366116894531249, 0.7589619262695312)
(0.33758243408203126, 0.0, 10.058041174316406);(-1.915361328125, 9.313444458007812, 0.5770026000976562)
(0.3495534423828125, -0.062249243164062495, 10.105925207519531);(-1.927332336425781, 9.332598071289063, 0.6847416748046875)
(0.33039982910156246, 0.00239420166015625, 10.091559997558592);(-1.956062756347656, 9.41639512939453, 0.7661445312499999)
(0.30885201416015623, 0.10295067138671875, 9.962273107910155);(-1.9608511596679685, 9.516951599121093, 0.46208092041015625)
(0.3184288208007812, -0.0383072265625, 9.988609326171874);(-1.8555062866210936, 9.49300958251953, 0.8092401611328125)
(0.3495534423828125, -0.04548983154296875, 10.127473022460936);(-1.8938135131835936, 9.332598071289063, 0.3854664672851562)
(0.21068974609375, -0.05746083984375, 9.986215124511718);(-1.908178723144531, 9.509768994140625, 0.8978256225585937)
(0.30406361083984373, -0.0430956298828125, 10.012551342773437);(-1.9321207397460936, 9.373299499511718, 0.6943184814453125)
(0.34237083740234375, -0.105344873046875, 10.01015714111328);(-1.8602946899414061, 9.392453112792968, 0.6919242797851562)
(0.3016694091796875, -0.031124621582031248, 10.077194787597655);(-1.9225439331054686, 9.368511096191405, 0.7110778930664062)
(0.3112462158203125, -0.02154781494140625, 10.050858569335936);(-1.8938135131835936, 9.332598071289063, 0.74699091796875)
(0.34237083740234375, 0.0047884033203125, 10.081983190917969);(-1.886630908203125, 9.332598071289063, 0.63206923828125)
(0.16519991455078123, -0.0430956298828125, 10.180145458984374);(-1.927332336425781, 9.251195214843749, 0.7326257080078125)
(0.316034619140625, 0.143652099609375, 10.062829577636718);(-1.8411410766601561, 9.129090930175781, 0.8379705810546875)
(0.3711012573242187, 0.15083470458984374, 10.05564697265625);(-1.956062756347656, 9.272743029785156, 0.6727706665039062)
(0.42377369384765623, -0.02154781494140625, 10.156203442382813);(-1.8507178833007811, 9.366116894531249, 0.7230489013671875)
(0.15562310791015624, -0.00718260498046875, 10.105925207519531);(-1.7525556152343749, 9.392453112792968, 0.7829039428710937)
(0.277727392578125, -0.04548983154296875, 10.096348400878906);(-1.924938134765625, 9.428366137695312, 0.6823474731445313)
(0.26336218261718747, -0.0526724365234375, 10.077194787597655);(-1.9536685546875, 9.399635717773437, 0.59376201171875)
(0.3711012573242187, 0.1197100830078125, 10.204087475585936);(-1.8435352783203125, 9.193734375, 0.6344634399414062)
(0.34237083740234375, -0.0526724365234375, 10.101136804199218);(-1.9393033447265624, 9.375693701171874, 0.7517793212890624)
(0.373495458984375, -0.031124621582031248, 10.070012182617187);(-1.8722656982421875, 9.334992272949219, 0.7278373046875)
(0.3591302490234375, -0.0430956298828125, 10.077194787597655);(-1.905784521484375, 9.394847314453125, 0.7493851196289062)
(0.411802685546875, -0.00718260498046875, 10.058041174316406);(-2.020706201171875, 9.306261853027344, 0.7278373046875)
(0.3232172241210937, -0.02633621826171875, 10.084377392578125);(-1.9752163696289062, 9.344569079589844, 0.7565677246093749)
(0.30885201416015623, -0.009576806640625, 10.08677159423828);(-1.9704279663085937, 9.356540087890625, 0.5123591552734374)
(0.3232172241210937, 0.1197100830078125, 10.089165795898436);(-1.8650830932617186, 9.358934289550781, 0.6392518432617187)
(0.35194764404296874, -0.05985504150390625, 10.067617980957031);(-1.8339584716796873, 9.363722692871093, 0.4381389038085937)
(0.3591302490234375, -0.06464344482421874, 10.0748005859375);(-1.8938135131835936, 9.497797985839844, 0.612915625)
(0.3136404174804687, -0.06943184814453125, 10.206481677246094);(-2.0302830078125, 9.253589416503905, 0.39743747558593745)
(0.3064578125, -0.028730419921875, 10.089165795898436);(-1.8722656982421875, 9.5384994140625, 0.7757213378906249)
(0.3758896606445312, -0.023942016601562498, 10.077194787597655);(-1.9488801513671874, 9.330203869628905, 0.718260498046875)
(0.32082302246093747, -0.1388636962890625, 10.177751257324218);(-1.915361328125, 9.356540087890625, 0.7038952880859375)
(0.373495458984375, -0.15322890625, 10.096348400878906);(-1.8818425048828125, 9.277531433105468, 0.5913678100585937)
(0.34237083740234375, 0.06943184814453125, 10.149020837402343);(-1.917755529785156, 9.356540087890625, 0.5698199951171875)
(0.30885201416015623, -0.0430956298828125, 10.058041174316406);(-1.917755529785156, 9.3086560546875, 0.6392518432617187)
(0.33758243408203126, -0.055066638183593745, 9.969455712890625);(-1.908178723144531, 9.404424121093749, 0.5458779785156249)
(0.33758243408203126, -0.05746083984375, 10.101136804199218);(-1.944091748046875, 9.239224206542968, 0.5482721801757812)
(0.3399766357421875, -0.023942016601562498, 9.97903251953125);(-1.879448303222656, 9.366116894531249, 0.4381389038085937)
(0.3950432739257812, 0.00239420166015625, 10.031704956054687);(-1.8363526733398436, 9.3086560546875, 0.49799394531249996)
(0.39264907226562495, -0.05746083984375, 10.1131078125);(-1.8650830932617186, 9.291896643066405, 0.5386953735351562)
(0.38307226562499996, 0.040701428222656245, 10.105925207519531);(-1.9488801513671874, 9.291896643066405, 0.5889736083984375)
(0.3112462158203125, -0.01915361328125, 10.026916552734374);(-1.879448303222656, 9.296685046386719, 0.3399766357421875)
(0.3447650390625, -0.04548983154296875, 10.12507882080078);(-1.93451494140625, 9.373299499511718, 0.4836287353515625)
(0.3399766357421875, -0.062249243164062495, 10.165780249023436);(-1.927332336425781, 9.267954626464844, 0.4525041137695312)
(0.316034619140625, -0.033518823242187495, 10.089165795898436);(-1.9536685546875, 9.265560424804686, 0.33039982910156246)
(0.32082302246093747, -0.07900865478515624, 9.969455712890625);(-1.9393033447265624, 9.464279162597656, 0.4165910888671875)
(0.32082302246093747, -0.055066638183593745, 10.127473022460936);(-1.8722656982421875, 9.330203869628905, 0.4070142822265625)
(0.30406361083984373, 0.00239420166015625, 10.005368737792969);(-1.7645266235351562, 9.26316622314453, 0.3232172241210937)
(0.3495534423828125, -0.05027823486328125, 10.091559997558592);(-1.93451494140625, 9.260772021484375, 0.36631285400390623)
(0.17238251953125, -0.09816226806640624, 10.122684619140625);(-1.944091748046875, 9.275137231445312, 0.3495534423828125)
(0.29927520751953124, -0.00718260498046875, 10.070012182617187);(-1.9416975463867185, 9.289502441406249, 0.09337386474609374)
(0.38786066894531246, 0.00239420166015625, 10.036493359375);(-2.0063409912109376, 9.196128576660156, 0.5123591552734374)
(0.3758896606445312, -0.009576806640625, 9.988609326171874);(-1.905784521484375, 9.375693701171874, 0.12689268798828124)
(0.34237083740234375, -0.0909796630859375, 10.077194787597655);(-1.8938135131835936, 9.2320416015625, 0.15322890625)
(0.3136404174804687, 0.00239420166015625, 10.029310754394531);(-1.9201497314453124, 9.390058911132812, 0.2825157958984375)
(0.2657563842773437, -0.040701428222656245, 10.103531005859374);(-1.9919757812499999, 9.284714038085937, 0.34715924072265625)
(0.3136404174804687, -0.011971008300781249, 10.070012182617187);(-1.9393033447265624, 9.279925634765624, 0.1867477294921875)
(0.3447650390625, 0.0526724365234375, 10.050858569335936);(-2.090138049316406, 9.131485131835937, -0.05746083984375)
(0.35194764404296874, -0.0143652099609375, 9.93354268798828);(-2.042254016113281, 9.09796630859375, -0.03591302490234375)
(0.36631285400390623, -0.0526724365234375, 9.983820922851562);(-2.0278888061523435, 9.18655177001953, 0.19153613281249998)
(0.3136404174804687, -0.14125789794921875, 10.08677159423828);(-1.8339584716796873, 9.421183532714844, 0.3758896606445312)
(0.3591302490234375, -0.1149216796875, 10.20887587890625);(-1.6903063720703124, 9.423577734375, 0.5243301635742187)
(0.3232172241210937, -0.0430956298828125, 10.108319409179687);(-1.5346832641601562, 9.351751684570312, 0.41419688720703124)
(0.2753331909179687, -0.07900865478515624, 10.070012182617187);(-1.5514426757812498, 9.4618849609375, 0.39264907226562495)
(0.44532150878906246, -0.040701428222656245, 10.228029492187499);(-1.6807295654296874, 9.488221179199218, 0.354341845703125)
(0.36391865234375, 0.07422025146484375, 10.098742602539062);(-1.8363526733398436, 9.282319836425781, 0.4285620971679687)
(0.3232172241210937, -0.0383072265625, 10.079588989257813);(-1.8124106567382812, 9.26316622314453, 0.28012159423828126)
(0.32561142578124996, 0.0383072265625, 10.105925207519531);(-1.9009961181640624, 9.196128576660156, 0.2346317626953125)
(0.26815058593749996, -0.13646949462890623, 10.098742602539062);(-1.9009961181640624, 9.289502441406249, 0.37828386230468747)
(0.9696516723632812, 0.39264907226562495, 10.532093103027343);(-1.879448303222656, 9.26316622314453, 0.2657563842773437)
(0.39264907226562495, -0.011971008300781249, 10.129867224121092);(-1.8722656982421875, 9.344569079589844, 0.258573779296875)
(0.34715924072265625, -0.07422025146484375, 10.089165795898436);(-1.7429788085937499, 9.215282189941405, 0.1867477294921875)
(0.35194764404296874, -0.09576806640624999, 10.134655627441406);(-1.7597382202148437, 9.394847314453125, 0.258573779296875)
(0.2561795776367187, -0.1149216796875, 10.144232434082031);(-1.7932570434570312, 9.418789331054686, 0.22744915771484372)
(0.5386953735351562, -0.277727392578125, 9.952696301269532);(-1.7477672119140624, 9.236830004882812, 0.23223756103515625)
(0.6823474731445313, 0.44053310546874996, 9.674968908691406);(-1.66636435546875, 9.49300958251953, 0.143652099609375)
(0.35673604736328124, 0.028730419921875, 9.964667309570311);(-1.6424223388671875, 9.311050256347656, 0.6823474731445313)
(0.45489831542968745, 0.011971008300781249, 10.199299072265624);(-1.66636435546875, 9.380482104492186, 0.086191259765625)
(0.3399766357421875, 0.0526724365234375, 10.261548315429687);(-1.8004396484374998, 9.291896643066405, 0.5315127685546874)
(0.6009446166992187, -0.28969840087890625, 10.031704956054687);(-1.8195932617187498, 9.373299499511718, 0.5746083984375)
(0.28012159423828126, -0.0526724365234375, 10.424354028320312);(-1.7980454467773437, 9.318232861328125, 0.5315127685546874)
(0.29448680419921874, -0.11013327636718749, 10.046070166015625);(-1.7693150268554687, 9.49300958251953, 0.3327940307617187)
(0.4477157104492187, 0.0526724365234375, 10.237606298828124);(-1.7190367919921874, 9.26316622314453, 0.4213794921875)
(0.46208092041015625, 0.11731588134765625, 9.909600671386718);(-1.7669208251953124, 9.323021264648437, 0.316034619140625)
(0.35673604736328124, -0.26336218261718747, 10.340556970214843);(-1.7621324218749999, 9.337386474609374, 0.565031591796875)
(0.430956298828125, 0.0, 10.014945544433592);(-1.7501614135742187, 9.289502441406249, 0.45489831542968745)
(0.28012159423828126, 0.0047884033203125, 9.97903251953125);(-1.7836802368164062, 9.488221179199218, 0.411802685546875)
(0.488417138671875, -0.06464344482421874, 9.86411083984375);(-1.7501614135742187, 9.354145886230468, 0.565031591796875)
(0.17956512451171874, 0.4285620971679687, 9.9981861328125);(-1.8842367065429686, 9.351751684570312, 0.5410895751953124)
(0.37828386230468747, -0.01915361328125, 10.160991845703125);(-1.7860744384765623, 9.34696328125, 0.5506663818359374)
(0.3184288208007812, -0.12689268798828124, 10.098742602539062);(-1.8531120849609375, 9.315838659667968, 0.47884033203125)
(0.24181436767578124, 0.3758896606445312, 10.141838232421874);(-1.8028338500976562, 9.337386474609374, 0.49320554199218747)
(0.2753331909179687, 0.02154781494140625, 10.081983190917969);(-1.8219874633789062, 9.392453112792968, 0.5291185668945312)
(0.39743747558593745, -0.1867477294921875, 10.05564697265625);(-1.9752163696289062, 9.26316622314453, 0.6009446166992187)
(0.3064578125, -0.033518823242187495, 10.043675964355469);(-1.8148048583984373, 9.34696328125, 0.49320554199218747)
(0.18914193115234373, 0.12210428466796874, 10.156203442382813);(-1.7980454467773437, 9.41639512939453, 0.44532150878906246)
(0.38307226562499996, -0.09576806640624999, 10.101136804199218);(-1.6998831787109374, 9.241618408203124, 0.4955997436523437)
(0.316034619140625, 0.12689268798828124, 10.292672937011718);(-1.7669208251953124, 9.380482104492186, 0.6368576416015624)
(0.16280571289062498, 0.354341845703125, 9.986215124511718);(-1.85790048828125, 9.3852705078125, 0.5434837768554687)
(0.26815058593749996, 0.0718260498046875, 9.950302099609374);(-1.8148048583984373, 9.435548742675781, 0.3950432739257812)
(0.4740519287109375, -0.28012159423828126, 10.012551342773437);(-1.7860744384765623, 9.30147344970703, 0.8547299926757812)
(0.43574470214843747, -0.33039982910156246, 9.964667309570311);(-1.8004396484374998, 9.337386474609374, 0.28969840087890625)
(0.17238251953125, 0.16519991455078123, 10.105925207519531);(-1.8291700683593748, 9.478644372558593, 0.6631938598632812)
(0.1580173095703125, -0.040701428222656245, 10.237606298828124);(-1.9512743530273435, 9.325415466308593, 0.3280056274414062)
(0.21068974609375, 0.07900865478515624, 10.04846436767578);(-1.7429788085937499, 9.3852705078125, 0.6296750366210937)
(0.41419688720703124, -0.12689268798828124, 10.244788903808594);(-1.879448303222656, 9.375693701171874, 0.7517793212890624)
(1.120486376953125, -0.06703764648437499, 9.488221179199218);(-1.8028338500976562, 9.34696328125, 0.4908113403320312)
(0.39743747558593745, -0.0047884033203125, 10.060435375976562);(-1.848323681640625, 9.083601098632812, 0.4285620971679687)
(-0.05027823486328125, 0.7326257080078125, 9.883264453125);(-1.6519991455078125, 9.227253198242186, 0.24660277099609373)
(-0.33518823242187495, -0.04548983154296875, 10.86009873046875);(-1.9704279663085937, 9.1554271484375, 0.6296750366210937)
(0.08379705810546874, 1.6711527587890624, 11.267113012695312);(-1.68551796875, 9.464279162597656, 0.4477157104492187)
(-1.1156979736328125, 0.30406361083984373, 12.854468713378905);(-1.9321207397460936, 9.354145886230468, 0.5219359619140624)
(-0.9840168823242187, -0.02154781494140625, 10.963049401855468);(-1.848323681640625, 9.239224206542968, 0.3902548706054687)
(0.5410895751953124, -0.1149216796875, 10.0748005859375);(-1.7621324218749999, 9.306261853027344, 0.3016694091796875)
(0.22744915771484372, -0.02633621826171875, 9.842563024902343);(-1.66636435546875, 9.279925634765624, 0.41898529052734373)
(0.4381389038085937, -0.04548983154296875, 10.204087475585936);(-1.8219874633789062, 9.30147344970703, 0.30885201416015623)
(0.373495458984375, -0.02633621826171875, 10.084377392578125);(-1.7429788085937499, 9.342174877929686, 0.3950432739257812)
(0.296881005859375, -0.1292868896484375, 10.043675964355469);(-1.7669208251953124, 9.402029919433593, 0.36631285400390623)
(0.19632453613281248, -0.0526724365234375, 10.17056865234375);(-1.8076222534179687, 9.342174877929686, 0.5434837768554687)
(0.38786066894531246, 0.016759411621093748, 10.072406384277343);(-1.8722656982421875, 9.363722692871093, 0.4908113403320312)
(0.3902548706054687, -0.0718260498046875, 10.079588989257813);(-1.8938135131835936, 9.299079248046874, 0.5363011718749999)
(0.38786066894531246, -0.1484405029296875, 9.995791931152343);(-1.9129671264648436, 9.282319836425781, 0.45968671875)
(0.44053310546874996, -0.06703764648437499, 10.084377392578125);(-1.8722656982421875, 9.210493786621093, 0.1867477294921875)
(0.4429273071289062, 0.011971008300781249, 10.079588989257813);(-1.936909143066406, 9.133879333496093, 0.5027823486328125)
(0.3902548706054687, 0.00718260498046875, 10.09395419921875);(-1.8028338500976562, 9.392453112792968, 0.33758243408203126)
(0.33518823242187495, 0.16998831787109375, 9.689334118652344);(-1.8722656982421875, 9.203311181640624, 0.46208092041015625)
(0.3280056274414062, -0.05027823486328125, 10.096348400878906);(-1.8219874633789062, 9.452308154296874, 0.33518823242187495)
(0.5746083984375, 0.27293898925781246, 10.151415039062499);(-1.6807295654296874, 9.342174877929686, 0.45010991210937495)
(0.51714755859375, -0.201112939453125, 9.888052856445311);(-1.8363526733398436, 9.311050256347656, 0.44532150878906246)
(0.30885201416015623, 0.05027823486328125, 10.022128149414062);(-1.7764976318359373, 9.289502441406249, 0.3184288208007812)
(0.3016694091796875, -0.1484405029296875, 10.127473022460936);(-1.8291700683593748, 9.306261853027344, 0.3902548706054687)
(0.2154781494140625, 0.07422025146484375, 9.991003527832031);(-1.7669208251953124, 9.397241516113281, 0.30885201416015623)
(0.3591302490234375, 0.01915361328125, 10.050858569335936);(-1.7980454467773437, 9.351751684570312, 0.316034619140625)
(0.22266075439453123, 0.0047884033203125, 9.928754284667969);(-1.8171990600585937, 9.390058911132812, 0.4381389038085937)
(0.19153613281249998, -0.12449848632812499, 9.849745629882811);(-1.7908628417968748, 9.323021264648437, 0.2825157958984375)
(0.32082302246093747, -0.0383072265625, 10.002974536132811);(-1.8339584716796873, 9.253589416503905, 0.3495534423828125)
(0.45968671875, -0.18914193115234373, 9.974244116210937);(-1.9608511596679685, 9.26316622314453, 0.2154781494140625)
(0.4381389038085937, 0.0, 10.01733974609375);(-1.9297265380859374, 9.270348828125, 0.3280056274414062)
(0.43574470214843747, -0.031124621582031248, 10.053252770996092);(-1.9728221679687499, 9.320627062988281, 0.4429273071289062)
(0.3687070556640625, -0.009576806640625, 10.144232434082031);(-1.8291700683593748, 9.332598071289063, 0.29927520751953124)
(0.3950432739257812, 0.18435352783203124, 10.230423693847655);(-1.8148048583984373, 9.248801013183593, 0.33518823242187495)
(0.24181436767578124, -0.1197100830078125, 10.014945544433592);(-1.8411410766601561, 9.260772021484375, 0.28969840087890625)
(0.2561795776367187, 0.06943184814453125, 9.964667309570311);(-1.9728221679687499, 9.306261853027344, 0.26815058593749996)
(0.3112462158203125, 0.076614453125, 10.096348400878906);(-1.8148048583984373, 9.287108239746093, 0.15562310791015624)
(0.3327940307617187, -0.00239420166015625, 10.196904870605469);(-1.8363526733398436, 9.337386474609374, 0.29448680419921874)
(0.5865794067382812, -0.28012159423828126, 9.880870251464843);(-1.879448303222656, 9.349357482910156, 0.354341845703125)
(0.46208092041015625, 0.22505495605468748, 10.005368737792969);(-1.8243816650390623, 9.354145886230468, 0.13168109130859373)
(0.1292868896484375, 0.028730419921875, 9.967061511230469);(-1.7214309936523438, 9.284714038085937, 0.45489831542968745)
(0.4429273071289062, -0.02633621826171875, 10.122684619140625);(-1.8626888916015625, 9.212887988281249, -0.10773907470703124)
(0.201112939453125, -0.009576806640625, 10.168174450683592);(-1.8195932617187498, 9.497797985839844, 0.37828386230468747)
(0.2059013427734375, -0.086191259765625, 10.105925207519531);(-1.8148048583984373, 9.306261853027344, 0.373495458984375)
(0.5099649536132812, -0.1292868896484375, 10.172962854003906);(-1.8243816650390623, 9.253589416503905, 0.19871873779296872)
(0.6440402465820312, -0.023942016601562498, 9.964667309570311);(-1.867477294921875, 9.248801013183593, 0.17477672119140625)
(0.2753331909179687, -0.0430956298828125, 9.548076220703125);(-1.867477294921875, 9.138667736816405, 0.0430956298828125)
(0.181959326171875, 0.023942016601562498, 10.019733947753906);(-1.8698714965820311, 9.239224206542968, 0.16280571289062498)
(0.23223756103515625, 0.03591302490234375, 10.070012182617187);(-1.8052280517578123, 9.303867651367186, 0.1292868896484375)
(0.4429273071289062, -0.05746083984375, 10.098742602539062);(-1.838746875, 9.200916979980468, 0.35194764404296874)
